verse,source_text,target_text,pred_text
GEN 2:18,"and the lord god said, it is not good that the man should be alone: i will make him a help meet for him.","ka ama lamatua tuhu haru lii na, aku nèngu na, babe'a na aad'o, ladhe dhèu ne mamuri mesa na. de ja'a neo paj'aj'i hia ne, anga ca dhèu dhu pamèci dènge ne.","Èle èèna ka, Lamatua peka dènge Ama Lamatua, aku Nèngu na, ""Bèli-camèdꞌa dhèu rai-haha ne pea boe ètu rai-haha ne. Jaꞌa tao dhèu èci ho jꞌajꞌi dhèu dhu paꞌèki dènge ne."""
GEN 2:19-20,"and out of the ground the lord god formed every beast of the field, and every fowl of the air, and brought them to adam to see what he would call them; and whatsoever adam called every living creature, that was its name. and adam gave names to all cattle, and to the fowls of the air, and to every beast of the field: but for adam there was not found a help meet for him.","lod'o èèna, ama lamatua nare rai ciki, ka na tao rupa-rupa badha dènge manu-bhui. hèia na pangèd'u si asa dhèu ne, sèna ka na pangare si. ka dhèu ne pangare badha se dènge manu-bhui aa'i-aa'i ra, èci-èci ka dènge ngara ra. te ngaa dhèu ne abhu mèka anga dhu pamèci dènge nèngu.","Èle èèna ka, Lamatua pajꞌajꞌi aaꞌi-aaꞌi badha aaꞌi-aaꞌi ètu rai-haha, dènge manu-bhui aaꞌi-aaꞌi ètu rai-haha. Èle èèna ka, Lamatua pajꞌajꞌi aaꞌi badha aaꞌi-aaꞌi ètu rai-haha, dènge manu-bhui aaꞌi-aaꞌi ètu rai-haha. Èle èèna ka, Lamatua pajꞌajꞌi aaꞌi badha aaꞌi-aaꞌi ètu rai-haha ne dènge rai-haha. Èle èèna ka, Lamatua pajꞌajꞌi aaꞌi-aaꞌi ètu rai-haha ne dènge rai-haha. Èle èèna ka, Adam pangèdꞌu aaꞌi-aaꞌi badha aaꞌi-aaꞌi, manu-bhui ètu rai-haha, dènge badha aaꞌi-aaꞌi ètu rai-haha. Te ngaa dhèu aaꞌi-aaꞌi bisa boe pangee dhèu aaꞌi-aaꞌi-aaꞌi ètu rai-haha ne. Te ngaa dhèu aaꞌi-aaꞌi bisa boe pangee dhèu aaꞌi-aaꞌi-aaꞌi."
GEN 2:21,"and the lord god caused a deep sleep to fall upon adam, and he slept; and he took one of his ribs, and closed up the flesh in its place.","hèia ama lamatua pabhèj'i luu dhèu ne'e. ropa na bhèj'i, ama lamatua nare rui karasa na calaa, ka na pakateme hari nu'a deo na.","Èle èèna ka, Lamatua hagꞌe nare dhèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka dhèu aaꞌi-aaꞌi reꞌa mèu-mèu. Hèia Lamatua tao dhèu aaꞌi-aaꞌi reꞌa mèu-mèu, sèna ka dhèu aaꞌi-aaꞌi reꞌa mèu-mèu. Èle èèna ka, Lamatua tao dhèu aaꞌi-aaꞌi reꞌa mèu-mèu. Hèia Lamatua tao dhèu aaꞌi-aaꞌi reꞌa mèu-mèu, sèna ka dhèu aaꞌi-aaꞌi reꞌa mèu-mèu."
GEN 2:22,"and the rib, which the lord god had taken from man, he made woman, and brought her to the man.","nèti rui ne, na paj'aj'i bhèni ca dhèu. hèia na pangèd'u bhèni ne mi dhèu èèna.","Èle èèna ka, Ama Lamatua pajꞌajꞌi dhèu bhèni nèti ngiꞌu èci, dhu Na pajꞌajꞌi nèti dhèu rai-haha ne. Èle èèna ka, Ama Lamatua pajꞌajꞌi dhèu bhèni èci, ho laꞌe paraga dènge dhèu rai-haha ne."
GEN 2:23,"and adam said, this is now bone of my bones, and flesh of my flesh: she shall be called woman, because she was taken out of man.","ropa ladhe nèdhi bhèni ne, ka dhèu na peka, aku nèngu na, waaa! ne'e ne ku! sèmi ne'e ku, heka pamèci dènge ja'a kèna! rui na, sama èci èèna ka dènge rui ja'a. aa isi na, sama kahèi dènge isi ja'a. lula nèngu ne, j'aj'i nèti dhèu mone, nèti èèna ka ja'a pangare ne, ‘dhèu bhèni'.","Èle èèna ka, Adam padhai lii, aku nèngu na, ""Neꞌe ne, leko-monya nèti kolo Jaꞌa, aa ngiꞌu nèti ngiꞌu Jaꞌa. Nèngu ne, dhèu bhèni, lula Ama Lamatua pajꞌajꞌi ne nèti dhèu mone."""
GEN 2:24,"therefore shall a man leave his father and his mother, and shall cleave to his wife: and they shall be one flesh.","nèti èèna ka, dhèu mone hud'i tèke eele ku ina-ama na, ho la'e mamuri d'ara èci dènge dhèu èmu-kamali na, lula dua ra, j'aj'i le èci.","Nèti èèna ka, dhèu mone hudꞌi tèke eele ina-ama na, ho paꞌèki dènge dhèu èmu-kamali na, aa dua ra jꞌajꞌi ngiꞌu èci."
GEN 2:25,"and they were both naked, the man and his wife, and were not ashamed.","lod'o èèna, dua ra dhu dènge boe mèdha-papake, te ngaa ra makae boe.","Dhèu èèna dènge dhèu èmu na dènge boe mèdha-panyau, te ngaa rèngu reꞌa boe ngaa-ngaa."
GEN 3:1,"now the serpent was more subtil than any beast of the field which the lord god had made: and he said to the woman, yea, hath god said, ye shall not eat of every tree of the garden?","nèti badha aa'i-aa'i dhu ama lamatua paj'aj'i ètu rai-haha ne, mege ka dhu mèu risi kapod'e-kabèli. ca lod'o, mege karèi bhèni na, aku nèngu na, tare'a, do? ama lamatua kai miu baku mi'a hua aaj'u aa'i-aa'i ètu d'ara oka ne'e.","Ropa tadèngi lii padhai Ama Lamatua, hèia na peka dènge dhèu bhèni ne, aku nèngu na, ""Ladhe sèmi èèna, Ama Lamatua peka, na, 'Miu baku raꞌa nèti ajꞌu aaꞌi-aaꞌi ètu dꞌara oka ne.'"
GEN 3:2-3,"and the woman said to the serpent, we may eat of the fruit of the trees of the garden: but of the fruit of the tree which is in the midst of the garden, god hath said, ye shall not eat of it, neither shall ye touch it, lest ye die.","ka bhèni na b'ala, aad'o! ji'i bisa nga'a! dhodhoka aj'u ca kapua ètu talora oka ne, ama lamatua kai, baku nga'a hua na. na peka na, ji'i baku nga'a, aa baku g'ag'e hua èèna kahèi, te aad'o na, ji'i madhe!","Hèia bhèni ne dhaa, aku nèngu na, ""Èdhi bisa raꞌa hua-hela nèti ajꞌu ètu dꞌara dꞌara oka ne. Te ngaa Ama Lamatua peka, na, 'Miu baku raꞌa hua-hela nèti ajꞌu èèna, aa baku gꞌagꞌe ne, sèna ka miu madhe.' """
GEN 3:4,"and the serpent said to the woman, ye shall not surely die:","te ngaa mege na dhaa, aku nèngu na, waa! sèmi boe èèna! miu se madhe boe!","Te ngaa naga ne peka dènge bhèni ne, aku nèngu na, ""Ladhe sèmi èèna, miu madhe boe."
GEN 3:5,"for god doth know, that in the day ye eat of it, then your eyes shall be opened: and ye shall be as gods, knowing good and evil.","ama lamatua mema kai tare'a sèmi èèna, lula dhu ne'a le, ladhe mi'e hua aaj'u èèna, miu j'aj'i d'èlu-mèu sèmi nèngu. ho èèna na me'a mia dhu be'a, aa mia dhu karehe.","Te Ama Lamatua neꞌa le, na, lodꞌo miu raꞌa, bèli-camèdꞌa miu mege, aa miu jꞌajꞌi sama sèmi Ama Lamatua, aa meꞌa le dhu beꞌa dènge dhu bhelu-katubꞌa."""
GEN 3:6,"and when the woman saw that the tree was good for food, and that it was pleasant to the eyes, and a tree to be desired to make one wise; she took of its fruit, and ate, and gave also to her husband with her, and he ate.","aa bhèni ne ladhe na aj'u ne be'a titu kèna, dènge hua na ele boe kee. na ngee, ladhe ja'a ku'a hua aj'u ne'e, ja'a d'èlu-mèu. hèia puu nare ka hua aj'u èèna, ka na'e. na'e nare, nèti hia dhèu èmu na, ka na'a kahèi.","Èle èèna ka, bhèni ne ladhe nèdhi, na, ajꞌu èèna beꞌa, sèna ka dhèu bisa raꞌa. Na ladhe nèdhi, na, ajꞌu èèna ka dhu beꞌa. Aa ajꞌu èèna ka dhu dꞌara beꞌa, sèna ka dhèu bisa reꞌa mèu-mèu. Hèia na sèmi nare ajꞌu èèna, ka naꞌa. Èle èèna ka, na hia dhèu èmu na, ho raꞌa kahèi. Èle èèna ka, dhèu èmu na dènge rèngu aaꞌi-aaꞌi raꞌa kahèi."
GEN 3:7,"and the eyes of them both were opened, and they knew that they were naked: and they sewed fig-leaves together, and made for themselves aprons.","ra'a rare ka, heka re'a na rèngu dhu pake boe mèdha dhu hutu ua rèngu. nèti èèna ka, ra lui rèu aj'u ho pa'abhe era makae rèngu.","Èle èèna ka, rèngu reꞌa, na, rèngu dènge boe mèdha-panyau. Hèia ra pajꞌajꞌi ajꞌu èci, sèna ka ra tao mèdha-papake."
GEN 3:8,and they heard the voice of the lord god walking in the garden in the cool of the day: and adam and his wife hid themselves from the presence of the lord god amongst the trees of the garden.,"d'ai lod'o nihia, dua ra tadèngi lii core haga ama lamatua ètu d'ara oka èèna. ka dua ra rai lasi lu'u asa ca bèka aj'u, sèna ka lamatua baku nèdhi si.","Èle èèna ka, ra tadèngi lii Lamatua dhu kako ètu dꞌara dꞌara oka. Hèia Adam dènge dhèu èmu na pakaboko ètu dꞌara ajꞌu aaꞌi-aaꞌi dhu ètu dꞌara oka."
GEN 3:9,"and the lord god called to adam, and said to him, where art thou?","te ngaa ama lamatua paroa mi dhèu mone èèna, aku nèngu na, adam! èu ètu mia?","Hèia Lamatua Lamatua paroa Adam, ka Na karèi ne, aku Nèngu na, ""Èu ètu mia?"""
GEN 3:10,"and he said, i heard thy voice in the garden: and i was afraid, because i was naked; and i hid myself.","hèia mone na dhaa, ja'a tadèngi lii lamatua ètu ne'e. te ngaa ja'a makae, lula ja'a pake boe mèdha ètu ua. nèti èèna ka, ja'a rai pahuni iisi.","Hèia dhèu ne dhaa, aku nèngu na, ""Jaꞌa tadèngi lii Ama ètu dꞌara oka ne, ka jaꞌa madhaꞌu, lula jaꞌa dènge boe mèdha-panyau. Nèti èèna ka, jaꞌa pakabꞌua."
GEN 3:11,"and he said, who told thee that thou wast naked? hast thou eaten of the tree of which i commanded thee, that thou shouldest not eat?","ka lamatua peka na, cee ka dhu peka, na èu dhu pake boe mèdha-papake? de tasamia? tatu èu mu'a le hua aj'u dhu ja'a kai na, sina ma?","Hèia dhèu ne karèi, aku nèngu na, ""Cee ka dhu peka dènge èu, na, èu dènge boe mèdha-papake? Èu ka dhu raꞌa nèti ajꞌu dhu Jaꞌa peka le dènge èu, na, èu baku raꞌa?"""
GEN 3:12,"and the man said, the woman, whom thou gavest to be with me, she gave me of the tree, and i ate.","ka na b'ala, peka na, bhèni dhu èu hia ho pa'anga dènge ja'a èèna, ka dhu hia ja'a ku'a!","Hèia dhèu aaꞌi-aaꞌi dhaa, aku rèngu na, ""Dhèu bhèni dhu Ama pangèdꞌu sèna ka jꞌajꞌi dènge jaꞌa, nèngu ka dhu hia jaꞌa ajꞌu nèti ajꞌu ne, ka jaꞌa raꞌa."""
GEN 3:13,"and the lord god said to the woman, what is this that thou hast done? and the woman said, the serpent beguiled me, and i ate.","hèia ama lamatua peka dènge bhèni na, aku nèngu na, nga tao ka, èu ad'u madha j'ara èèna? ka bhèni ne dhaa, peka na, te mege ne ka dhu ag'o ja'a! nèti èèna ka, ja'a ku'a.","Èle èèna ka, Ama Lamatua karèi bhèni ne, aku nèngu na, ""Tasamia ka èu tao sèmi èèna?"" Ka bhèni ne dhaa, aku nèngu na, ""Bèli-camèdꞌa, hèia jaꞌa roro iisi jaꞌa, hèia jaꞌa raꞌa."""
GEN 3:14,"and the lord god said to the serpent, because thou hast done this, thou art cursed above all cattle, and above every beast of the field: upon thy belly shalt thou go, and dust shalt thou eat all the days of thy life:","èle èèna ka, ama lamatua dhoo mege èèna, aku nèngu na, ja'a huku èu, lula tatao èu. nèti badha aa'i-aa'i, dhoka èu di dhu abhu huku sèmi ne'e. mulai nèti deo ne'e toke èu madhe, èu dhoka rod'o dènge kakara, aa mu'a ètu rai di.","Hèia Lamatua peka dènge naga ne, aku Nèngu na, ""Ladhe èu tao sèmi èèna, èu jꞌajꞌi dhèu pahaha iisi nèti badha aaꞌi-aaꞌi, aa nèti badha aaꞌi-aaꞌi dhu ètu rai-haha ne, èu jꞌajꞌi dhèu pahaha iisi nèti dhèu aaꞌi-aaꞌi."
GEN 3:15,"and i will put enmity between thee and the woman, and between thy seed and her seed: it shall bruise thy head, and thou shalt bruise his heel.","ja'a tao sèna ka, èu loe boe pamusu dènge bhèni ne. aa ana-èpu miu dua mi sèmi èèna kahèi. ana-èpu èu, èèna na kadhi hui tèdhu dhèu. te ngaa ca dhèu nèti ana-èpu bhèni ne, èèna na dhedhe palaho kètu èu.","Jaꞌa tao musu ètu talora èu dènge dhèu bhèni ne. Jaꞌa tao musu ètu talora èu dènge dhèu bhèni ne. Èu pahaha iisi mi kètu èu, aa èu pahaha iisi mi kètu na."""
GEN 3:16,"to the woman he said, i will greatly multiply thy sorrow and thy conception; in sorrow thou shalt bring forth children: and thy desire shall be to thy husband, and he shall rule over thee.","èle èèna ka, ama lamatua peka dènge bhèni ne, èèna na, ja'a pasusa tabha èu, ropa èu dènge babia; lod'o mora iisi, èu asa tabha j'èra. masi ka sèmi èèna, d'ara èu d'èi taruu dhèu èmu èu, aa nèngu ka dhu ator èu.","Èle èèna ka, Lamatua peka dènge bhèni ne, aku Nèngu na, ""Bèli-camèdꞌa jaꞌa padꞌelo jꞌajꞌèra èu, lula èu jꞌajꞌi dhèu bhèni. Èèna na èu jꞌajꞌi dènge jꞌajꞌèra, lula èu abhu ana-èpu. Èèna na èu dꞌèi mamuri dènge dhèu èmu èu, aa nèngu jꞌajꞌi dhèu paredha èu."
GEN 3:17,"and to adam he said, because thou hast hearkened to the voice of thy wife, and hast eaten of the tree of which i commanded thee, saying, thou shalt not eat of it: cursed is the ground for thy sake; in sorrow shalt thou eat of it all the days of thy life;","ka ama lamatua peka dènge mone ne, èu madhutu boe lii paredha ja'a, te ngaa èu nanene dhoka lii dhèu èmu èu di, ka èu mu'a hua aj'u dhu ja'a kai èèna. nèti èèna ka, èu abhu huku kahèi. aa rai lèke huku kahèi. nèti deo ne'e, toke d'ai èu madhe, hud'i èu kabèli rai, heka èu abhu nganga'a kèna. dènge sab'a bia sèmi ne'e ka, èu heka mamuri kèna.","Èle èèna ka, Lamatua peka dènge Adam, aku Nèngu na, ""Ladhe èu nanene lii dhèu èmu èu, hèia èu raꞌa nèti ajꞌu dhu Jaꞌa peka le dènge èu, na, 'Èu baku raꞌa.' Nèti èèna ka, Lamatua hagꞌe nare le rai ètu dedha èu. Èle èèna ka, èu bisa raꞌa nèti ajꞌu ne, toke dꞌai mamuri èu."
GEN 3:18,thorns also and thistles shall it bring forth to thee; and thou shalt eat the herb of the field;,"masi ka èu sèle rupa-rupa hini èèna ka, te ngaa dhu muri mai dhodhoka dhudhu-sete di.","Bèli-camèdꞌa jꞌajꞌi aaꞌi-aaꞌi ètu dꞌara rai-haha ne, jꞌajꞌi aaꞌi-aaꞌi ètu dꞌara rai-haha ne. Bèli-camèdꞌa jꞌajꞌi aaꞌi-aaꞌi ètu dꞌara rai-haha ne, jꞌajꞌi aaꞌi-aaꞌi ètu dꞌara rai-haha ne, jꞌajꞌi aaꞌi-aaꞌi ètu dꞌara rai-haha ne, aa jꞌajꞌi aaꞌi-aaꞌi ètu dꞌara rai-haha ne."
GEN 3:19,"in the sweat of thy face shalt thou eat bread, till thou shalt return to the ground; for out of it wast thou taken: for dust thou art, and to dust shalt thou return.","hud'i èu èi kabhèsu haa ku, heka rai hia èu nganga'a kèna. èu hud'i sab'a bia sèmi èèna ku, toke d'ai lod'o èu madhe. èu ne, ja'a paj'aj'i nèti rai. de ladhe èu madhe, èu j'aj'i hari rai.","Èu bèli-camèdꞌa raꞌa-rinu, toke èu lèpa hari asa rai-haha. Te Ama Lamatua hagꞌe nare èu nèti rai-haha ne. Lula èu jꞌajꞌi kapodꞌe-kabèli, lula èu jꞌajꞌi kapodꞌe-kabèli."""
GEN 3:20,"and adam called his wife's name eve, because she was the mother of all living.","èle èèna ka, adam pangare dhèu èmu na ‘hawa' dhu sasoa na ‘dhu mamuri', te nèngu ka j'aj'i ina nèti dhèu dhu mamuri aa'i-aa'i.","Èle èèna ka, Adam pangare dhèu èmu na, Hawa, lula neꞌe ne jꞌajꞌi ina nèti dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne."
GEN 3:21,"for adam also and for his wife the lord god made coats of skins, and clothed them.","hèia ama lamatua tao mèdha-papake nèti ka'uri badha, ka papake dua ra.","Èle èèna ka, Lamatua pajꞌujꞌu Adam dènge dhèu èmu na, pake mèdha-papake dènge bèla."
GEN 3:22,"and the lord god said, behold, the man hath become as one of us, to know good and evil. and now, lest he should put forth his hand, and take also of the tree of life, and eat, and live for ever:","ka ama lamatua peka, limuri ne, dhèu re'a le, mia dhu be'a dènge mia dhu karehe, sèmi èdhi kahèi. de mage dhoka, rèngu ra'a hua aj'u dhu èci hari na, dhu hia mamuri taa-taa.","Èle èèna ka, Lamatua peka dènge Ama Lamatua, aku Nèngu na, ""Ladhe sèmi èèna, dhèu rai-haha jꞌajꞌi sama sèmi èdhi, aa reꞌa le jꞌara-jꞌara dhu beꞌa dènge jꞌara-jꞌara dhu bhelu-katubꞌa. De limuri ne, dhèu aaꞌi-aaꞌi bisa heka raꞌa hua nèti ajꞌu dhu hia mamuri, sèna ka mamuri taruu."
GEN 3:23,"therefore the lord god sent him forth from the garden of eden, to till the ground from which he was taken.","èle èèna ka, na babèga eele si nèti d'ara oka eden èèna, ho lasi asa era leo, sèna ka ra mamuri dènge sab'e oka-tedhe. lula dhèu j'aj'i nèti rai, de mamuri kahèi nèti rai.","Nèti èèna ka, Lamatua pua Adam nèti dꞌara oka Eden, sèna ka laꞌe sabꞌa ètu dꞌara oka dhu Lamatua pajꞌajꞌi ne."
GEN 3:24,"so he drove out the man: and he placed at the east of the garden of eden cherubim, and a flaming sword which turned every way, to keep the way of the tree of life.","babège nare si, ka lamatua paredha ana pajuu na nèti sorga, dhu dènge èla, ho lasi j'aga oka èèna re ca bèka dhimu. rèngu dènge samala dhu heo ha'a-ha'a, dhu seru la'e-mai. lamatua pua si bèdho eele j'ara la'e sa d'ara, te nèngu d'èi boe dhèu puu rare hua aj'u dhu hia ra mamuri taa-taa èèna.","Nèti èèna ka, ana pajuu èèna babège eele dhèu èèna nèti dꞌara èmu èèna. Èle èèna ka, Ama Lamatua pajꞌujꞌu ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci."
GEN 4:1,"and adam knew eve his wife; and she conceived, and bore cain, and said, i have gotten a man from the lord.","hèia adam j'unu dènge dhèu èmu na, hawa. ka bhèni ne dènge babia. hèia nara iisi ana mone ca dhèu. ka na peka, aku nèngu na, ja'a abhu le ana mone ca dhèu, lula ama lamatua soru nare le ja'a. ka na pangare ana ne, kaen dhu sasoa na ‘abhu'.","Èle èèna ka, Adam paraga dènge Hawa, dhèu èmu na. Èle èèna ka, na abhu bhèni, ngara na Kain. Hèia Adam peka, aku nèngu na, ""Jaꞌa abhu dhèu èci, dhu Ama Lamatua hagꞌe nare le ho jꞌajꞌi dhèu èmu-kamali jaꞌa."""
GEN 4:2,"and she again bore his brother abel. and abel was a keeper of sheep, but cain was a tiller of the ground.","hèia hawa nara iisi hari ana mone èci. ka na pangare ne habel. dua ra kapai ka, habel j'aj'i dhèu madhenge badha. aa a'a na kaen, sab'a oka-tedhe.","Èle èèna ka, ana bhèni na, Habel. Habel ne, dhèu madhenga kahibꞌi-kalèbho, te ngaa Kain, dhèu sabꞌa ètu rai."
GEN 4:3,"and in process of time it came to pass, that cain brought of the fruit of the ground an offering to the lord.","ca lod'o, kaen nèti isi rai na cahag'e, ka hia lamatua.","Bèli-camèdꞌa ca tèka ca tèka, ca tèka ca tèka ètu dꞌara oka. Èle èèna ka, ca tèka ca tèka ètu dꞌara oka. Èle èèna ka, ca tèka ca tèka ètu dꞌara oka. Èle èèna ka, ca tèka ca tèka ètu dꞌara oka. Èle èèna ka, ca tèka ètu dꞌara oka. Èle èèna ka, ca tèka ètu dꞌara oka. Èle èèna ka, ca tèka ètu dꞌara oka. Èle èèna ka, ca tèka ètu dꞌara oka."
GEN 4:4,"and abel, he also brought of the firstlings of his flock, and of the fat thereof. and the lord had respect to abel, and to his offering:","habel nèti ana-ana uuru kahib'i-kalèbho na. na roro kahib'i-kalèbho se, ka nèti sisi dhu be'a hia lamatua. d'ara ama lamatua karej'e ropa ladhe nèdhi korban nèti habel ne.","Ama Lamatua sèmi nare Habel kahèi. Na sèmi nare Habel kahèi. Na sèmi nare Habel kahèi. Na sèmi nare Habel kahèi, aa na sèmi nare badha kahibꞌi-kalèbho nèti kahibꞌi-kalèbho nèti kahibꞌi-kalèbho nèti kahibꞌi-kalèbho nèti kahibꞌi-kalèbho nèti kahibꞌi-kalèbho nèti kahibꞌi-kalèbho nèti kahibꞌi-kalèbho nèti kahibꞌi-kalèbho nèti kahibꞌi-kalèbho nèti kahibꞌi-kalèbho nèti kahibꞌi-kalèbho nèti kahibꞌi-kalèbho nèti kahibꞌi-kalèbho nèti kahibꞌi-kalèbho nèti kahibꞌi-kalèbho."
GEN 4:5,"but to cain and to his offering he had not respect. and cain was very wroth, and his countenance fell.","te ngaa na d'èi boe korban unu kaen. hèia kaen nasa bia, ka rèhu na mare boe.","Te ngaa Ama Lamatua padꞌelo dꞌara hua iia Na mi Kain dènge korban na. Ka Kain nasa, ka dꞌara na dꞌèlu-mèu asa dꞌara roꞌa-roꞌa, aa dꞌara na dꞌèlu-mèu asa dꞌara roꞌa-roꞌa, aa dꞌèlu-mèu dꞌèlu-mèu dꞌèlu-mèu dꞌèlu-mèu dꞌèlu-mèu dꞌèlu-mèu dꞌèlu-mèu dꞌèlu-mèu dꞌèlu-mèu dꞌèlu-mèu dꞌèlu-mèu dꞌèlu-mèu dꞌèlu-mèu dꞌèlu-mèu dꞌèlu-mèu dꞌèlu-mèu dꞌèlu-mèu dꞌèlu-mèu dꞌèlu-mèu dꞌèlu-mèu dꞌèlu-mèu dꞌèlu-mèu dꞌèlu-mèu."
GEN 4:6,"and the lord said to cain, why art thou wroth? and why is thy countenance fallen?","ka lamatua lii dènge kaen, aku nèngu na, kaen! nga tao ka èu nasa sèmi èèna, ka rèhu èu mare boe?","Hèia Lamatua karèi Kain, aku Nèngu na, ""Nga tao ka èu nasa? Nga tao ka dꞌara èu bhelu-katubꞌa?"""
