src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"abraham said, for i began once, i shall speak to my lord; what if twenty be found there? the lord said, i shall not slay for twenty. abraham said, for once i began, i shall speak again to my lord; what if twenty be found there? the lord said, i shall not slay them all, for the sake of twenty.","hèia abraham peka hari, ama mage nasa ladhe ja'a karèi hari ciki. sèmi abhu dhoka dhèu dua nguru di dhu be'a, na tasamia? ka na dhaa hari, aku nèngu na, sèmi abhu dhèu dua nguru di dhu be'a, ja'a palaho eele boe kota èèna.","Hèia Abraham dhaa, aku nèngu na, ""Ladhe jaꞌa padhai lii sèmi èèna, jaꞌa neo peka dènge lamatua jaꞌa. Te ngaa ladhe abhu dua nguru dhèu ètu dꞌara jꞌara neꞌe, na, tasamia?"" Hèia lamatua na dhaa, aku nèngu na, ""Ladhe jaꞌa padhai lii sèmi èèna, na, ladhe abhu dua nguru dhèu ètu dꞌara jꞌara neꞌe, jaꞌa tao sèmi èèna kahèi."" Hèia Abraham dhaa, aku nèngu na, ""Ladhe jaꞌa padhai lii sèmi èèna, na, ladhe abhu dua nguru dhèu ètu dꞌara jꞌara neꞌe, jaꞌa tao sèmi èèna kahèi."" Hèia lamatua na dhaa, aku nèngu na, ""Jaꞌa tao sèmi èèna kahèi, te ngaa ladhe abhu dua nguru dhèu ètu dꞌara jꞌara neꞌe.""","Hèia Abraham dhaa, aku nèngu na, ""Mema ja'a uru peka, ja'a neo peka dènge Lamatua ja'a. Te ngaa ladhe abhu dua nguru dhèu ètu dꞌara jꞌara neꞌe, na, tasamia?"" Hèia Lamatua na dhaa, aku nèngu na, ""Ja'a baku pa-mate dedha dua nguru dhèu."" Hèia Abraham dhaa, aku nèngu na, ""Mema ja'a uru peka, ja'a neo peka hari dènge Lamatua ja'a. Te ngaa ladhe abhu dua nguru dhèu ètu dꞌara jꞌara neꞌe, na, tasamia?"" Hèia Lamatua na dhaa, aku nèngu na, ""Ja'a baku pa-mate rèngu aa'i mi, dedha dua nguru dhèu.""",eng,nfa,English,Dhao,2.5729,1.5284,2.7761
"abraham said, lord, i beseech, be thou not wroth, if i speak yet once more; what if ten be found there? the lord said, i shall not do away for ten. and abraham said, lord, i beseech thee, be thou not angry, if i speak yet once more; what if ten be found there? and the lord said, i shall not do them all away, if i shall find ten righteous people there.","ka abraham katange lii padhai na, aa na karèi, peka na, ama! ja'a padhai lii hari ca tèka, te ngaa baku nasa dènge ja'a. tasamia, ladhe abhu dhoka canguru dhèu di dhu be'a? hèia na dhaa, ladhe ja'a abhu canguru dhèu dhu be'a ètu era èèna, ja'a palaho boe kota èèna.","Hèia Abraham dhaa, aku nèngu na, 'Ladhe jaꞌa padhai lii hari, ee! Ladhe jaꞌa paraga dènge dhèu dꞌèlu-mèu, na, jaꞌa pakarejꞌe boe.' Hèia lamatua na dhaa, aku nèngu na, 'Ladhe jaꞌa paraga dènge dhèu dꞌèlu-mèu, na, jaꞌa pakarejꞌe boe.' Ka lamatua na dhaa, aku nèngu na, 'Ladhe jaꞌa paraga dènge dhèu dꞌèlu-mèu dhu dꞌèlu-mèu, na, jaꞌa pakarejꞌe boe dhèu dꞌèlu-mèu sèra.' Ka lamatua na dhaa, aku nèngu na, 'Ladhe jaꞌa paraga dènge dhèu dꞌèlu-mèu dhu dꞌèlu-mèu, na, jaꞌa pakarejꞌe boe dhèu dꞌèlu-mèu.'","Hèia Abraham dhaa, aku nèngu na, 'Ama Lamatua, ja'a manèngi, ja'a pakarej'e boe, ladhe ja'a padhai lii hari. Ngaa ladhe dhèu dꞌèlu-mèu paraga ètu sèra?' Hèia Lamatua na dhaa, aku nèngu na, 'Ja'a pakarej'e boe, te dhèu dꞌèlu-mèu.' Ka Abraham dhaa, aku nèngu na, 'Ama Lamatua, ja'a manèngi, ja'a pakarej'e boe, ladhe ja'a padhai lii hari. Ngaa ladhe dhèu dꞌèlu-mèu paraga ètu sèra?' Ka Lamatua na dhaa, aku nèngu na, 'Ja'a pakarej'e boe rèngu aa'i mi, ladhe ja'a paraga dènge dhèu dꞌèlu-mèu dhu be'a ètu sèra.'",eng,nfa,English,Dhao,7.9859,8.7351,9.2054
"the lord went forth, after that he had ceased to speak to abraham, and abraham turned again into his place. and then the lord went forth, after that he had ceased to speak with abraham, and abraham returned to his home.","padhai lii èle sèmi èèna, lamatua la'e dènge ka, aa abraham lèpa kahèi.","Èle èèna ka, lamatua Abraham lèpa hari asa dꞌara èmu na. Èle èèna ka, Abraham lèpa hari asa dꞌara èmu na.","Ama Lamatua la-'e, èle èèna ka nèngu lèpa boe dènge Abraham, dènge Abraham lèpa hari asa era na. Dènge èle èèna ka Ama Lamatua la-'e, èle èèna ka nèngu lèpa boe dènge Abraham, dènge Abraham lèpa hari asa èmu na.",eng,nfa,English,Dhao,-4.1074,-1.4128,-5.6127
"and the twain angels came to sodom in the eventide, while lot sat in the gates of the city. and when he had seen them, he rose, and went to meet them, and worshipped low to the earth, and the two angels came to sodom in the evening, while lot sat at the city gates. and when he had seen them, he arose, and went to meet them, and bowed low to the ground,","ètu d'ara lamatua dhu padhue-padhai era dènge abraham, ana pajuu na dhèu dua, lasi le asa kota sodom. d'ai nèi, lod'o oe cèna kèna. ka lot dhu madhèdi ètu hèb'a tedhe kota. ropa nèdhi dhèu dua se, la'e soru nare si. ka na patitu kètu urutuu, aa pacud'u kètu ètu madha ra.","Lodꞌo èèna, ana pajuu Ama Lamatua dua sèra madhèdi ètu kota Sodom. Lot ladhe nèdhi ana pajuu Na dua sèra, hèia na kèdꞌi laꞌe patitu kètu urutuu. Hèia na patitu kètu urutuu, ho pahaha iisi mi dhèu dua sèra.","Waktu dhimu, ana pajuu Ama Lamatua dua sèra madhèdi ètu kota Sodom, waktu Lot nèngu dhedhe ètu pintu gerbang kota. Ladhe nèngu nèdhi rèngu, hèia na kèdꞌi, laꞌe patitu kètu rèngu, hèia na pahaha iisi asa rai haha.",eng,nfa,English,Dhao,-4.8849,-4.0652,-3.8669
"and said, my lords, i beseech, bow ye down into the house of your servant, and dwell ye there; wash ye your feet, and in the morrowtide ye shall go into your way or and in the morning ye shall go on your way. which said, nay, but we shall dwell in the street.","ka na padhai lii, aku nèngu na, mai lati dhuli ku èmu ja'a la. sèna ka ama si rase haga, aa j'unu ètu èmu ja'a. pe bèli mad'ae, heka ama si kako hari kèna. ra dhaa, aku rèngu na, makasi. te ngaa repo ia ka. hud'i laa ji'i j'unu ètu d'ara lapa.","hèia na peka dènge dhèu aae sèra, aku nèngu na, 'Ama-ama! Jaꞌa manèngi sèna ka miu madhèdi ètu èmu jaꞌa. Ladhe bèli-camèdꞌa, miu lèpa hari.' Te ngaa dhèu aae sèra dhaa, aku rèngu na, 'Aadꞌo! Ladhe bèli-camèdꞌa, jiꞌi lèpa hari.'","hèia na peka dènge dhèu aae sèra, 'Ama-ama! Jaꞌa manèngi sèna ka miu cudu asa èmu jaꞌa, dènge madhèdi ètu èèna. Dènge bèli-camèdꞌa miu lèpa hari.' Te ngaa dhèu aae sèra dhaa, 'Aadꞌo! Jiꞌi madhèdi ètu j'ara.'",eng,nfa,English,Dhao,-12.8518,-8.7013,-9.8194
"he constrained them greatly, that they should turn in to him. and when they entered into his house, he made a feast, and baked therf bread, and they ate. but he greatly constrained them, that they should turn in at his house. and so when they had entered into his house, he made a feast, and baked unleavened bread, and they ate.","te ngaa lot pamako si loe boe, ka lasi manubha asa èmu na. ka lot si tunu roti, lalau mei, ka ra'a-rinu pa'èci.","Ka dua ra maso asa dꞌara èmu na. Èle èèna ka, dua ra maso asa dꞌara èmu na, ka raꞌa aaꞌi-aaꞌi ra. Ka raꞌa aaꞌi-aaꞌi raꞌa aaꞌi-aaꞌi raꞌa.","Nèngu pa-paksa rèngu dhui, ho rèngu maso asa èmu na. Ka waktu rèngu maso asa dꞌara èmu na, nèngu tao pa-ngaa, dènge tao roti boe ragi, ka rèngu ng-a'a. Dhoka nèngu pa-paksa rèngu dhui, ho rèngu maso asa èmu na. Ka waktu rèngu maso asa dꞌara èmu na, nèngu tao pa-ngaa, dènge tao roti boe ragi, ka rèngu ng-a'a.",eng,nfa,English,Dhao,-0.939,8.0986,4.3699
"forsooth before that they went to sleep, men of the city compassed his house, from a child till to an eld man or from a youth unto an old man, all the people together;","dhu dua ra lasi mèka j'unu, cag'ag'a laa, dhèu mone sodom aa'i-aa'i, ana mone ngèru toke d'ai mone heka, mai reo rare èmu lot.","Èle èèna ka, dhèu-dhèu ètu dꞌara kota èèna, mai tenge dꞌara èmu èèna, nèti ana toke dhèu kapai. Rèngu aaꞌi-aaꞌi ra tadèngi sèmi èèna.","Èle rèngu j'unu ka, dhèu-dhèu ètu dꞌara kota èèna, mai pa-dètu ètu èmu aa'i-aa'i, nèti ana toke dhèu heka, dhèu aa'i-aa'i sama-sama.",eng,nfa,English,Dhao,13.5243,7.5478,8.3542
"and they called to lot, and said to him, where be the men that entered to thee tonight? or where be the men who have entered into thy house tonight? bring them out hither, so that we may know them, that is, by lechery against kind.","dhèu se'e pa'oo-parodha, peka mi lot, aku rèngu na, he, lot! mone dua deo sa, ètu mia? bhabhodho si mai, sèna ka ji'i j'unu dènge ra!","Ka ra paroa lot. Ka ra karèi Ne, aku rèngu na, ""Dhèu-dhèu dhu maso asa èmu èu se, ètu mia? Aa dhèu-dhèu dhu maso asa èmu èu se, ètu mia?""","Ka ra paroa lot. Ka ra karèi Ne, aku rèngu na, ""Dhèu-dhèu dhu maso asa èmu èu se, ètu mia malam ne'e? Aa dhèu-dhèu dhu maso asa èmu èu se, ètu mia malam ne'e? Èti rèngu èle mai, sèna ka èdhi t-e'a rèngu dènge a'a dhu ja'at dènge rèngu.""",eng,nfa,English,Dhao,-3.7301,8.737,6.2694
"and lot went out to them behind the back, and closed the door, and lot went out to them, and closed the door behind him,","hèia lot li'u la'e, ka na bèdho hari èmu.","Ropa tadèngi lii padhai lii ne, hèia Lot laꞌe asa liꞌu dhèu dua sèra. Hèia na dꞌai dꞌara èmu, hèia na dꞌai dꞌara èmu, hèia na dꞌai dꞌara èmu.","Hèia Lot laꞌe asa liꞌu dhèu sèra kabodho, dènge na dꞌai dꞌara èmu, hèia Lot laꞌe asa liꞌu dhèu sèra, dènge na dꞌai dꞌara èmu kabodho nèi.",eng,nfa,English,Dhao,-1.076,-0.3613,-0.8525
"and said, i beseech, do not ye, my brethren, do not ye do this evil.","ka na lii, aku nèngu na, a'ari, ee! baku miu tao bhelu mi tamu ja'a se.","Hèia na peka dènge ra, aku nèngu na, ""Aꞌari aaꞌi-aaꞌi! Miu baku tao jꞌara neꞌe.""","Hèia na peka dènge ra, aku nèngu na, ""Aꞌari aaꞌi-aaꞌi, dhèu ja'a! Miu baku tao jꞌara neꞌe.""",eng,nfa,English,Dhao,0.8336,3.9043,3.4134
"i have two daughters, that knew not yet a man; i shall lead out them to you or i shall lead them out to you, and mis-use ye them as it pleaseth you, so long as that ye do none evil to these men, for they have entered under the shadow of my roof.","mi nanene ku ja'a laa! ana bhèni ja'a, dhèu dua. dua ra dhu pa'èci mèka dènge dhèu mone. ja'a hia miu. mere, ho mi tao tasamia èèna ka, sad'i madhutu dad'èi miu. sad'i miu baku tao karehe mi tamu ja'a dhèu dua se. lula madhutu ad'a èdhi, ja'a ka dhu hud'i j'aga si.","Jaꞌa dènge ana bhèni jaꞌa dhèu dua, dhu mèdhi boe dènge dhèu mone. De ladhe jaꞌa hia si asa miu, do aadꞌo, na, jaꞌa hia si asa miu. Miu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi sèmi èèna, te ngaa baku jꞌajꞌi dhèu aaꞌi-aaꞌi sèra, lula rèngu mai asa dꞌara èmu jaꞌa. De miu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi sèra, sèna ka miu baku jꞌajꞌi dhèu aaꞌi-aaꞌi sèra, sèna ka miu baku jꞌajꞌi dhèu aaꞌi-aaꞌi sèra.","Jaꞌa dènge ana bhèni jaꞌa dhèu dua, dhu mèdhi boe dènge dhèu mone. De jaꞌa pa-lèpa èle si asa miu, hèia miu tao dho dènge si sèmi dhu miu dho, te ngaa baku tao dho dènge dhèu mone sèra ne'e, lula rèngu mai asa dꞌara èmu jaꞌa.",eng,nfa,English,Dhao,3.8866,-3.8096,-1.5753
"and they said, go thou away from hence. and again they said, thou enteredest in hither as a comeling; whether that thou shalt deem us? therefore we shall torment thee more than these. and they did violently to lot full greatly or and they did great violence to lot. then it was nigh that they would break down the doors;","masi ka sèmi èèna, dhèu sodom se pa'oo ma'ète boe, aku rèngu na, èu ne, baku patabha! te èu ne, dhèu tao mai ètu kabarai ji'i ne! de èu dènge boe hak ho kai ji'i. hua iia, èu pakaj'èu nèti era ne'e. te, ladhe lamu boe, ji'i tao èu bia risi nèti dhèu dua se'e! ka ra tule eele lot, hèia aa'i-aa'i ra rai lasi j'èje babèdho èmu.","Ka dua ra peka dènge ne, aku rèngu na, ""Ama! Lamu eele ka nèti era neꞌe!"" Hèia ra peka hari, aku rèngu na, ""Ama! Èu mai sèna ka jꞌajꞌi mi dedha jiꞌi, do? Èdhi hudꞌi jꞌajꞌi mi dedha èu, do aadꞌo? Èdhi hudꞌi jꞌajꞌi mi dedha èu aaꞌi-aaꞌi ra."" Èle èèna ka, dua ra jꞌajꞌi mi dedha èci, ka dua ra jꞌajꞌi mi dedha èci, ka dua ra jꞌajꞌi mi dedha èci. Èle èèna ka, dua ra jꞌajꞌi mi dedha èci, sèna ka jꞌajꞌi mi dedha èci, sèna ka jꞌajꞌi mi dedha èci. Èle èèna ka, dua ra jꞌajꞌi mi dedha èci, sèna ka jꞌajꞌi mi dedha èci.","Ka dua ra peka dènge ne, aku rèngu na, ""Ama! Lamu eele ka nèti era neꞌe!"" Hèia ra peka hari, aku rèngu na, ""Ama! Èu mai sèna ka jꞌajꞌi mi dedha jiꞌi, do? Ngèti èèna ka, èdhi hudꞌi pa-siksa èu risi risi dedha rèngu neꞌe."" Ka rèngu pa-dèdha Lot dènge a-'èra kapae dai seli. Èle èèna ka, rèngu nèti nèti pa-pèdha lawi èmu.",eng,nfa,English,Dhao,4.3365,2.9052,3.7977
"and lo! the two men put forth their hands, and led in lot to them or and brought lot back in with them, and they closed the door.","te ngaa dhèu dua se soro kacui-aai ra, ère pamaso lot, ka ra patèke èmu nèti d'ara.","Èle èèna ka, dhèu aaꞌi-aaꞌi se tèke eele aaꞌi-aaꞌi ra. Ka dhèu aaꞌi-aaꞌi se tèke eele aaꞌi-aaꞌi ra asa dꞌara èmu. Èle èèna ka, dhèu aaꞌi-aaꞌi se tèke eele aaꞌi-aaꞌi ra asa dꞌara èmu. Ropa dhèu aaꞌi-aaꞌi se tèke eele aaꞌi-aaꞌi ra, hèia ra tèke eele hèbꞌa ètu dꞌara èmu.","Èle èèna ka, dhèu dua ra pa-j'ola ra, dènge ra n-èti Lot dènge rèngu asa d'ara èmu, dènge ra pa-tutup hèb'a.",eng,nfa,English,Dhao,5.865,5.0563,8.5162
"and they smote with blindness they that were withoutforth or and then they struck with blindness those who were outside, from the least till to the most; so that they might not find the door.","dua ra tao pabèdhu ana madha dhèu sodom aa'i-aa'i ra, ka rèdhi heka ngaa-ngaa. ra gogo tenge babèdho, te ngaa abhu boe.","Ropa tadèngi lii padhai Ama Lamatua sèmi èèna, hèia ra kèpe dhèu-dhèu ètu dꞌara èmu, bèli-camèdꞌa bèli-camèdꞌa. Ra kèpe dhèu-dhèu ètu dꞌara èmu, nèti dhèu kapai toke dhèu kapai. Hèia rèngu bisa boe paraga dènge hèbꞌa èci sa hèbꞌa ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Hèia ra kèpe madha buta dhèu dhu ètu li'u, nèti dhèu iiki toke dhèu kapai; sèna ka rèngu bisa boe tenge hèbꞌa.",eng,nfa,English,Dhao,3.107,0.078,4.9273
"forsooth they said to lot, hast thou here any man of thine, a husband of thy daughter, or sons, or daughters? ; if so, lead thou out of this city all men that be thine, for we shall do away this place, for the cry of them increased before the lord, which sent us that we should lose them. for we shall do away this place, for the outcry against them hath increased before the lord, who sent us to destroy them.","hèia tamu dhèu dua se, peka dènge lot, aku rèngu na, lamatua ne'a le, bhabhelu-katub'a dhèu sodom se. nèti èèna ka, na paleha ji'i dua mi mai, sèna ka palaho eele kota ne. de èu dhu dènge a'ari leo dhu ètu d'ara kota ne, do aad'o? ladhe dènge ana mone, do ana bhèni, do dhèu èmu ana èu, do, sad'i cee èèna ka, lamu more si, ho rai ka nèti d'ara kota ne lai-lai!","Hèia ra karèi Lot, aku rèngu na, ""Ladhe èu ètu neꞌe, tasamia? Èu dènge ana-èpu èu, dhèu èmu èu, do ana-èpu èu, do ana-èpu èu, do ana-èpu èu, do ana-èpu èu? Èu hudꞌi pamadhe dhèu aaꞌi-aaꞌi èu nèti dꞌara kota ne, sèna ka jiꞌi paꞌoo-parodha dhèu aaꞌi-aaꞌi ètu neꞌe. Te Ama Lamatua ka dhu pua jiꞌi, sèna ka jiꞌi paꞌoo-parodha dhèu aaꞌi-aaꞌi ètu neꞌe, sèna ka jiꞌi paꞌoo-parodha dhèu aaꞌi-aaꞌi ètu neꞌe. Te Ama Lamatua ka dhu pua jiꞌi, sèna ka jiꞌi paꞌoo-parodha dhèu aaꞌi-aaꞌi ètu neꞌe, sèna ka jiꞌi paꞌoo-parodha dhèu aaꞌi-aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi-aaꞌi.""","Hèia ra karèi Lot, ""Èu dènge dhèu èci ètu ne'e, dhèu èmu ana-èpu èu, do ana mone èu, do ana feto èu? Ladhe sèmi èèna, pa-hud'i nèti d'ara kota ne dhèu aa'i-aa'i èu, te ji'i neo pa'oo-parodha era ne'e. Te tangi rèngu kapai le ètu madha Ama Lamatua, dhu pua ji'i sèna ka ji'i pa'oo-parodha rèngu.""",eng,nfa,English,Dhao,7.4219,-1.47,-0.2236
"and lot went out, and spake to the husbands to be of his daughters, that should take his daughters, and said, rise ye, and go ye out of this place; for the lord shall do away this city. and he was seen to them to speak as playing. and lot went out, and spoke to the husbands-to-be of his daughters, who were betrothed to his daughters, and said, rise ye up, and go ye out of this place; for the lord shall do away this city. but he was seen by them as only to be joking.","hèia lot la'e paraga dènge ana mone dhèu dua, dhu lii d'ai ana bhèni na. ka na peka, dua mi nanene paie! rai ka nèti d'ara kota ne, te lamatua neo palaho eele ne! te ngaa ra pangee na, lot padhai lii paleko di.","Èle èèna ka, Lot ladhe-leru dènge ana bhèni na. Ka na peka dènge ana bhèni na, aku nèngu na, ""Miu hudꞌi kèdꞌi laꞌe nèti dꞌara kota ne, te jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi."" Hèia Lot laꞌe padhai lii dènge ana bhèni na, peka na, ""Miu hudꞌi kèdꞌi kèdꞌi laꞌe nèti dꞌara kota ne, te jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi."" Ropa tadèngi sèmi èèna, hèia dhèu aaꞌi-aaꞌi rèdhi Lot, peka na, ""Miu hudꞌi kèdꞌi laꞌe nèti dꞌara kota ne, te jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi."" Te ngaa dhèu aaꞌi-aaꞌi rèdhi Lot, peka na, ""Miu hudꞌi kèdꞌi laꞌe nèti dꞌara kota ne, te jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi mi dhèu aaꞌi-aaꞌi.""","Lot la'e, hèia peka dènge ana mone dhu neo n-ana bhèni na, aku na, ""Miu kèd'i, hèia la'e nèti d'ara kota ne; te Ama Lamatua neo pa-dhe'i kota ne."" Dhoka rèngu rèdhi nèngu sèmi dhèu dhu pa-ngèra-ngèra di.",eng,nfa,English,Dhao,11.3709,2.9885,7.0601
"and when the morrowtide was made, the angels constrained lot, and said, rise thou up, and take thy wife, and thy two daughters, which thou hast, lest also thou perish altogether in the sin of the city or lest also thou altogether perish amidst the sin of this city.","bèli mad'ae aae era, ana pajuu lamatua dhèu dua se, pakaseti lot si, ho lasi karohe asa era kaj'èu. ra peka na, lami ka! ère mèti dhèu èmu mu, dènge ana bhèni èu dhèu dua sèra, ho rai ka. tèke eele kota ne'e! mage dhoka miu madhe aa'i palere-lere dènge kota ne.","Ropa dꞌai bèli madꞌae, hèia ana pajuu Ama Lamatua sèra peka dènge Lot, aku rèngu na, 'Kèdꞌi! Èu hudꞌi laꞌe ku dènge dhèu èmu èu, dènge ana-èmu èu dhèu dua, sèna ka dhèu aaꞌi-aaꞌi ra pakajꞌèu ètu dꞌara kota ne. Te ladhe èu mamuri, èu hudꞌi pamadhe dènge dhèu aaꞌi-aaꞌi ètu kota ne, sèna ka dhèu aaꞌi-aaꞌi mamuri tareꞌa-reꞌa dènge dhèu aaꞌi-aaꞌi ra.'","Ropa dꞌai bèli madꞌae, hèia ana pajuu Ama Lamatua sèra peka dènge Lot, aku rèngu na, 'Kèdꞌi! Èu hudꞌi laꞌe ku dènge dhèu èmu èu, dènge ana-èmu èu dhèu dua, sèna ka èu aad'o pakajꞌèu aaꞌi-aaꞌi dènge sala dꞌara kota ne.'",eng,nfa,English,Dhao,4.3996,-4.9926,-3.7198
"while he dissembled, they took his hand, and the hand of his wife, and of his two daughters; for the lord spared him. and they led out him, and set him without the city. and while he hesitated, they took his hand, and the hand of his wife, and the hands of his two daughters; for the lord had spared him. and they led them away, and brought them outside the city.","te ngaa lot neka-neka era, masi ka lamatua neo hia ne mamuri. nèti èèna ka, tamu dhèu dua se nuni lot, dhèu èmu na, dènge ana bhèni dhèu dua sèra, rèti asa li'u kota.","Ropa tadèngi sèmi èèna, hèia ra kèpe rare ne, dènge dhèu èmu na dènge ana bhèni na dua. Hèia ra rèti ne asa liꞌu kota, sèna ka rèti ne asa liꞌu kota. Ropa tadèngi sèmi èèna, hèia ra kèpe rare Ne, dènge dhèu èmu na dènge ana bhèni na dua, sèna ka rèti si asa liꞌu kota.","Ropa tadèngi sèmi èèna, hèia ra kèpe rare ne, dènge dhèu èmu na dènge ana bhèni na dua; karena Lamatua pa-sue ne. Hèia ra rèti ne asa liꞌu kota. Ropa nèngu lili pa-ngee-pa-ngee hèia, hèia ra kèpe rare ne, dènge dhèu èmu na dènge ana bhèni na dua; karena Lamatua pa-sue ne. Hèia ra rèti si asa liꞌu kota.",eng,nfa,English,Dhao,-1.5426,1.1283,-0.645
"there they spake to him, and said, save thou thy life; do not thou behold behind thy back, neither stand thou in all the countryside about, but make thee safe in the hills; lest also thou perish altogether. and they spoke to him there, and said, save thou thy life; do not thou look behind thy back, nor stand thou in all the countryside about, but make thee safe in the hills; lest also thou altogether perish.","hèia ca dhèu nèti tamu dhèu dua sèra paredha si, peka na, rai palasa, sèna ka abhu sod'a! mage mi kabib'a kabodho! baku ae ètu d'ara mamoo! rai taruu, asa ledhe nèi, sèna ka miu baku madhe!","Ètu dꞌara jꞌara neꞌe, dhèu se peka dènge ne, aku rèngu na, ""Sèmi neꞌe! Ladhe ètu dꞌara jꞌara neꞌe, na, èu hudꞌi lalau-laloꞌo ku asa liꞌu. Ladhe ètu dꞌara jꞌara neꞌe, èu hudꞌi lalau-laloꞌo ku asa liꞌu. Ladhe ètu dꞌara jꞌara neꞌe, èu hudꞌi lalau-laloꞌo ku asa liꞌu. Ladhe èu madhe, èu hudꞌi lalau-laloꞌo ku asa liꞌu. Èu hudꞌi lalau ku asa liꞌu, sèna ka dhèu aaꞌi-aaꞌi bisa mamuri tareꞌa-reꞌa, sèna ka dhèu aaꞌi-aaꞌi bisa abhu mamuri ètu dꞌara jꞌara neꞌe, sèna ka dhèu aaꞌi-aaꞌi bisa abhu mamuri ètu dꞌara jꞌara neꞌe.""","Ètu èèna, rèngu peka dènge nèngu, aku na, ""Bhiri a-'ae èu; èu baku leru re kabodho èu, dènge baku titu ètu kabarai aa'i ne'e, ngaa bhiri èu ètu bukit; sèna ka èu kahèi baku madhe aa'i-aa'i.""",eng,nfa,English,Dhao,0.614,-2.2663,0.9486
"and lot said to them, my lord or my lords, i beseech,","te ngaa lot peka, aku nèngu na, iraa ee! baku sèmi èèna!","Hèia Lot dhaa, aku nèngu na, ""Jaꞌa manèngi sèna ka dhèu aaꞌi-aaꞌi jꞌajꞌi mi dhèu aaꞌi-aaꞌi. Jaꞌa manèngi sèna ka dhèu aaꞌi-aaꞌi jꞌajꞌi mi dhèu aaꞌi-aaꞌi sèra, te ngaa jaꞌa manèngi sèna ka dhèu aaꞌi-aaꞌi jꞌajꞌi mi dhèu aaꞌi-aaꞌi, sèna ka dhèu aaꞌi-aaꞌi jꞌajꞌi mi dhèu aaꞌi-aaꞌi.","Hèia Lot dhaa, aku nèngu na, ""Ama ja'a atau Ama-ama ja'a, ja'a manèngi.""",eng,nfa,English,Dhao,11.2678,1.8668,6.2452
"for thy servant hath found grace before thee, and thou hast magnified thy grace and mercy, which thou hast done to me, so that thou shouldest save my life, i am most grateful; but i may not be saved in the hills, lest peradventure evil overtake me, and i die, or but i cannot be saved in the hills, for before that i can get there, the destruction shall surely overtake me, and i shall die;","mema ama si pamamuri le ji'i se. te ngaa ledhe nèi kaj'èu bia nèti ne'e! mage dhoka ji'i d'ai mèka nèi, j'aj'èra dhu magee nare le ji'i èèna, ètu talora j'ara.","Jaꞌa manèngi makasi mi Ama. Jaꞌa manèngi makasi mi Ama. Jaꞌa manèngi makasi mi Ama, sèna ka Ama hia mamuri jaꞌa. Te ngaa jaꞌa manèngi makasi mi Ama, sèna ka Ama hia mamuri jaꞌa. Te ngaa jaꞌa manèngi makasi mi Ama, sèna ka Ama hia mamuri jaꞌa. Jaꞌa manèngi makasi mi Ama, sèna ka Ama hia mamuri jaꞌa. Jaꞌa manèngi makasi mi Ama, sèna ka Ama hia mamuri jaꞌa. Jaꞌa manèngi makasi mi Ama, sèna ka Ama hia mamuri jaꞌa. Jaꞌa manèngi makasi mi Ama, sèna ka Ama hia mamuri jaꞌa. Jaꞌa manèngi makasi mi Ama, sèna ka Ama hia mamuri jaꞌa. Jaꞌa manèngi makasi mi Ama, sèna ka Ama hia mamuri jaꞌa. Jaꞌa manèngi makasi mi Ama, sèna ka Ama hia mamuri jaꞌa ètu ledhe ne.","Ja'a hamba-Mu m-ore sa-sue ètu madha-Mu, dènge èu pa-kapai sa-sue dènge sa-kasian-Mu dhu èu tao mi ja'a, sèna ka èu mamuri ja'a. Ja'a manèngi makasi seli. Tengaa ja'a bisa boe mamuri ètu ledhe, mage dhoka j'èra m-ore ja'a, dènge ja'a madhe. Atwa dhoka ja'a bisa boe mamuri ètu ledhe, karena uru ja'a bisa dhedhe ètu èèna, sa-madhe m-ore ja'a seli, dènge ja'a madhe.",eng,nfa,English,Dhao,1.9812,15.2819,13.3397
