src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"far be it from thee that thou do this thing, and slay the just with the wicked, and that a just man be made as a wicked man; this is not thine that deemest all the earth; thou shalt not make this doom. far be it from thee that thou do this thing, and kill the righteous along with the wicked, and that the righteous be made like the wicked; this is not thee who judgest all the earth; no, thou shalt not make such a judgement.","ama baku tao sèmi èèna! mage dhoka, dhèu be'a sèra madhe hèi, lula ama neo pamadhe dhèu bhelu sèra. ama ka dhu pama'ète lii ètu dedha-liru dènge rai-haha. de ama ku unu mu dhu me'a j'ara èèna adil boe.","Ladhe èu tao sèmi èèna, na, èu pamadhe dhèu mola-mèci dènge dhèu bhelu-katubꞌa. Aa ladhe èu tao sèmi èèna, na, dhèu mola-mèci jꞌajꞌi sama sèmi dhèu bhelu-katubꞌa. Ladhe èu tao sèmi èèna, na, èu hudꞌi pamadhe dhèu mola-mèci dènge dhèu bhelu-katubꞌa. Ladhe èu tao sèmi èèna, na, èu hudꞌi pamadhe dhèu mola-mèci dènge dhèu bhelu-katubꞌa. Ladhe èu tao sèmi èèna, na, èu hudꞌi pamadhe dhèu mola-mèci sama sèmi dhèu bhelu-katubꞌa.","Tatu èu baku tao j'ara sèmi èèna, ho pamadhe dhèu mola-mèci dènge dhèu bhelu-katubꞌa, aa ho tao dhèu mola-mèci j'aj'i sama sèmi dhèu bhelu-katubꞌa. Èèna ne, dènge boe mi èu dhu paredha rai-haha aa'i-aa'i. Èu baku tao hahuku sèmi èèna.",eng,nfa,English,Dhao,5.9829,6.0422,8.2115
"and the lord said to him, if i shall find in sodom fifty just men in the midst of the city, i shall forgive to all the place for them. and the lord said to him, if i shall find in sodom fifty righteous people in the midst of the city, i shall forgive the whole place for their sake.","ka lamatua dhaa, peka na, ladhe abhu dhèu be'a lèmi nguru dhèu ètu kota sodom, ja'a huku boe kota èèna, lula rèngu.","Hèia lamatua na dhaa, aku nèngu na, 'Ladhe jaꞌa paraga dènge dhèu dhu dꞌara mola dènge dhèu lèmi nguru sèra ètu kota èèna, na, jaꞌa saku eele si.' Ka lamatua na dhaa, aku nèngu na, 'Ladhe jaꞌa paraga dènge dhèu lèmi nguru sèra ètu kota èèna, jaꞌa saku eele si, lula rèngu se dhèu bhelu-katubꞌa.'","Hèia lamatua na dhaa, aku nèngu na, 'Ladhe ja'a paraga dhèu dhu d'ara mola lèmi nguru ètu d'ara kota Sodom, na, ja'a saku eele rai-haha aa'i-aa'i lula rèngu.' Ka lamatua na dhaa, aku nèngu na, 'Ladhe ja'a paraga dhèu dhu d'ara mola lèmi nguru ètu d'ara kota Sodom, na, ja'a saku eele rai-haha aa'i-aa'i lula rèngu.'",eng,nfa,English,Dhao,-2.2341,-2.6754,-3.9829
"abraham answered and said, for i began once or for once i began, i shall speak to my lord, since i am but dust and ashes;","hèia abraham padhai lii hari, aku nèngu na, ama, ja'a manèngi abho, lula ja'a neo padhai lii hari ciki. ja'a ne dhoka dhèu goa di, dhu ke'a boe ngaa-ngaa.","Hèia Abraham dhaa, aku nèngu na, 'Jaꞌa neo padhai lii dènge dhèu aaꞌi-aaꞌi, te jaꞌa jꞌajꞌi mèdha-panyau.","Hèia Abraham dhaa, aku nèngu na, 'Jaꞌa neo padhai lii dènge Lamatua ja'a, te jaꞌa jꞌajꞌi mèdha-panyau.",eng,nfa,English,Dhao,1.1278,0.0575,0.0819
"what if less than fifty just men by five be, shalt thou do away all the city for five and forty? and the lord said, i shall not do away, if i shall find five and forty there. what if there be five less than fifty righteous people there, shalt thou do away all the city for forty-five? and the lord said, i shall not do them all away, if i shall find forty-five righteous people there.","sèmi d'ai boe dhèu lèmi nguru dhu be'a, te ngaa dhoka èpa nguru lèmi di, tasamia? kura dhoka dhèu lèmi di, na ama neo palaho eele kota èèna, do? ka lamatua b'ala, aku nèngu na, ladhe ja'a abhu dhèu be'a èpa nguru lèmi, ja'a palaho boe kota èèna.","Na dhaa, aku nèngu na, ""Ladhe jaꞌa paraga dènge dhèu lèke ètu dꞌara kota ne, jaꞌa paꞌèki boe dènge dhèu lèke èpa nguru nguru nguru dhèu, do?"" Hèia lamatua na dhaa, aku nèngu na, ""Jaꞌa paꞌèki boe. Ladhe jaꞌa paraga dènge dhèu lèke èpa nguru nguru nguru nguru dhèu ètu dꞌara kota ne, jaꞌa paꞌèki boe dènge rèngu."" Hèia lamatua na dhaa, aku nèngu na, ""Ladhe jaꞌa paraga dènge dhèu lèke èpa nguru nguru nguru nguru dhèu ètu dꞌara kota ne, jaꞌa paꞌèki boe.""","Ladhe abhu dhèu lèke èpa nguru lèmi di, èu neo pa'èki aa'i kota ne lula dhèu èpa nguru lèmi èèna, do? Hèia Lamatua na dhaa, aku nèngu na, 'Ja'a pa'èki boe, ladhe ja'a paraga dhèu lèke èpa nguru lèmi ètu nèi.' Ladhe abhu dhèu lèke èpa nguru lèmi ètu nèi, èu neo pa'èki aa'i kota ne lula dhèu èpa nguru lèmi èèna, do? Hèia Lamatua na dhaa, aku nèngu na, 'Ja'a pa'èki boe, ladhe ja'a paraga dhèu lèke èpa nguru lèmi ètu nèi.'",eng,nfa,English,Dhao,10.3984,11.6121,12.8522
"and again abraham said to him, but if forty be there, what shalt thou do? the lord said, i shall not smite for forty or i shall not strike them all down, for the sake of forty righteous people.","ka abraham pamako hari, na, sèmi abhu dhoka èpa nguru dhèu be'a di, tasamia, ama? ka na dhaa, ladhe ja'a abhu èpa nguru dhèu be'a, ja'a huku boe si.","Hèia Abraham karèi hari, aku nèngu na, ""Ladhe ètu neꞌe abhu dhèu èpa nguru dhèu, tasamia?"" Ka lamatua na dhaa, aku nèngu na, ""Ladhe èpa nguru dhèu dhu dꞌara mola, jaꞌa pamadhe boe rèngu, lula rèngu èpa nguru dhèu dhu dꞌara mola.""","Hèia Abraham karèi hari, aku nèngu na, ""Ladhe ètu neꞌe abhu dhèu èpa nguru dhèu, tasamia?"" Ka lamatua na dhaa, aku nèngu na, ""Jaꞌa pamadhe boe rèngu, lula rèngu èpa nguru dhèu dhu dꞌara mola.""",eng,nfa,English,Dhao,3.015,-0.1378,0.9459
"abraham said, lord, i beseech, take thou it not into indignation, if i speak again; what if thirty be found there? the lord answered, i shall not do it, if i shall find thirty there.","abraham pamako hari, aku nèngu na, ama baku nasa. te abhu dhoka tèlu nguru dhèu be'a di, na tasamia? hèia na dhaa, ladhe ja'a abhu tèlu nguru dhèu be'a, ja'a huku boe si.","Te ngaa Abraham dhaa, aku nèngu na, 'Ama! Ladhe jaꞌa padhai lii hari, na, jaꞌa padhai lii hari dènge dhèu 30 ètu dꞌara jꞌara neꞌe, na, tasamia?"" Ka lamatua na dhaa, aku nèngu na, ""Jaꞌa tao boe sèmi èèna. Ladhe jaꞌa paraga dènge dhèu 30 ètu dꞌara jꞌara neꞌe, na, jaꞌa tao boe sèmi èèna.""","Te ngaa Abraham dhaa, aku nèngu na, ""Ama! Ja'a manèngi, baku nasa dènge ja'a, ladhe ja'a padhai lii hari; ladhe paraga dhèu 30 ètu nèi, na, tasamia?"" Ka lamatua na dhaa, aku nèngu na, ""Ja'a tao boe sèmi èèna, ladhe ja'a paraga dhèu 30 ètu nèi.""",eng,nfa,English,Dhao,9.1943,6.4903,7.1714
"abraham said, for i began once, i shall speak to my lord; what if twenty be found there? the lord said, i shall not slay for twenty. abraham said, for once i began, i shall speak again to my lord; what if twenty be found there? the lord said, i shall not slay them all, for the sake of twenty.","hèia abraham peka hari, ama mage nasa ladhe ja'a karèi hari ciki. sèmi abhu dhoka dhèu dua nguru di dhu be'a, na tasamia? ka na dhaa hari, aku nèngu na, sèmi abhu dhèu dua nguru di dhu be'a, ja'a palaho eele boe kota èèna.","Hèia Abraham dhaa, aku nèngu na, ""Ladhe jaꞌa padhai lii sèmi èèna, jaꞌa neo peka dènge lamatua jaꞌa. Te ngaa ladhe abhu dua nguru dhèu ètu dꞌara jꞌara neꞌe, na, tasamia?"" Hèia lamatua na dhaa, aku nèngu na, ""Ladhe jaꞌa padhai lii sèmi èèna, na, ladhe abhu dua nguru dhèu ètu dꞌara jꞌara neꞌe, jaꞌa tao sèmi èèna kahèi."" Hèia Abraham dhaa, aku nèngu na, ""Ladhe jaꞌa padhai lii sèmi èèna, na, ladhe abhu dua nguru dhèu ètu dꞌara jꞌara neꞌe, jaꞌa tao sèmi èèna kahèi."" Hèia lamatua na dhaa, aku nèngu na, ""Jaꞌa tao sèmi èèna kahèi, te ngaa ladhe abhu dua nguru dhèu ètu dꞌara jꞌara neꞌe.""","Hèia Abraham dhaa, aku nèngu na, ""Lula ja'a d'èi le peka, ja'a neo peka dènge lamatua ja'a. Te ngaa ladhe abhu dua nguru dhèu ètu nèi, na, tasamia?"" Hèia lamatua na dhaa, aku nèngu na, ""Ja'a neo boe pamadhe lula dhèu dua nguru èèna."" Hèia Abraham dhaa, aku nèngu na, ""Lula ja'a d'èi le peka, ja'a neo peka hari dènge lamatua ja'a. Te ngaa ladhe abhu dua nguru dhèu ètu nèi, na, tasamia?"" Hèia lamatua na dhaa, aku nèngu na, ""Ja'a neo boe pamadhe si aa'i-aa'i, lula dhèu dua nguru èèna.""",eng,nfa,English,Dhao,6.05,4.7708,5.5987
"abraham said, lord, i beseech, be thou not wroth, if i speak yet once more; what if ten be found there? the lord said, i shall not do away for ten. and abraham said, lord, i beseech thee, be thou not angry, if i speak yet once more; what if ten be found there? and the lord said, i shall not do them all away, if i shall find ten righteous people there.","ka abraham katange lii padhai na, aa na karèi, peka na, ama! ja'a padhai lii hari ca tèka, te ngaa baku nasa dènge ja'a. tasamia, ladhe abhu dhoka canguru dhèu di dhu be'a? hèia na dhaa, ladhe ja'a abhu canguru dhèu dhu be'a ètu era èèna, ja'a palaho boe kota èèna.","Hèia Abraham dhaa, aku nèngu na, 'Ladhe jaꞌa padhai lii hari, ee! Ladhe jaꞌa paraga dènge dhèu dꞌèlu-mèu, na, jaꞌa pakarejꞌe boe.' Hèia lamatua na dhaa, aku nèngu na, 'Ladhe jaꞌa paraga dènge dhèu dꞌèlu-mèu, na, jaꞌa pakarejꞌe boe.' Ka lamatua na dhaa, aku nèngu na, 'Ladhe jaꞌa paraga dènge dhèu dꞌèlu-mèu dhu dꞌèlu-mèu, na, jaꞌa pakarejꞌe boe dhèu dꞌèlu-mèu sèra.' Ka lamatua na dhaa, aku nèngu na, 'Ladhe jaꞌa paraga dènge dhèu dꞌèlu-mèu dhu dꞌèlu-mèu, na, jaꞌa pakarejꞌe boe dhèu dꞌèlu-mèu.'","Hèia Abraham dhaa, aku nèngu na, 'Lamatua, ja'a manèngi, baku nasa, ladhe ja'a padhai lii hari. Ladhe nèdhi dhèu d'èlu-mèu ètu nèi?' Hèia lamatua na dhaa, aku nèngu na, 'Ja'a pakarej'e boe lula dhèu d'èlu-mèu.' Ka Abraham dhaa hari, aku nèngu na, 'Lamatua, ja'a manèngi èu, baku nasa, ladhe ja'a padhai lii hari. Ladhe nèdhi dhèu d'èlu-mèu ètu nèi?' Ka lamatua na dhaa, aku nèngu na, 'Ja'a pakarej'e boe rèngu aa'i-aa'i, ladhe ja'a nèdhi dhèu d'èlu-mèu dhu d'ara mola ètu nèi.'",eng,nfa,English,Dhao,6.624,7.8324,8.5033
"the lord went forth, after that he had ceased to speak to abraham, and abraham turned again into his place. and then the lord went forth, after that he had ceased to speak with abraham, and abraham returned to his home.","padhai lii èle sèmi èèna, lamatua la'e dènge ka, aa abraham lèpa kahèi.","Èle èèna ka, lamatua Abraham lèpa hari asa dꞌara èmu na. Èle èèna ka, Abraham lèpa hari asa dꞌara èmu na.","Lamatua lasi, èle na aj'a nare dènge Abraham, aa Abraham lèpa hari asa d'ara èmu na. Èle èèna ka, Lamatua lasi, èle na aj'a nare dènge Abraham, aa Abraham lèpa hari asa d'ara èmu na.",eng,nfa,English,Dhao,-3.5343,1.1591,-1.2836
"and the twain angels came to sodom in the eventide, while lot sat in the gates of the city. and when he had seen them, he rose, and went to meet them, and worshipped low to the earth, and the two angels came to sodom in the evening, while lot sat at the city gates. and when he had seen them, he arose, and went to meet them, and bowed low to the ground,","ètu d'ara lamatua dhu padhue-padhai era dènge abraham, ana pajuu na dhèu dua, lasi le asa kota sodom. d'ai nèi, lod'o oe cèna kèna. ka lot dhu madhèdi ètu hèb'a tedhe kota. ropa nèdhi dhèu dua se, la'e soru nare si. ka na patitu kètu urutuu, aa pacud'u kètu ètu madha ra.","Lodꞌo èèna, ana pajuu Ama Lamatua dua sèra madhèdi ètu kota Sodom. Lot ladhe nèdhi ana pajuu Na dua sèra, hèia na kèdꞌi laꞌe patitu kètu urutuu. Hèia na patitu kètu urutuu, ho pahaha iisi mi dhèu dua sèra.","Ètu lod'o cèna, ana pajuu Ama Lamatua dua sèra mai asa kota Sodom, ropa Lot madhèdi ètu babèdho kota. Ropa na ladhe nèdhi si, hèia na kèd'i, la'e paraga dènge si, hèia na patitu kètu urutuu, ho pahaha iisi mi si.",eng,nfa,English,Dhao,3.7429,2.4945,3.6678
"and said, my lords, i beseech, bow ye down into the house of your servant, and dwell ye there; wash ye your feet, and in the morrowtide ye shall go into your way or and in the morning ye shall go on your way. which said, nay, but we shall dwell in the street.","ka na padhai lii, aku nèngu na, mai lati dhuli ku èmu ja'a la. sèna ka ama si rase haga, aa j'unu ètu èmu ja'a. pe bèli mad'ae, heka ama si kako hari kèna. ra dhaa, aku rèngu na, makasi. te ngaa repo ia ka. hud'i laa ji'i j'unu ètu d'ara lapa.","hèia na peka dènge dhèu aae sèra, aku nèngu na, 'Ama-ama! Jaꞌa manèngi sèna ka miu madhèdi ètu èmu jaꞌa. Ladhe bèli-camèdꞌa, miu lèpa hari.' Te ngaa dhèu aae sèra dhaa, aku rèngu na, 'Aadꞌo! Ladhe bèli-camèdꞌa, jiꞌi lèpa hari.'","Hèia na peka dènge dhèu aae sèra, aku nèngu na, 'Ama-ama! Jaꞌa manèngi sèna ka miu madhèdi ètu èmu jaꞌa, aa j'amo haga miu. Ladhe bèli-camèdꞌa, miu lèpa hari.' Te ngaa dhèu aae sèra dhaa, aku rèngu na, 'Aadꞌo! Te jiꞌi neo pea ètu d'ara j'ara.'",eng,nfa,English,Dhao,4.5953,4.8959,4.5995
"he constrained them greatly, that they should turn in to him. and when they entered into his house, he made a feast, and baked therf bread, and they ate. but he greatly constrained them, that they should turn in at his house. and so when they had entered into his house, he made a feast, and baked unleavened bread, and they ate.","te ngaa lot pamako si loe boe, ka lasi manubha asa èmu na. ka lot si tunu roti, lalau mei, ka ra'a-rinu pa'èci.","Ka dua ra maso asa dꞌara èmu na. Èle èèna ka, dua ra maso asa dꞌara èmu na, ka raꞌa aaꞌi-aaꞌi ra. Ka raꞌa aaꞌi-aaꞌi raꞌa aaꞌi-aaꞌi raꞌa.","Na pakaseti si titu kèna, sèna ka ra maso asa d'ara èmu na. Ropa ra maso asa d'ara èmu na, na tao pesta, aa na tunu roti dhu pake boe ragi, hèia ra ra'a. Te ngaa na pakaseti si titu kèna, sèna ka ra maso asa d'ara èmu na. Èle èèna ka, ropa ra maso asa d'ara èmu na, na tao pesta, aa na tunu roti dhu pake boe ragi, hèia ra ra'a.",eng,nfa,English,Dhao,-1.5478,11.2008,6.7893
"forsooth before that they went to sleep, men of the city compassed his house, from a child till to an eld man or from a youth unto an old man, all the people together;","dhu dua ra lasi mèka j'unu, cag'ag'a laa, dhèu mone sodom aa'i-aa'i, ana mone ngèru toke d'ai mone heka, mai reo rare èmu lot.","Èle èèna ka, dhèu-dhèu ètu dꞌara kota èèna, mai tenge dꞌara èmu èèna, nèti ana toke dhèu kapai. Rèngu aaꞌi-aaꞌi ra tadèngi sèmi èèna.","Te'a boe na rèngu nii, dhèu-dhèu ètu d'ara kota èèna mai tenge d'ara èmu na, nèti ana toke dhèu kapai, dhèu aa'i-aa'i.",eng,nfa,English,Dhao,12.1539,3.9554,3.3016
"and they called to lot, and said to him, where be the men that entered to thee tonight? or where be the men who have entered into thy house tonight? bring them out hither, so that we may know them, that is, by lechery against kind.","dhèu se'e pa'oo-parodha, peka mi lot, aku rèngu na, he, lot! mone dua deo sa, ètu mia? bhabhodho si mai, sèna ka ji'i j'unu dènge ra!","Ka ra paroa lot. Ka ra karèi Ne, aku rèngu na, ""Dhèu-dhèu dhu maso asa èmu èu se, ètu mia? Aa dhèu-dhèu dhu maso asa èmu èu se, ètu mia?""","Ka ra paroa lot. Ka ra karèi ne, aku rèngu na, ""Dhèu-dhèu dhu maso asa èmu èu malam ne'e se, ètu mia? Mèti si kalua mai ne'e, sèna ka ji'i bisa ne'a si, nuka sèmi j'ara makae dhu bhelu-katub'a.""",eng,nfa,English,Dhao,2.6858,9.0214,8.2886
"and lot went out to them behind the back, and closed the door, and lot went out to them, and closed the door behind him,","hèia lot li'u la'e, ka na bèdho hari èmu.","Ropa tadèngi lii padhai lii ne, hèia Lot laꞌe asa liꞌu dhèu dua sèra. Hèia na dꞌai dꞌara èmu, hèia na dꞌai dꞌara èmu, hèia na dꞌai dꞌara èmu.","Hèia Lot laꞌe asa liꞌu dhèu sèra ètu kabodho, hèia na bèdho babèdho na. Hèia Lot laꞌe asa liꞌu dhèu sèra, hèia na bèdho babèdho na nèti kabodho na.",eng,nfa,English,Dhao,2.0904,5.7976,3.503
"and said, i beseech, do not ye, my brethren, do not ye do this evil.","ka na lii, aku nèngu na, a'ari, ee! baku miu tao bhelu mi tamu ja'a se.","Hèia na peka dènge ra, aku nèngu na, ""Aꞌari aaꞌi-aaꞌi! Miu baku tao jꞌara neꞌe.""","Hèia na peka dènge ra, aku nèngu na, ""Aꞌari aaꞌi-aaꞌi! Miu baku tao j'ara bhabhelu neꞌe.""",eng,nfa,English,Dhao,-0.6097,4.5564,2.9502
"i have two daughters, that knew not yet a man; i shall lead out them to you or i shall lead them out to you, and mis-use ye them as it pleaseth you, so long as that ye do none evil to these men, for they have entered under the shadow of my roof.","mi nanene ku ja'a laa! ana bhèni ja'a, dhèu dua. dua ra dhu pa'èci mèka dènge dhèu mone. ja'a hia miu. mere, ho mi tao tasamia èèna ka, sad'i madhutu dad'èi miu. sad'i miu baku tao karehe mi tamu ja'a dhèu dua se. lula madhutu ad'a èdhi, ja'a ka dhu hud'i j'aga si.","Jaꞌa dènge ana bhèni jaꞌa dhèu dua, dhu mèdhi boe dènge dhèu mone. De ladhe jaꞌa hia si asa miu, do aadꞌo, na, jaꞌa hia si asa miu. Miu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi sèmi èèna, te ngaa baku jꞌajꞌi dhèu aaꞌi-aaꞌi sèra, lula rèngu mai asa dꞌara èmu jaꞌa. De miu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi sèra, sèna ka miu baku jꞌajꞌi dhèu aaꞌi-aaꞌi sèra, sèna ka miu baku jꞌajꞌi dhèu aaꞌi-aaꞌi sèra.","Jaꞌa dènge ana bhèni jaꞌa dhèu dua, dhu mèdhi boe dènge dhèu mone. Jaꞌa neo pakalua si asa miu, aa miu tao bhabhelu si madhutu dad'èi miu, asal miu baku tao bhabhelu mi dhèu mone se, lula rèngu maso asa mamaho èmu jaꞌa.",eng,nfa,English,Dhao,8.3227,2.7545,4.7837
"and they said, go thou away from hence. and again they said, thou enteredest in hither as a comeling; whether that thou shalt deem us? therefore we shall torment thee more than these. and they did violently to lot full greatly or and they did great violence to lot. then it was nigh that they would break down the doors;","masi ka sèmi èèna, dhèu sodom se pa'oo ma'ète boe, aku rèngu na, èu ne, baku patabha! te èu ne, dhèu tao mai ètu kabarai ji'i ne! de èu dènge boe hak ho kai ji'i. hua iia, èu pakaj'èu nèti era ne'e. te, ladhe lamu boe, ji'i tao èu bia risi nèti dhèu dua se'e! ka ra tule eele lot, hèia aa'i-aa'i ra rai lasi j'èje babèdho èmu.","Ka dua ra peka dènge ne, aku rèngu na, ""Ama! Lamu eele ka nèti era neꞌe!"" Hèia ra peka hari, aku rèngu na, ""Ama! Èu mai sèna ka jꞌajꞌi mi dedha jiꞌi, do? Èdhi hudꞌi jꞌajꞌi mi dedha èu, do aadꞌo? Èdhi hudꞌi jꞌajꞌi mi dedha èu aaꞌi-aaꞌi ra."" Èle èèna ka, dua ra jꞌajꞌi mi dedha èci, ka dua ra jꞌajꞌi mi dedha èci, ka dua ra jꞌajꞌi mi dedha èci. Èle èèna ka, dua ra jꞌajꞌi mi dedha èci, sèna ka jꞌajꞌi mi dedha èci, sèna ka jꞌajꞌi mi dedha èci. Èle èèna ka, dua ra jꞌajꞌi mi dedha èci, sèna ka jꞌajꞌi mi dedha èci.","Ka ra peka dènge ne, aku rèngu na, ""Ama! Lamu eele ka nèti era ne'e!"" Hèia ra peka hari, aku rèngu na, ""Ama! Èu mai sèna ka j'aj'i mi dedha ji'i, te èu ne dhèu mai nèti era leo. Èu neo galaa ji'i, do?"" Nèti èèna ka, èdhi hud'i paj'èra èu risi nèti rèngu se. Ka ra paj'èra Lot ae titu kèna. Hèia na dètu ae, sèna ka ra pab'èdho eele babèdho sèra.",eng,nfa,English,Dhao,10.219,9.8271,10.3075
"and lo! the two men put forth their hands, and led in lot to them or and brought lot back in with them, and they closed the door.","te ngaa dhèu dua se soro kacui-aai ra, ère pamaso lot, ka ra patèke èmu nèti d'ara.","Èle èèna ka, dhèu aaꞌi-aaꞌi se tèke eele aaꞌi-aaꞌi ra. Ka dhèu aaꞌi-aaꞌi se tèke eele aaꞌi-aaꞌi ra asa dꞌara èmu. Èle èèna ka, dhèu aaꞌi-aaꞌi se tèke eele aaꞌi-aaꞌi ra asa dꞌara èmu. Ropa dhèu aaꞌi-aaꞌi se tèke eele aaꞌi-aaꞌi ra, hèia ra tèke eele hèbꞌa ètu dꞌara èmu.","Bèli-camèd'a! dhèu dua se tèke eele ai ra, hèia ra rèti Lot asa d'ara èmu, aa ra bèdho hèb'a.",eng,nfa,English,Dhao,9.6093,8.4505,12.1928
"and they smote with blindness they that were withoutforth or and then they struck with blindness those who were outside, from the least till to the most; so that they might not find the door.","dua ra tao pabèdhu ana madha dhèu sodom aa'i-aa'i ra, ka rèdhi heka ngaa-ngaa. ra gogo tenge babèdho, te ngaa abhu boe.","Ropa tadèngi lii padhai Ama Lamatua sèmi èèna, hèia ra kèpe dhèu-dhèu ètu dꞌara èmu, bèli-camèdꞌa bèli-camèdꞌa. Ra kèpe dhèu-dhèu ètu dꞌara èmu, nèti dhèu kapai toke dhèu kapai. Hèia rèngu bisa boe paraga dènge hèbꞌa èci sa hèbꞌa ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Hèia ra kèpe si bhelu dhèu-dhèu ètu li'u, nèti dhèu iiki toke dhèu kapai; sèna ka rèngu bisa boe paraga dènge hèbꞌa.",eng,nfa,English,Dhao,2.2819,-2.8563,1.6513
"forsooth they said to lot, hast thou here any man of thine, a husband of thy daughter, or sons, or daughters? ; if so, lead thou out of this city all men that be thine, for we shall do away this place, for the cry of them increased before the lord, which sent us that we should lose them. for we shall do away this place, for the outcry against them hath increased before the lord, who sent us to destroy them.","hèia tamu dhèu dua se, peka dènge lot, aku rèngu na, lamatua ne'a le, bhabhelu-katub'a dhèu sodom se. nèti èèna ka, na paleha ji'i dua mi mai, sèna ka palaho eele kota ne. de èu dhu dènge a'ari leo dhu ètu d'ara kota ne, do aad'o? ladhe dènge ana mone, do ana bhèni, do dhèu èmu ana èu, do, sad'i cee èèna ka, lamu more si, ho rai ka nèti d'ara kota ne lai-lai!","Hèia ra karèi Lot, aku rèngu na, ""Ladhe èu ètu neꞌe, tasamia? Èu dènge ana-èpu èu, dhèu èmu èu, do ana-èpu èu, do ana-èpu èu, do ana-èpu èu, do ana-èpu èu? Èu hudꞌi pamadhe dhèu aaꞌi-aaꞌi èu nèti dꞌara kota ne, sèna ka jiꞌi paꞌoo-parodha dhèu aaꞌi-aaꞌi ètu neꞌe. Te Ama Lamatua ka dhu pua jiꞌi, sèna ka jiꞌi paꞌoo-parodha dhèu aaꞌi-aaꞌi ètu neꞌe, sèna ka jiꞌi paꞌoo-parodha dhèu aaꞌi-aaꞌi ètu neꞌe. Te Ama Lamatua ka dhu pua jiꞌi, sèna ka jiꞌi paꞌoo-parodha dhèu aaꞌi-aaꞌi ètu neꞌe, sèna ka jiꞌi paꞌoo-parodha dhèu aaꞌi-aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi-aaꞌi.""","Hèia ra karèi Lot, aku rèngu na, ""Èu dènge dhèu èmu ana èu, do ana mone èu, do ana bhèni èu ètu ne'e, do? Ladhe sèmi èèna, èu hud'i pamau eele dhèu aa'i-aa'i èu nèti d'ara kota ne. Te ji'i neo pa'oo-parodha era ne'e, lula lii tangi dènge lii langu rèngu ae le ètu madha Ama Lamatua, dhu pua ji'i mai ho pa'oo-parodha si.""",eng,nfa,English,Dhao,14.8866,5.4063,6.8396
"and lot went out, and spake to the husbands to be of his daughters, that should take his daughters, and said, rise ye, and go ye out of this place; for the lord shall do away this city. and he was seen to them to speak as playing. and lot went out, and spoke to the husbands-to-be of his daughters, who were betrothed to his daughters, and said, rise ye up, and go ye out of this place; for the lord shall do away this city. but he was seen by them as only to be joking.","hèia lot la'e paraga dènge ana mone dhèu dua, dhu lii d'ai ana bhèni na. ka na peka, dua mi nanene paie! rai ka nèti d'ara kota ne, te lamatua neo palaho eele ne! te ngaa ra pangee na, lot padhai lii paleko di.","Èle èèna ka, Lot ladhe-leru dènge ana bhèni na. Ka na peka dènge ana bhèni na, aku nèngu na, ""Miu hudꞌi kèdꞌi laꞌe nèti dꞌara kota ne, te jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi."" Hèia Lot laꞌe padhai lii dènge ana bhèni na, peka na, ""Miu hudꞌi kèdꞌi kèdꞌi laꞌe nèti dꞌara kota ne, te jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi."" Ropa tadèngi sèmi èèna, hèia dhèu aaꞌi-aaꞌi rèdhi Lot, peka na, ""Miu hudꞌi kèdꞌi laꞌe nèti dꞌara kota ne, te jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi."" Te ngaa dhèu aaꞌi-aaꞌi rèdhi Lot, peka na, ""Miu hudꞌi kèdꞌi laꞌe nèti dꞌara kota ne, te jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi mi dhèu aaꞌi-aaꞌi.""","Èle èèna ka, Lot ladhe-leru, ka na peka dènge dhèu èmu dhu tunanga le dènge ana bhèni na, aku nèngu na, ""Miu kèd'i, aa la'e nèti d'ara kota ne; te Ama Lamatua neo pamadhe kota ne."" Te ngaa dhèu se rèdhi nèngu sèmi dhèu dhu mamai.",eng,nfa,English,Dhao,10.6184,2.3244,6.4421
