verse,source_text,target_text,pred_text
GEN 38:15,"and judah sees her, and reckons her for a harlot, for she has covered her face,","ropa yahuda kako re èèna, na ladhe nèdhi dhèu bhèni èci madhèdi ètu èèna. na neo laa na dhèu bhèni kajeo, te tamar dhu lalau iisi dènge mèdha-papake saraga, aa pahutu rèhu na kahèi.","Èle èèna ka, Yudas ladhe nèdhi bhèni ne, ka na pangee, na, bhèni ne jꞌajꞌi dhèu bhèni dhu jꞌajꞌi dhèu makae."
GEN 38:16,"and he turns aside to her by the way and says, please come, let me come in to you, for he has not known that she is his daughter-in-law; and she says, what do you give to me, that you may come in to me?","yahuda ne'a nare boe na dhèu bhèni na, dhèu èmu ana na dhu madhe sèra. hèia na kako la'e padètu dènge bhèni deo na ka, na peka dènge ne, aku nèngu na, ee! sèmi ja'a dènge èu na, èu manèngi ca ngaa? hèia tamar dhaa, aku nèngu na, èèna nèti d'ara d'èi ama.","Èle èèna ka, dhèu ne tadhe boe, na, nèngu ne, ana mone na. Hèia na paroa ne, aku nèngu na, 'Ladhe sèmi èèna, èu neo hia jaꞌa ngaa?' Hèia ana bhèni ne karèi, aku nèngu na, 'Èu neo hia jaꞌa ngaa, sèna ka èu maso asa dꞌara èmu jaꞌa?'"
GEN 38:17,"and he says, i send a kid of the goats from the flock. and she says, do you give a pledge until you send it?","aku yahuda na, sa mia! sèmi ja'a hia èu kahib'i ci'u? hèia tamar dhaa hari, aku nèngu na, bisa ama. sad'i ama hia ku ja'a mèdha èci ho ja'a kèd'u. pe pèri lod'o ho ama pa'adhu kahib'i èèna mai oo, ngaa-ngaa tao boe.","Hèia dhèu ne dhaa, aku nèngu na, ""Jaꞌa neo pua ana kahibꞌi-kalèbho nèti dꞌara kahibꞌi-kalèbho ne."" Hèia bhèni ne dhaa, aku nèngu na, ""Tareꞌa, ee! Jaꞌa neo pua ana kahibꞌi-kalèbho ètu dꞌara kahibꞌi-kalèbho ne!"""
GEN 38:18-19,"and he says, what is the pledge that i give to you? and she says, your seal, and your ribbon, and your staff which is in your hand; and he gives to her, and goes in to her, and she conceives to him; and she rises, and goes, and turns aside her veil from off her, and puts on the garments of her widowhood.","hèia yahuda karèi hari, aku nèngu na, de ja'a tèka mèdha ngaa mi èu? tamar dhaa, aku nèngu na, ama tèke eele cap, dènge dhari dhu ama inu, dènge tatea dhu ama kèpe èèna hèi. nanene nare ka, yahuda hia mèdha sèra la'e. hèia dua ra lasi bhèj'i ka. èle èèna ka, tamar lèpa la'e èmu. d'ai èmu ka, na bhoke mèdha-papake saraga dènge salalu, ka gati dènge mèdha-papake bhèni balu. nèti èèna ka, tamar dènge babia.","Hèia dhèu ne karèi, aku nèngu na, 'Tasamia ka jaꞌa hia èu?' Hèia bhèni ne dhaa, aku nèngu na, 'Sèli èu, dènge kacui-aai èu, dènge cagꞌagꞌa èu dhu ètu dꞌara kacui-aai èu.' Hèia na hia ne. Hèia na maso asa bhèni ne, ka bhèni ne jꞌajꞌi dhèu unu na. Èle èèna ka, bhèni ne kèdꞌi. Hèia na kèdꞌi. Hèia na kèdꞌi kèdꞌi mèdha-papake dhèu bhèni balu ne, sèna ka na pake mèdha-papake dhèu bhèni balu ne."
GEN 38:20,"and judah sends the kid of the goats by the hand of his friend the adullamite, to receive the pledge from the hand of the woman, and he has not found her.","nèbhu boe hèia, yahuda manèngi tolong angalai na hira, aku nèngu na, èu mèti kahib'i ne'e hia dhèu bhèni kajeo dhu ètu enaim èèna, ho mèti hari mèdha ja'a dhu ètu nèngu sèra. lod'o hira la'e d'ai nèi, na karèi palème, te ngaa paraga boe dènge bhèni èèna.","Èle èèna ka, Yudas pua ana kalèbho nèti dhèu dhu tao jꞌara makae dènge dhèu èmu na, sèna ka na manèngi mèdha-panyau nèti bhèni ne. Te ngaa na paraga boe dènge bhèni ne."
GEN 38:21,"and he asks the men of her place, saying, where is the separated one-she in enayim, by the way? and they say, there has not been in this place a separated one.","ka na karèi dhèu-dhèu ètu sèra, aku nèngu na, eee! miu mèdhi dhèu bhèni kajeo dhu biasa madhèdi ètu hèb'a tedhe èèna, do? na ètu mia, ee? dhèu sèra dhaa, aku rèngu na, ama, ètu ne'e bhèni kajeo aad'o!","Hèia na karèi dhèu-dhèu ètu dꞌara èmu na, aku nèngu na, ""Nèngu ètu talora jꞌara, ètu mia?"" Ka ra dhaa, aku rèngu na, ""Nèngu ètu neꞌe heka!"""
GEN 38:22,"and he turns back to judah and says, i have not found her; and the men of the place also have said, there has not been in this place a separated one,","hèia hira lèpa hari peka dènge yahuda, aku nèngu na, ja'a paraga boe dènge bhèni èèna. ja'a tenge palème, te ngaa dhèu ètu sèra peka aku rèngu na, ètu rae èèna bhèni kajeo aad'o.","Èle èèna ka, na lèpa hari asa Yudas, ka na peka, aku nèngu na, 'Jaꞌa bisa boe paraga dènge ne.' Ka dhèu-dhèu ètu era neꞌe peka, aku rèngu na, 'Ètu neꞌe, dhèu bhelu-katubꞌa pea boe.'"
GEN 38:23,"and judah says, let her take to herself, lest we become despised; behold, i sent this kid, and you have not found her.","yahuda dhaa, aku nèngu na, hud'i ka la, nèngu abhu mèdha sèra! sad'i dhèu baku pamakae èdhi! ja'a neo b'ae, te ngaa èdhi paraga boe dènge bhèni èèna na.","Hèia Yudas pangee, aku nèngu na, 'Baku madhaꞌu, na, jaꞌa pua ana kalèbho èèna laꞌe asa èu. Te ngaa jaꞌa pua ana kalèbho èèna laꞌe asa èu, te ngaa èu bisa boe paraga dènge ana kalèbho ne.'"
GEN 38:24,"and it comes to pass about three months after, that it is declared to judah, saying, your daughter-in-law tamar has committed fornication; and also, behold, she has conceived by fornication: and judah says, bring her out-and she is burned.","ropa d'ai tèlu hèru hèia, dhèu lasi lolo dènge yahuda, peka na, dhèu èmu ana èu na tao ngi'u na sèmi dhèu bhèni kajeo. ka na dènge babia le. nanene nare èèna hèia, yahuda nasa bia. hèia na pua dhèu, aku nèngu na, lami nuni pa'oro ne mai, ho labhu asa d'ara ai la'e!","Ètu dꞌara tèlu hèru, ètu dꞌara èmu na, tadèngi, na, ana bhèni èu, Tamar, tao jꞌara makae dènge dhèu èmu na. Hèia Yudas dhaa, aku nèngu na, ""Hudꞌi hia ne asa liꞌu, sèna ka tao jꞌara makae!"" Hèia na peka, aku nèngu na, ""Hudꞌi hia ne asa liꞌu, sèna ka pamadhe ne!"""
GEN 38:25,"she is brought out, and she has sent to her husband's father, saying, to a man whose these are, i am pregnant; and she says, please discern whose these are-the seal, and the ribbons, and the staff.","ka dhèu lasi ka nuni rèti tamar mai. te ngaa na pad'elo cap dènge tatea èèna. ka na pua dhèu lasi peka dènge to'o na, aku nèngu na, parisa ku mèdha se'e. dhèu dhu unu cap dènge tatea ne'e ka dhu ad'u-ue tatao ne'e, ka ja'a dènge babia ne.","Èle èèna ka, ana bhèni ne laꞌe asa liꞌu. Ka na pua dhèu lasi peka dènge ama èmu na, aku nèngu na, 'Ama! Jaꞌa jꞌajꞌi dhèu dhu bèli-camèdꞌa.' Ka ana bhèni ne manèngi, aku nèngu na, 'Jaꞌa manèngi sèna ka èu neꞌa, na, sèmi neꞌe ne, segel, kacui-aai, dènge cagꞌagꞌa dhèu aaꞌi-aaꞌi.'"
GEN 38:26,"and judah discerns and says, she has been more righteous than i, because that i did not give her to my son shelah; and he has not added to know her again.","ropa nèdhi mèdha se'e, yahuda tadhe dènge, na mèdha sèra unu nèngu. hèia na padhai lii dènge ka, aku nèngu na, mema dhèu bhèni ne'e sala boe. ja'a ka dhu sala. madhutu iia na, ja'a ka dhu paleo bhèni ne'e dènge ana ja'a sela. te ngaa ja'a ka ko'o boe. karèi nèti èèna ka, yahuda pa'èci heka dènge tamar.","Ropa tadèngi sèmi èèna, hèia Yudas padhai lii, aku nèngu na, 'Nèngu ne, dhèu dꞌara mola nèti jaꞌa, lula jaꞌa paꞌèki boe dènge ne dènge ana jaꞌa.' Hèia na tadèngi heka ne."
GEN 38:27,"and it comes to pass in the time of her bearing, that behold, twins are in her womb;",d'ai hèru ka tamar nara iisi ana dhèu dua.,"Ropa dꞌai lodꞌo na, bhèni ne jꞌajꞌi dhèu kapua."
GEN 38:28,"and it comes to pass in her bearing, that one gives out a hand, and the midwife takes and binds on his hand a scarlet thread, saying, this has come out first.","lod'o tamar nara iisi na, kabèdhi laa ana èci pacèu uuru kacui-aai èci sa li'u mai. ka dhèu ai tadha dhu panara iisi na nare loa hèngu mea, ka èki mi kanau riti na. bhèni na peka, aku nèngu na, ana uuru ka ne'e.","Èle èèna ka, bhèni bhèni bhèni bhèni èèna pèdꞌa, hèia bhèni bhèni bhèni èèna pèdꞌa, hèia na kèpe èi ajꞌu pudhi èci ètu kacui-aai na, aku nèngu na, ""Dhèu neꞌe ka dhu jꞌajꞌi dhèu kapai, dhu jꞌajꞌi dhèu kapai, ka dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi, ka dhu jꞌajꞌi dhèu aaꞌi-aaꞌi, ka dhu jꞌajꞌi dhèu aaꞌi-aaꞌi, ka dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi le, peka na, 'Dhèu aaꞌi-aaꞌi dhu jꞌajꞌi le.'"
GEN 38:29,"and it comes to pass as he draws back his hand, that behold, his brother has come out, and she says, what! you have broken forth-the breach is on you; and he calls his name perez;","te ngaa ana èèna ère hari kacui-aai na sa d'ara. hèia, ana èci na kalua uuru hari. nèdhi sèmi èèna hèia, bhèni ai tadha èèna peka, aku nèngu na, waa! èu èra titu kèna! nèti èèna ka, èu paseti ho kalua uuru sa li'u. bhèni na pangare ne, peres, dhu sasoa na, ‘paseti sa li'u'.","Èle èèna ka, Yusuf kèdꞌi le kacui-aai na, ka na ladhe nèdhi aꞌari na lèpa hari. Hèia na karèi, aku nèngu na, 'Ama! Èu ka dhu lèpa hari!' Hèia na paroa ana ne, Perez."
GEN 38:30,"and afterward his brother has come out, on whose hand is the scarlet thread, and he calls his name zerah.","èle èèna ka, dhu èki dènge loa hèngu mea deo na kalua. ra pangare ne sera sasoa na ‘mea gèu-gèu'.","Èle èèna ka, aꞌari na ètu dꞌara kacui-aai na, èci èèna ka dènge ajꞌu pudhi ètu kacui-aai na. Hèia na paroa aꞌari na Zera."
GEN 39:1-2,"and joseph has been brought down to egypt, and potiphar, a eunuch of pharaoh, head of the executioners, an egyptian man, buys him out of the hands of the ishmaelites who have brought him there. and yhwh is with joseph, and he is a prosperous man, and he is in the house of his lord the egyptian,","dhèu ismael sèra rèti yusuf d'ai masir, hèia ra pahie eele ne dènge dhèu kapai èci ètu nèi, ngara na potifar. dhèu ne'e komedhaa sordad'u dhu j'aga ètu dhèu aae masir. yusuf j'aj'i ènu ètu èmu potifar. ètu èèna, lamatua dènge yusuf, ka sasab'a ngaa dhu na tao, nèti babe'a hua-hua.","Èle èèna ka, dhèu Masir èci, ngara na Potifar, mai hia Yusuf asa Masir. Potifar ne, komedhaa dhèu aae-dhèu nèti dhèu aae Masir. Dhèu Masir èci, ngara na Potifar, mai hia Yusuf asa Masir, ho nèdꞌu pamadhe ne nèti dꞌara dhèu Ismaeꞌel. Èle èèna ka, Ama Lamatua paꞌèki dènge Yusuf ètu dꞌara èmu lamatua dhèu Masir èèna."
GEN 39:3,"and his lord sees that yhwh is with him, and all that he is doing yhwh is causing to prosper in his hand,","dhèu kapai ne'e ladhe-ladhe na, sasab'a yusuf nèti babe'a hua, ka na ngee ètu d'ara na, lamatua tare'a-re'a dènge yusuf.","Èle èèna ka, lamatua lamatua na ladhe nèdhi, na, Lamatua ètu madha lamatua na, aaꞌi-aaꞌi dhu lamatua na tao aaꞌi-aaꞌi ètu dꞌara na."
GEN 39:4,"and joseph finds grace in his eyes and serves him, and he appoints him over his house, and all that he has he has given into his hand.","nèti èèna ka, komedhaa ne'e d'èi yusuf, ka na lèka ne. hèia na ded'e ne j'aj'i madho ètu èmu na. aa, na hia ne paredha d'ara èmu nèngu, sèmi èèna kahèi, mèdha-panyau na aa'i-aa'i.","Èle èèna ka, lamatua èmu na sue Yusuf. Hèia lamatua èmu na dedꞌe ne jꞌajꞌi lamatua èmu na. Nèti èèna ka, lamatua èmu na dedꞌe aaꞌi-aaꞌi mi lamatua èmu na aaꞌi-aaꞌi ra."
GEN 39:5,"and it comes to pass from the time that he has appointed him over his house, and over all that he has, that yhwh blesses the house of the egyptian for joseph's sake, and the blessing of yhwh is on all that he has, in the house, and in the field;","lula yusuf pea ètu èèna, ka lamatua hia mamuri hua iia mi lamatua èmu, dhèu masir èèna. isi èmu na, mèdha-panyau na, oka-tedhe na, aa sasab'a-la'a na, j'aj'i dènge be'a.","Èle èèna ka, bèli-camèdꞌa Ama Lamatua hagꞌe nare lii manèngi-mangajꞌi ètu dꞌara èmu na, dènge aaꞌi-aaꞌi ra ètu dꞌara oka na. Èle èèna ka, Ama Lamatua hagꞌe nare lii manèngi-mangajꞌi ètu dꞌara èmu na, dènge aaꞌi-aaꞌi ra ètu dꞌara oka na."
GEN 39:6,"and he leaves all that he has in the hand of joseph, and he has not known anything that he has, except the bread which he is eating. and joseph is of a handsome form, and of a handsome appearance.","lula potifar ladhe-ladhe la'a na yusuf sab'a dènge be'a, ka na pangee heka ngaa-ngaa, dhoka na'a-ninu di. yusuf ne, mone iia.","Èle èèna ka, na tèke eele aaꞌi-aaꞌi dhu na abhu ètu dꞌara èmu Yusuf. Nèti èèna ka, naꞌa boe ngaa-ngaa dhu na abhu ètu dꞌara èmu na, èci èèna ka dènge roti dhu naꞌa. Te ngaa Yusuf ne, dhèu dhu kapai dènge kapai."
GEN 39:7,"and it comes to pass after these things, that his lord's wife lifts up her eyes to joseph and says, lie with me;","na pea ètu èèna nèbhu mèka. te ngaa dhèu èmu potifar na, d'èi yusuf. ka na mai pamako ne ho dua ra j'unu pa'èci.","Èle èèna ka, bhèni lamatua Yusuf ladhe nèdhi Yusuf, ka na peka, aku nèngu na, ""Lamu dènge jaꞌa."""
GEN 39:8,"and he refuses and says to his lord's wife, behold, my lord has not known what is with me in the house, and all that he has he has given into my hand;","te ngaa yusuf no'o boe. ka na peka sèmi ne'e ka, baku ina ee! ja'a ne, ènu potifar, dhu na pangèd'u le koasa ho ja'a tao ai-hèb'a mi sasab'a nèngu aa'i-aa'i.","Te ngaa neꞌa boe. Ka na peka dènge bhèni lamatua na, aku nèngu na, 'Ladhe sèmi èèna, lamatua jaꞌa ne tadhe boe ngaa dhu jaꞌa abhu ètu dꞌara èmu na. Nèti èèna ka, lamatua jaꞌa pangèdꞌu aaꞌi mèdha-panyau na aaꞌi-aaꞌi."
GEN 39:9,"none is greater in this house than i, and he has not withheld from me anything, except you, because you are his wife; and how will i do this great evil? then i have sinned against god.","ètu d'ara èmu ne'e, abhu boe dhèu èci sa dhu koasa risi nèti ja'a. aa'i-aa'i dhu ètu d'ara èmu ne'e, na saraka mi kacui-aai ja'a. dhodhoka ina ku di, aad'o. tasamia ka, ja'a bisa tao j'ara karehe ne'e. èèna lèke boe dènge dad'èi ama lamatua!","Dhèu èci èèna ka dhu kapai risi nèti jaꞌa ètu dꞌara èmu neꞌe. Nèngu tao boe ngaa-ngaa mi jaꞌa, lula èu jꞌajꞌi dhèu èmu na. De jaꞌa bisa boe tao jꞌara bhelu-katubꞌa ne, sèna ka jaꞌa tao sala mi Ama Lamatua."
GEN 39:10,"and it comes to pass at her speaking to joseph day by day, that he has not listened to her, to lie near her, to be with her;","masi ka sèmi èèna, dhèu èmu potifar ne pakaseti taruu bèli-bèli. te ngaa yusuf ne tao boe madha-dhilu dènge ne.","Lodꞌo-lodꞌo èèna, ana bhèni èèna manèngi-mangajꞌi mi Yusuf, te ngaa na roꞌo boe nanene, sèna ka madhèdi dènge ana bhèni èèna."
GEN 39:11,"and it comes to pass about this day, that he goes into the house to do his work, and there is none of the men of the house there in the house,","ca tèka, yusuf kako la'e asa d'ara èmu, ho sab'a sasab'a nèngu. lod'o èèna, dhèu leo aad'o èci sa ètu èmu.","Èle èèna ka, Yusuf maso asa dꞌara èmu ne, ho sabꞌa. Te ngaa abhu boe dhèu sabꞌa ètu dꞌara èmu ne."
GEN 39:12,"and she catches him by his garment, saying, lie with me; and he leaves his garment in her hand, and flees, and goes outside.","ka dhèu èmu potifar na raga mai ka, na kèpe kodho yusuf, ka na ère ne, hèia na peka, aku nèngu na, mai! ata dhodhoka èdhi dua ti. de mai ho ti j'unu. te ngaa yusuf d'èi boe. ka na parui, hèia kodho na bhoke eele nèti ua na, ka na rai asa li'u. aa kodho deo na ètu kacui-aai bhèni èèna era.","Èle èèna ka, ana bhèni ne kèpe dhèu neꞌe nèti kodho na, ka na lii, aku nèngu na, ""Madhutu ku dènge jaꞌa!"" Te ngaa ana bhèni ne tèke eele kodho na ètu dꞌara kacui-aai na, ka na rai asa liꞌu."
GEN 39:13,"and it comes to pass, when she sees that he has left his garment in her hand, and flees outside,","ropa dhèu èmu potifar ladhe laa, na, yusuf rai li'u le la'e, aa kodho na tèke eele,","Èle èèna ka, bhèni èèna ladhe nèdhi, na, Yusuf tèke eele kodho na ètu dꞌara kacui-aai na, ka na rai asa liꞌu."
GEN 39:14-15,"that she calls for the men of her house, and speaks to them, saying, see, he has brought a man to us, a hebrew, to play with us; he has come in to me, to lie with me, and i call with a loud voice, and it comes to pass, when he hears that i have lifted up my voice and call, that he leaves his garment near me, and flees, and goes outside.","hèia na paroa dhèu sab'a sèra, ka na peka, aku nèngu na, we! miu mai ladhe ku laa! deo na, ana mone dhèu ibrani na, maso sa d'ara kama ja'a. na neo pamakae ja'a. malo ka ja'a pa'oo, ka na rai, tèke eele kodho na ètu ja'a ne. dhèu èmu ja'a ne, nèti dhèu bhelu asa d'ara èmu, ho hia èdhi ta'e makae!","Èle èèna ka, na paroa dhèu-dhèu èmu na, peka na, 'Miu meꞌa, na, dhèu èci nèti suku Ibrani mai asa jiꞌi, sèna ka na lala dènge jaꞌa. Te ngaa na maso asa dꞌara èmu jaꞌa. Hèia jaꞌa paꞌoo-parodha ne. Ropa na tadèngi, na, nèngu tèke eele kodho na ètu liꞌu, ka laꞌe asa liꞌu."
GEN 39:16,"and she places his garment near her, until the coming in of his lord to his house.","bhèni na kèpe pa'ère kodho èèna, toke d'ai dhèu èmu na lèpa.","Èle èèna ka, ana bhèni èèna tèke eele kodho èèna ètu èmu na, toke lamatua na lèpa hari asa dꞌara èmu na."
GEN 39:17,"and she speaks to him according to these words, saying, the hebrew servant whom you have brought to us, has come in to me to play with me;","ropa dhèu èmu na nare d'ara èmu, na lolo peka na, a'a! dhèu ibrani dhu mèti mai sa èmu ne'e, deo na maso asa d'ara kama ja'a, neo pakarehe ja'a!","Èle èèna ka, ana bhèni ne peka dènge ne, aku nèngu na, ""Nèngu ne, ana bhèni nèti suku Ibrani. Nèngu mai asa dꞌara èmu jaꞌa, sèna ka paꞌèci dènge jaꞌa."
GEN 39:18,"and it comes to pass, when i lift my voice and call, that he leaves his garment near me, and flees outside.","malo ka ja'a pa'oo, paroa ana sab'a se'e. hèia na rai tèke eele kodho na, ka ne'e.","Èle èèna ka, ladhe jaꞌa paroa, na, nèngu tèke eele kodho na, ka laꞌe asa liꞌu."
GEN 39:19,"and it comes to pass, when his lord hears the words of his wife, which she has spoken to him, saying, according to these things has your servant done to me, that his anger burns;","tadèngi nare lii lolo dhèu èmu na, potifar nasa bia.","Ropa lamatua na tadèngi lii bhèni ne, aku nèngu na, 'Ladhe èu tao jꞌara neꞌe, jaꞌa tao jꞌara sèmi èèna!'"
GEN 39:20,"and joseph's lord takes him, and puts him to the round-house, a place where the king's prisoners are bound; and he is there in the round-house.",hèia na paredha ka dhèu lasi kèpe yusuf. ka ra pamaso asa d'ara bèdho dhèu aae.,"Èle èèna ka, lamatua dhèu aae Yusuf lasi asa dꞌara èmu bèdho. Ètu era èèna, abhu dhèu bèdho aae dhèu aae dhèu aae dhèu aae. Èle èèna ka, lamatua Yusuf ètu èmu bèdho."
GEN 39:21,"and yhwh is with joseph, and stretches out kindness to him, and puts his grace in the eyes of the chief of the round-house;","te ngaa lamatua bhèlu boe yusuf. nèti èèna ka, lamatua ladhe-leru ne taruu, ka kapala ètu d'ara bèdho èèna, sue yusuf ae titu kèna.","Èle èèna ka, Ama Lamatua padꞌelo dꞌara hua iia Na mi Yusuf. Hèia na padꞌelo dꞌara hua iia Na mi Yusuf. Hèia na padꞌelo dꞌara hua iia Na mi Yusuf."
GEN 39:22,"and the chief of the round-house gives into the hand of joseph all the prisoners who are in the round-house, and of all that they are doing there, he has been doer;","na lèka yusuf, ka hia ne j'aj'i madho ho laladhe ana bèdho sèra aa'i-aa'i ra. aa, hia na lalau sasab'a ètu èèna kahèi.","Èle èèna ka, komedhaa sordadꞌu èmu bèdho èèna, paredha dhèu bèdho aaꞌi-aaꞌi dhu ètu dꞌara èmu bèdho, sèna ka Yusuf jꞌajꞌi dhèu èmu bèdho aaꞌi-aaꞌi dhu ra tao ètu dꞌara èmu èèna."
GEN 39:23,"the chief of the round-house does not see anything under his hand, because yhwh is with him, and that which he is doing yhwh is causing to prosper.","lula lèka ne, ka kapala èmu bèdho na, tao heka ai-hèb'a mi ngaa-ngaa ètu d'ara bèdho èèna. lamatua ladhe-leru taruu yusuf, nèti èèna ka, sasab'a ngaa ètu d'ara bèdho na kako dènge be'a.","Èle èèna ka, komedhaa ètu dꞌara èmu na kèdhi boe ngaa-ngaa ètu dꞌara na, lula Ama Lamatua ètu dꞌara èmu na, sèna ka jꞌajꞌi dènge beꞌa aaꞌi-aaꞌi mi dhèu aaꞌi-aaꞌi dhu na pakako sasabꞌa-laꞌa na. Nèti èèna ka, dhèu aaꞌi-aaꞌi ètu dꞌara èmu na kèdhi boe ngaa-ngaa ètu dꞌara èmu na, lula Ama Lamatua ètu dꞌara èmu na, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi."
GEN 40:1-3,"and it comes to pass, after these things-the butler of the king of egypt and the baker have sinned against their lord, against the king of egypt; and pharaoh is angry against his two eunuchs, against the chief of the butlers, and against the chief of the bakers, and puts them in confinement in the house of the chief of the executioners, into the round-house, the place where joseph is a prisoner,","ètu d'ara bèdho èèna, abhu kahèi dhèu dua, dhu uru na j'aj'i kapala urusan ètu d'ara èmu dhèu aae masir. èci lalau dhua èi dhèu aae. aa èci hari lalau roti dhèu aae. dua ra tao pasala dhèu aae. nèti èèna ka, dhèu aae nasa, ka na pamaso si asa d'ara bèdho. dua ra pea ètu era èci dènge yusuf.","Lodꞌo èèna, dhèu sabꞌa ètu dꞌara èmu dhèu aae nèti dhèu pajꞌujꞌu aaꞌi-aaꞌi ètu dꞌara èmu dhèu aae nèti dhèu pajꞌujꞌu aaꞌi-aaꞌi. Hèia dhèu aae nèti dhèu aae nèti dhèu aae nèti dhèu aae nèti dhèu aaꞌi-aaꞌi dhu pajꞌujꞌu aaꞌi-aaꞌi ètu dꞌara èmu dhèu aaꞌi-aaꞌi ètu dꞌara èmu bèdho. Èle èèna ka, dhèu aae nèti dhèu aae nèti dhèu aae nèti dhèu aaꞌi-aaꞌi ètu dꞌara èmu bèdho, ètu dꞌara èmu bèdho. Èle èèna ka, dhèu aaꞌi-aaꞌi ètu dꞌara èmu bèdho, dhu dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara bèdho."
GEN 40:4,"and the chief of the executioners charges joseph with them, and he serves them; and they are in confinement for some days.","kapala èmu bèdho na, paredha yusuf lalau dhèu dua se'e. ra ètu d'ara bèdho na, ele boe ca tèu do dua tèu le.","Èle èèna ka, komedhaa sordadꞌu ètu dꞌara bèdho sèra, hia Yusuf asa dꞌara bèdho sèra. Hèia na hia dhèu dua sèra ètu dꞌara bèdho sèra toke dꞌai lodꞌo èèna."
GEN 40:5,"and they dream a dream both of them, each his dream in one night, each according to the interpretation of his dream, the butler and the baker whom the king of egypt has, who are prisoners in the round-house.","mèda ca lod'o ka, dua ra nii. ca dhèu ka dènge nii na. aa, lii nii dua sèra, èci-èci ka dènge sasoa na.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu dꞌara èmu bèdho aaꞌi-aaꞌi ètu dꞌara èmu bèdho. Dhèu aaꞌi-aaꞌi ètu dꞌara èmu bèdho aaꞌi-aaꞌi ètu dꞌara èmu bèdho aaꞌi-aaꞌi ètu dꞌara èmu bèdho aaꞌi-aaꞌi ètu dꞌara èmu bèdho. Dhèu aaꞌi-aaꞌi ètu dꞌara èmu bèdho aaꞌi-aaꞌi ètu dꞌara èmu bèdho aaꞌi-aaꞌi ètu dꞌara èmu bèdho aaꞌi-aaꞌi ètu dꞌara èmu bèdho aaꞌi-aaꞌi ètu dꞌara èmu bèdho aaꞌi-aaꞌi."
GEN 40:6,"and joseph comes to them in the morning, and sees them, and behold, they are morose;","bèli mad'ae èèna, yusuf ladhe na dua ra rèhu susa.","Asa bèli èèna, Yusuf laꞌe paraga dènge dhèu seꞌe. Ka na ladhe nèdhi dhèu seꞌe, ladhe ra pèdꞌa."
GEN 40:7,"and he asks pharaoh's eunuchs who are with him in confinement in the house of his lord, saying, why are your faces sad today?","ka na karèi si, aku nèngu na, nga tao ka mad'ae ne'e, miu dua mi roe-roe?","Èle èèna ka, na karèi dhèu-dhèu kapai ètu dꞌara èmu dhèu aae na, aku nèngu na, ""Nga tao ka miu aaꞌi-aaꞌi ètu dꞌara jꞌara neꞌe? Nga tao ka miu madhaꞌu sèmi neꞌe, te ngaa ètu dꞌara jꞌara neꞌe, dhèu aaꞌi-aaꞌi ètu dꞌara èmu dhèu aae-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi?"""
GEN 40:8,"and they say to him, we have dreamed a dream, and there is no interpreter of it; and joseph says to them, are interpretations not with god? please recount to me.","hèia ra dhaa, peka na, mèda deo na, ji'i nii. te ngaa ji'i nge'a boe sasoa na samia! hèia yusuf peka dènge dua ra, aku nèngu na, dhèu aa'i-aa'i ètu rai-haha ne'e, èci sa re'a boe sasoa nii, dhodhoka ama lamatua di. de miu lolo ku laa. pe èèna ho ja'a karèi sasoa nèti lamatua.","Hèia dhèu se dhaa, aku rèngu na, ""Jiꞌi tadhe mèdha-panyau, te ngaa abhu boe ca dhèu sa dhu bisa lole mèdha-panyau na."" Hèia Yusuf dhaa, aku nèngu na, ""Sèmi neꞌe! Jaꞌa manèngi sèna ka miu peka dènge jaꞌa, na, Ama Lamatua ka dhu bisa lole mèdha-panyau na."""
GEN 40:9,"and the chief of the butlers recounts his dream to joseph and says to him, in my dream, then behold, a vine is before me!","hèia dhèu dhu lalau dhua èi hia dhèu aae èèna, lolo uuru peka na, ètu d'ara nii, ja'a ladhe kèdhi aj'u anggor ca kapua.","Èle èèna ka, komedhaa kapai èèna peka dènge Yusuf. Ka na peka, aku nèngu na, 'Ètu dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara jaꞌa, jaꞌa ladhe kèdhi ajꞌu anggor èci èèna ka ètu madha jaꞌa.'"
