src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"and abraham said to god, if only ishmael's life might be your care!","ka na peka dènge lamatua, aku nèngu na, hud'i ka laa, ismael ka dhu abhu pusaka ja'a èèna ka, ngaa-ngaa tao boe.","Hèia Abraham peka dènge Ama Lamatua, aku nèngu na, ""Sèmi neꞌe!","Hèia Abraham peka dènge Ama Lamatua, aku nèngu na, ""Ladhe èu j'aga mamuri Ismael!""",eng,nfa,English,Dhao,1.6764,4.5568,2.8888
"and god said, not so; but sarah, your wife, will have a son, and you will give him the name isaac, and i will make my agreement with him for ever and with his seed after him.","te ngaa aku ama lamatua na, aad'o sèmi èèna! bèli-camèd'a, dhèu èmu mu sara, nara iisi ana mone ca dhèu. pangare ne isak. lii jaji ja'a ne, lèke mi nèngu dènge ana-èpu na toke mia-mia.","Te ngaa Ama Lamatua dhaa, aku Nèngu na, ""Aadꞌo! Te ngaa bhèni èu, Sara, bèli-camèdꞌa abhu ana mone ca dhèu. Èu hudꞌi pangare ne, Isak. Èèna na Jaꞌa peka na, Jaꞌa paꞌèki lii pajaji Jaꞌa dènge ne, toke dꞌai mia-mia, dènge ana-èpu na aaꞌi-aaꞌi dhu jꞌajꞌi le.""","Te ngaa Ama Lamatua dhaa, aku Nèngu na, ""Aadꞌo! Te ngaa bhèni èu, Sara, bèli-camèdꞌa abhu ana mone ca dhèu. Èu hudꞌi pangare ne, Isak. Aa Jaꞌa paꞌèki lii pajaji Jaꞌa dènge ne, toke dꞌai mia-mia, dènge ana-èpu na aaꞌi-aaꞌi dhu jꞌajꞌi le.""",eng,nfa,English,Dhao,1.1922,-0.4194,0.1937
"as for ishmael, i have given ear to your prayer: truly i have given him my blessing and i will make him fertile and give him great increase; he will be the father of twelve chiefs, and i will make him a great nation.","ja'a tadèngi le ngaa dhu èu manèngi kahèi, hia ismael. nèti èèna ka, ja'a hia berkat mi nèngu kahèi, aa hia ana-èpu na tabha ae. bèli-camèd'a ana-èpu ismael ne, j'aj'i mi canguru dua kapala suku. aa ana-èpu na suku èci dhu kapai.","Èci èèna ka dènge Ismael. Jaꞌa tadèngi le lii manèngi-mangajꞌi èu. Èèna na Jaꞌa paꞌèki le dènge ne, sèna ka na jꞌajꞌi dhèu aaꞌi-aaꞌi. Èèna na jꞌajꞌi ama canguru canguru dua dhèu, aa Jaꞌa tao nèngu jꞌajꞌi dhèu unu aaꞌi-aaꞌi.","Èci èèna ka dènge Ismael. Jaꞌa tadèngi le lii manèngi-mangajꞌi èu. Èèna na Jaꞌa paꞌèki le dènge ne, sèna ka na jꞌajꞌi dhèu aaꞌi-aaꞌi. Èèna na jꞌajꞌi ama canguru dua dhèu aae, aa Jaꞌa tao nèngu jꞌajꞌi dhèu unu kapai.",eng,nfa,English,Dhao,1.162,1.4045,1.6705
"but my agreement will be with isaac, to whom sarah will give birth a year from this time.","masi ka sèmi èèna, lii pajaji ja'a ne, lèke dhoka mi ana mu isak di. tèu mai ni, hèru sèmi ne'e kahèi, sara nara iisi le.","Te ngaa Jaꞌa tao paꞌèra-èra dènge Isak, lula nèti èèna ka, bèli-camèdꞌa Sara nara iisi Isak.""","Te ngaa Jaꞌa tao paꞌèra-èra dènge Isak, dhu Sara nara iisi ca tèu nèti sange ne'e.",eng,nfa,English,Dhao,1.2213,-1.0035,-0.567
"and having said these words, god went up from abraham.","ropa padhai lii nare, ka ama lamatua tèke eele abraham.","Ropa Na padhai lii sèmi èèna, hèia Ama Lamatua kalua nèti dꞌara rai-haha ne.","Ropa Na padhai lii sèmi èèna, hèia Ama Lamatua kalua nèti abraham.",eng,nfa,English,Dhao,4.7942,7.8716,8.4872
"and abraham took ishmael, his son, and all whose birth had taken place in his house, and all his servants whom he had made his for a price, every male of his house, and on that very day he gave them circumcision in the flesh of their private parts as god had said to him. abraham was ninety-nine years old when he underwent circumcision. and ishmael, his son, was thirteen years old when he underwent circumcision. abraham and ishmael, his son, underwent circumcision on that very day. and all the men of his house, those whose birth had taken place in the house and those whom he had got for money from men of other lands, underwent circumcision with him.","lod'o èèna kahèi, abraham tao dènge ka, madhutu sèmi lii paredha ama lamatua. ka na suna. na suna ana na, ismael, dènge dhèu mone aa'i-aa'i dhu pea dènge ne. lod'o èèna, umur abraham ceo nguru ceo tèu le, aa ismael canguru tèlu tèu.","Èle èèna ka, dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi ètu dꞌara èmu na, dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi ètu dꞌara èmu na, dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi ètu dꞌara èmu na, dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi ètu dꞌara èmu na, dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi ètu dꞌara èmu na, dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi, dhèu aaꞌi-aaꞌi ètu dꞌara èmu na, dhèu aaꞌi-aaꞌi ra suna kahèi.","Abraham nare ismael, ana na, dènge dhèu mone aa'i-aa'i ètu d'ara èmu na, nuka dhèu dhu rara iisi ètu d'ara èmu na, dènge dhèu dhu na hèli pake doi nèti dhèu rai leo. Lod'o èèna kèna, na suna si, sama sèmi ama lamatua peka dènge ne. Abraham umur na d'ai ceo nguru ceo si'i tèu ropa na suna. Dènge ismael, ana na, umur na d'ai canguru tèlu tèu ropa na suna. Abraham dènge ismael, ana na, suna lod'o èèna kèna. Dènge dhèu mone aa'i-aa'i ètu d'ara èmu na, nuka dhèu dhu rara iisi ètu d'ara èmu na, dènge dhèu dhu na hèli pake doi nèti dhèu rai leo, suna dènge ne.",eng,nfa,English,Dhao,16.5711,37.8261,32.3222
"now the lord came to him by the holy tree of mamre, when he was seated in the doorway of his tent in the middle of the day;","ca tèka, abraham pea padètu dènge aj'u aae canau ètu mamre. lamatua mai pad'elo iisi na mi nèngu ètu era èèna. lii lolo na sèmi ne'e ka: lod'o èèna, sagoro ae titu kèna, ka abraham madhèdi ètu hèb'a paleo na, sèna ka abhu ngèlu g'oro ciki.","Èle èèna ka, dhèu aaꞌi-aaꞌi dhu madhèdi ètu madha hèbꞌa dꞌara hèbꞌa ra. Èle èèna ka, dhèu aaꞌi-aaꞌi sèra madhèdi ètu madha hèbꞌa ra. Ètu madha hèbꞌa ra, dhèu aaꞌi-aaꞌi sèra madhèdi ètu madha hèbꞌa ra.","Èle èèna ka, Ama Lamatua mai dènge ne, nèti aj'u dhu mola-mèci Mamre, ropa na madhèdi ètu madha hèb'a na, ètu talora lod'o.",eng,nfa,English,Dhao,2.1134,3.5484,4.5978
"and lifting up his eyes, he saw three men before him; and seeing them, he went quickly to them from the door of the tent, and went down on his face to the earth;","ropa abraham boti kètu na, ladhe nèdhi dhèu tèlu dhu titu kaj'èu boe nèti era èèna. hèia na rai la'e soru nare si. ropa na d'ai madha si, na patitu kètu urutuu na,","Èle èèna ka, na ladhe nèdhi dhèu tèlu. Na ladhe nèdhi rèngu, hèia na patitu kètu urutuu asa madha hèbꞌa ra, ka na patitu kètu urutuu.","Èle èèna ka, na boti kètu na, ka na ladhe nèdhi dhèu tèlu ètu madha na. Na ladhe nèdhi rèngu, hèia na patitu kètu urutuu nèti hèb'a na asa rèngu, ka na patitu kètu urutuu asa rai-haha.",eng,nfa,English,Dhao,0.1523,7.652,6.3781
"and said, my lord, if now i have grace in your eyes, do not go away from your servant:","ka na peka, aku nèngu na, ama si. mai dhuli ku ho minu èi ciki.","Hèia na manèngi, aku nèngu na, ""Ama! Ladhe Jaꞌa dꞌèi dꞌara beꞌa ètu madha Ama, na, baku bhèlu eele nèti dhèu aae jaꞌa ne.","Hèia na manèngi, aku nèngu na, ""Ama! Ladhe Jaꞌa dꞌèi dꞌara beꞌa ètu madha Ama, na, baku bhèlu eele nèti dhèu sab'a Ama.""",eng,nfa,English,Dhao,0.1784,0.3092,-0.3045
"let me get water for washing your feet, and take your rest under the tree:","ama si ae ciki mi mamaho ne'e. ho ana-ana iiki rèti èi, sèna ka rasa haga miu.","Jaꞌa manèngi sèna ka èu sabꞌa ajꞌu èu, sèna ka èu madhèdi ètu dꞌara ajꞌu neꞌe. Jaꞌa manèngi sèna ka èu sabꞌa ajꞌu èu, sèna ka èu madhèdi ètu dꞌara ajꞌu neꞌe. Jaꞌa manèngi sèna ka èu sabꞌa ajꞌu èu, sèna ka èu madhèdi ètu dꞌara ajꞌu neꞌe. Jaꞌa manèngi sèna ka èu sabꞌa ajꞌu èu, sèna ka èu madhèdi ètu dꞌara ajꞌu neꞌe.","Ja'a manèngi èi sèna ka rase haga èu, aa èu madhèdi ètu d'ara aj'u ne'e.",eng,nfa,English,Dhao,9.711,7.063,11.2276
"and let me get a bit of bread to keep up your strength, and after that you may go on your way: for this is why you have come to your servant. and they said, let it be so.","pe ja'a laku lalau nganga'a-nginu ho ama si mi'a ciki, sèna ka ako kadhii ciki, heka lami taruu kèna. te ja'a karej'e bisa lalau ama si. ka ra dhaa, aku rèngu na, ooo. ji'i dhuli.","Nèti èèna ka, jaꞌa manèngi sèna ka èu hia jaꞌa roti ca dhèu. Èle èèna ka, èu lèpa dènge jaꞌa ètu nèi. Te èèna ka, èu mai asa dhèu sabꞌa èu."" Ka dhèu se dhaa, aku rèngu na, ""Ladhe sèmi èèna, jaꞌa manèngi sèna ka jꞌajꞌi dhèu sabꞌa èu.""","Hia ja'a roti ca dhèu, sèna ka pakab'ua ngi'u èu. Èle èèna ka, èu lèpa dènge j'ara èu. Te èèna ka, èu mai asa dhèu sab'a ja'a.",eng,nfa,English,Dhao,-1.4524,-8.0769,-6.2162
"then abraham went quickly into the tent, and said to sarah, get three measures of meal straight away and make cakes.","hèia abraham pamèri sa d'ara paleo, la'e peka dènge sara, aku nèngu na, mèri! more tarigu dhu be'a risi, ca saku, ho tao roti!","Èle èèna ka, Abraham kèdꞌi laꞌe asa dꞌara hèbꞌa. Hèia na peka dènge Sara, aku nèngu na, ""Sèmi neꞌe! Kèpe ku roti tèlu hèbꞌa.""","Èle èèna ka, Abraham kèdꞌi laꞌe asa dꞌara hèbꞌa. Hèia na peka dènge Sara, aku nèngu na, ""Sèmi neꞌe! Kèpe ku tarigu tèlu hèbꞌa, hèia tao roti.""",eng,nfa,English,Dhao,0.4195,6.5505,5.5419
"and running to the herd, he took a young ox, soft and fat, and gave it to the servant and he quickly made it ready;","ka rai la'e hari asa era sapi na, hèia kèpe ana sapi kabèb'u ci'u. ka na pua dhèu sab'a na sa, pare.","Èle èèna ka, laꞌe asa dꞌara oka. Na kèpe ana sapi na, ka na hia mi dhèu sabꞌa na.","Èle èèna ka, na rai la'e asa d'ara oka. Na kèpe sapi kab'oi ca ngi'u, ka na hia mi dhèu sab'a na, ka na tao pabe'a lai-lai.",eng,nfa,English,Dhao,5.4315,6.4657,3.9048
"and he took butter and milk and the young ox which he had made ready and put it before them, waiting by them under the tree while they took food.","hèia la'e nare susu, keju dènge sisi dhu heka nasu èèna, nèti hia tamu sèra ra'a. abraham titu taruu ètu mamaho aj'u, ho na lalau si.","Èle èèna ka, na dedꞌe sapi dènge susu dènge sapi èèna, ho laꞌe padètu dènge dhèu aaꞌi-aaꞌi sèra. Èle èèna ka, dhèu aaꞌi-aaꞌi dhu madhèdi ètu dꞌara ajꞌu èèna, raꞌa-rinu.","Èle èèna ka, na dedꞌe sapi dènge susu dènge sapi kab'oi dhu na pare le, ho laꞌe padètu dènge rèngu. Na mate nèbhu dènge rèngu ètu d'ara aj'u, ropa rèngu ra'a-rinu.",eng,nfa,English,Dhao,4.3485,1.2033,0.974
"and they said to him, where is sarah your wife? and he said, she is in the tent.","hèia ra karèi ne, aku rèngu na, dhèu èmu mu sara, ka mia? na dhaa, aku nèngu na, nuka d'ara paleo èèna.","Ka ra karèi Ne, peka na, ""Sara, dhèu èmu èu, ètu mia?"" Ka Na dhaa, aku Nèngu na, ""Nèngu ètu dꞌara hèbꞌa.""","Ka ra karèi Ne, peka na, ""Sara, dhèu èmu èu, ètu mia?"" Ka Na dhaa, aku Nèngu na, ""Nèngu ètu dꞌara hèbꞌa.""",eng,nfa,English,Dhao,0.0,0.0,0.0
"and he said, i will certainly come back to you in the spring, and sarah your wife will have a son. and his words came to the ears of sarah who was at the back of the tent-door.","ka ca dhèu nèti rèngu se padhai lii, aku nèngu na, pe d'ai tèu mai nèi, ja'a lèpa hari mai. lod'o èèna, dhèu èmu èu sara nare iisi le ana mone ca dhèu. ropa rèngu padhai lii èèna, sara nanene nèti kabodho babèdho.","Èle èèna ka, Abraham dhaa, aku nèngu na, ""Bèli-camèdꞌa, bèli-camèdꞌa, jaꞌa lèpa hari asa èu. Èle èèna ka, dhèu èmu èu, Sara, abhu le ana mone ca dhèu."" Hèia Sara tadèngi lii padhai Ama Lamatua ètu dꞌara hèbꞌa.","Ama Lamatua peka na, ""Bèli-camèdꞌa, jaꞌa lèpa hari asa èu pe d'ai tèu mai nèi. Aa dhèu èmu èu, Sara, nara iisi le ana mone ca dhèu."" Hèia Sara tadèngi lii padhai Ama Lamatua èèna, dhu pea ètu bèka hèb'a dhu hèb'a na.",eng,nfa,English,Dhao,6.4942,5.4795,4.9892
"now abraham and sarah were very old, and sarah was past the time for giving birth.","lod'o èèna, abraham dènge sara dhu heka bhoro le, ngaa hari sara dhu abhu heka hèru.","Èle èèna ka, bèli-camèdꞌa Abraham dènge Sara, bèli-camèdꞌa dhèu dꞌèlu-mèu. Èle èèna ka, bèli-camèdꞌa Sara jꞌajꞌi dhèu dꞌèlu-mèu.","Èle èèna ka, Abraham dènge Sara bèli-camèdꞌa le, dènge Sara nara iisi nèdhi mèka le.",eng,nfa,English,Dhao,2.6239,1.104,3.3729
"and sarah, laughing to herself, said, now that i am used up am i still to have pleasure, my husband himself being old?","ropa sara tadèngi padhue-padhai rèngu se, ka na mari kèmu. na pangee na, ja'a dhu heka roto-roto sèmi ne'e ne, aa dhèu èmu ja'a dhu roe nia heka. tasamia ji'i bisa tao sèmi ana ngèru dhu leo-èmu hiu, ho abhu ana?","Èle èèna ka, Sara peka dènge dꞌara na, aku nèngu na, ""Bèli-camèdꞌa, jaꞌa bisa mamuri dènge dꞌara karejꞌe-karae, te ngaa dhèu èmu jaꞌa dhu leko-monya le. De jaꞌa bisa boe mamuri dènge dꞌara karejꞌe-karae, lula dhèu èmu jaꞌa leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya.","Èle èèna ka, Sara mari dènge d'ara na, peka na, ""Ja'a dhu heka bhora le, ja'a bisa mamuri dènge d'ara karej'e-karae hari mèka? Dhèu èmu ja'a kahèi dhu leko-monya le?""",eng,nfa,English,Dhao,12.5758,6.0844,9.5745
"and the lord said, why was sarah laughing and saying, is it possible for me, being old, to give birth to a child?","ka lamatua peka dènge abraham, aku nèngu na, nga tao ka sara mari? ele boe na ngee na, lii padhai ja'a ne j'aj'i boe, lula nèngu heka le.","Èle èèna ka, Lamatua peka dènge Abraham, aku Nèngu na, ""Nga tao ka Sara reꞌa, peka na, 'Beꞌa risi jaꞌa jꞌajꞌi dhèu kapai, te jaꞌa jꞌajꞌi dhèu bhèni!'","Èle èèna ka, Lamatua peka dènge Abraham, aku Nèngu na, ""Nga tao ka Sara reꞌa, peka na, 'Beꞌa risi jaꞌa jꞌajꞌi dhèu kapai, te jaꞌa nara iisi ana?'""",eng,nfa,English,Dhao,0.4727,0.4078,0.3781
"is there any wonder which the lord is not able to do? at the time i said, in the spring, i will come back to you, and sarah will have a child.","ja'a ne, lamatua! abhu boe ngaa èci sa dhu ja'a bisa boe tao. sanèd'e paie. tèu mai, ladhe ja'a lèpa hari mai, sara dhu nara iisi le, ana mone ca dhèu.","Jaꞌa dhaa, peka na, 'Bèli-camèdꞌa, bèli-camèdꞌa lodꞌo èèna, jaꞌa lèpa hari asa èu. Èle èèna ka, Sara abhu ana mone.' ""","Abhu ngaa dhu Ama Lamatua d'èi boe tao, do? Na peka na, 'Pe d'ai tèu mai nèi, ja'a lèpa hari asa èu, hèia Sara nara iisi ana mone ca dhèu.'",eng,nfa,English,Dhao,14.2037,20.4655,20.0667
"then sarah said, i was not laughing; for she was full of fear. and he said, no, but you were laughing.","ropa tadèngi lii èèna, sara j'aj'i madha'u. ka na pasili, aku nèngu na, ja'a mari boe, nga! te ngaa lamatua b'ala, na, deo na, èu mari, nga.","Te ngaa Sara dhaa, aku nèngu na, ""Tareꞌa, jaꞌa madhaꞌu boe."" Hèia Abraham dhaa, aku nèngu na, ""Aadꞌo! Èu neꞌa kahèi!""","Te ngaa Sara dhaa, aku nèngu na, ""Jaꞌa mari boe."" Lula d'ara na madha'u titu kèna. Hèia nèngu dhaa, aku nèngu na, ""Aadꞌo! Èu mari kahèi!""",eng,nfa,English,Dhao,4.9374,8.4632,7.2588
and the men went on from there in the direction of sodom; and abraham went with them on their way.,"èle ka, dhèu tèlu se pakèd'i neo lasi asa kota sodom. ka abraham lere si d'ai talora j'ara. nèti era èèna, ladhe rèdhi kota sodom.","Èle èèna ka, dhèu dua se tèke eele nèi, lasi asa rae Sodom. Èle èèna ka, Abraham tèke eele rèngu.","Èle èèna ka, dhèu se tèke eele nèi, lasi asa rae Sodom, hèia Abraham tèke eele rèngu.",eng,nfa,English,Dhao,-0.6951,-1.4229,-1.643
"and the lord said, am i to keep back from abraham the knowledge of what i do;","ka lamatua ngee ètu d'ara na, hua iia ja'a peka dènge abraham, ja'a neo palaho kota sodom.","Èle èèna ka, Lamatua peka dènge ne, aku Nèngu na, 'Jaꞌa neo peka dènge Abraham, na, Lamatua ne neꞌa le ngaa dhu Jaꞌa tao.","Èle èèna ka, Lamatua peka dènge ne, 'Ja'a hud'i no'o lii lolo ngaa dhu Ja'a tao nèti Abraham, do?'",eng,nfa,English,Dhao,1.2009,-1.2163,-2.3566
"seeing that abraham will certainly become a great and strong nation, and his name will be used by all the nations of the earth as a blessing?","te ladhe èèna na, ana-èpu na asa tabha ae, aa suku dhu kapai. aa nèngu ne, èèna na, j'aj'i berkat mi suku aa'i-aa'i ètu rai-haha ne.","Te dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi le dhèu aaꞌi-aaꞌi, aa dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi le suku aaꞌi-aaꞌi ètu rai-haha ne. Aa dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi le suku aaꞌi-aaꞌi ètu rai-haha ne.","Lula Abraham tatu j'aj'i suku aae dènge èra, aa ngara na j'aj'i lii mèngi-nale mi suku aa'i-aa'i ètu rai-haha ne, do?",eng,nfa,English,Dhao,25.8474,11.5558,12.762
"for i have made him mine so that he may give orders to his children and those of his line after him, to keep the ways of the lord, to do what is good and right: so that the lord may do to abraham as he has said.","ja'a hag'e kore le nèngu, ho na nori ana-èpu na dènge dhèu leo, sèna ka madhutu taruu j'ara lamatua, ho ra mamuri dènge mola. ladhe rèngu mamuri sèmi èèna, ja'a tao aa'i lii dhu ja'a pajaji dènge abraham.","Te Jaꞌa hagꞌe nare ne jꞌajꞌi dhèu unu Jaꞌa, sèna ka na ajꞌa ana-èpu na dènge ana-èpu na aaꞌi-aaꞌi ra, ho madhutu jꞌara-jꞌara Jaꞌa, aa madhutu jꞌara-jꞌara dhu lèke. Dènge jꞌara neꞌe, Lamatua tao madhutu ngaa dhu Na peka le dènge Abraham.""","Te Jaꞌa hagꞌe nare ne jꞌajꞌi dhèu unu Jaꞌa, sèna ka na ajꞌa ana-èpu na dènge ana-èpu na aaꞌi-aaꞌi ra, ho madhutu jꞌara-jꞌara Jaꞌa, aa madhutu jꞌara-jꞌara dhu lèke. Dènge jꞌara neꞌe, Lamatua tao madhutu ngaa dhu Na peka le dènge Abraham.",eng,nfa,English,Dhao,0.1168,0.0207,0.3085
"and the lord said, because the outcry against sodom and gomorrah is very great, and their sin is very evil,","hèia lamatua peka dènge abraham, aku nèngu na, sèmi ne'e! ja'a tadèngi le, lii roma iisi dhèu ae, peka na, dhèu kota sodom dènge gomora bhabhelu ra seli-kolane.","Hèia Lamatua dhaa, aku Nèngu na, 'Ladhe dhèu Sodom dènge Gomora tao jꞌara-jꞌara bhelu-katubꞌa, aa ra tao jꞌara-jꞌara bhelu-katubꞌa.","Hèia Lamatua dhaa, aku Nèngu na, 'Lula lii langu lula-nèti Sodom dènge Gomora aae titu kèna, aa sasala-sasigo ra bhelu titu kèna.'",eng,nfa,English,Dhao,-0.4026,2.1325,1.2231
"i will go down now, and see if their acts are as bad as they seem from the outcry which has come to me; and if they are not, i will see.","nèti èèna ka, ja'a puru madha ku mai, sèna ka kèdhi unu ku, ngaa dhu ja'a tadèngi sèra, tare'a, do aad'o. ladhe aad'o, pe ja'a ke'a unu ku.","Nèti èèna ka, jaꞌa hudꞌi laꞌe paraga dènge rèngu, sèna ka neꞌa, na, rèngu tao jꞌara-jꞌara bhelu-katubꞌa dhu ra padhai lii dènge jaꞌa, do aadꞌo? Te ngaa ladhe rèngu tao jꞌara-jꞌara bhelu-katubꞌa sèmi èèna, na, jaꞌa neꞌa kahèi.""","Ja'a hud'i la'e deo ne'e, ho ne'a, na, rèngu tao j'ara-j'ara bhelu-katub'a sèmi dhu lii langu dhu d'ai dènge ja'a ne peka, do aad'o? Ladhe rèngu tao boe sèmi èèna, na, ja'a ne'a kahèi.",eng,nfa,English,Dhao,1.1576,-2.1597,-1.7591
"and the men, turning from that place, went on to sodom: but abraham was still waiting before the lord.","ropa lamatua padhai lii era dènge abraham, dhèu dua se lasi taruu sa kota sodom.","Èle èèna ka, dhèu dua se lèpa nèti dꞌara roꞌa èèna, ka lasi asa kota Sodom. Te ngaa Abraham madhutu dadꞌèi Ama Lamatua.","Èle èèna ka, dhèu dua se lèpa nèti dꞌara roꞌa èèna, ka lasi asa kota Sodom. Te ngaa Abraham madhutu era ètu madha Ama Lamatua.",eng,nfa,English,Dhao,-0.1712,0.9105,0.9502
"and abraham came near, and said, will you let destruction come on the upright with the sinners?","hèia abraham la'e padètu dènge lamatua, ka na pamako na, peka na, tasamia? ama neo pamadhe aa'i dhèu-dhèu be'a pa'èci dènge dhèu-dhèu bhelu, do?","Èle èèna ka, Abraham padètu-dètu dènge Ama Lamatua, ka Na karèi, aku Nèngu na, ""Ama Lamatua neo pamadhe dhèu dhu dꞌara mola dènge dhèu bhelu-katubꞌa, do?""","Èle èèna ka, Abraham padètu-dètu dènge Ama Lamatua, ka na karèi, aku Nèngu na, ""Ama Lamatua, èu neo pamadhe dhèu dhu dꞌara mola dènge dhèu bhelu-katubꞌa kahèi, do?""",eng,nfa,English,Dhao,-0.1135,1.2305,1.4146
"if by chance there are fifty upright men in the town, will you give the place to destruction and not have mercy on it because of the fifty upright men?","ladhe abhu dhèu lèmi nguru dhu be'a ètu d'ara kota èèna, ama pamadhe si hèi? do, ama palaho heka kota sèra, lula rèngu se'e, do?","Ladhe ètu dꞌara kota èèna, abhu dhèu dhu dꞌèlu-mèu dènge dꞌèlu-mèu dhèu dhu dꞌèlu-mèu, toke dꞌèlu-mèu dhèu dhu dꞌèlu-mèu dènge dꞌèlu-mèu dènge dꞌèlu-mèu dhèu dhu dꞌèlu-mèu dènge dꞌèlu-mèu dènge dꞌèlu-mèu dènge dꞌèlu-mèu dènge dꞌèlu-mèu dènge dꞌèlu-mèu dènge dꞌèlu-mèu dènge dꞌèlu-mèu dènge dꞌèlu-mèu dhèu dhu dꞌèlu-mèu dènge dꞌèlu-mèu dènge dꞌèlu-mèu dènge dꞌèlu-mèu dènge dꞌèlu-mèu dènge dꞌèlu-mèu dènge dꞌèlu-mèu dènge dꞌèlu-mèu dènge dꞌèlu-mèu dènge dꞌèlu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mè","Ladhe ètu d'ara kota èèna, abhu lèmi nguru dhèu dhu d'ara mola, èu neo pusi-pahae kota èèna, dènge d'èi boe pad'elo rasa kasia mi nèngu, lula lèmi nguru dhèu d'ara mola sèra?",eng,nfa,English,Dhao,18.5156,29.0327,28.552
"let such a thing be far from you, to put the upright to death with the sinner: will not the judge of all the earth do right?","ama baku tao sèmi èèna! mage dhoka, dhèu be'a sèra madhe hèi, lula ama neo pamadhe dhèu bhelu sèra. ama ka dhu pama'ète lii ètu dedha-liru dènge rai-haha. de ama ku unu mu dhu me'a j'ara èèna adil boe.","Ladhe Ama Lamatua pamaꞌète lii langu dhèu aaꞌi-aaꞌi ètu rai-haha ne, na, baku pamadhe dhèu mola-mèci dènge dhèu bhelu-katubꞌa. Te Ama Lamatua ne, dhèu pamaꞌète lii langu dhèu aaꞌi-aaꞌi ètu rai-haha ne, tao madhutu ngaa dhu lèke.""","Baku j'aj'i sèmi èèna, ho pamadhe dhèu mola-mèci dènge dhèu bhelu-katubꞌa. Tatu hakim rai-haha aa'i-aa'i tao madhutu ngaa dhu lèke boe ma?",eng,nfa,English,Dhao,3.7987,-4.2769,-1.9455
"and the lord said, if there are fifty upright men in the town, i will have mercy on it because of them.","ka lamatua dhaa, peka na, ladhe abhu dhèu be'a lèmi nguru dhèu ètu kota sodom, ja'a huku boe kota èèna, lula rèngu.","Hèia lamatua na dhaa, aku nèngu na, 'Ladhe ètu dꞌara kota ne, abhu kahèi dhèu dhu dꞌara mola dènge dhèu nguru nguru nguru nguru dhèu, na, jaꞌa padꞌelo dꞌara hua iia jaꞌa, lula rèngu aaꞌi-aaꞌi ra.'","Hèia lamatua na dhaa, aku nèngu na, 'Ladhe ètu dꞌara kota ne, abhu lèmi nguru dhèu dhu dꞌara mola, na, jaꞌa padꞌelo rasa kasia iia jaꞌa, lula rèngu ra.'",eng,nfa,English,Dhao,7.7581,3.2282,4.212
