verse,source_text,target_text,pred_text
GEN 43:20,"and said, o adoni, we came indeed down at the first time to buy ochel:","ama! baku nasa dènge ji'i, te ca hari na dhu ji'i mai hèli nganga'a ètu ne'e.","Ka ra dhaa, aku rèngu na, 'Ama! Jiꞌi dꞌai lodꞌo èèna, jiꞌi mai nèti oka, sèna ka jꞌajꞌi mèdha-panyau, sèna ka jꞌajꞌi mèdha-panyau, sèna ka jꞌajꞌi mèdha-panyau, sèna ka jꞌajꞌi mèdha-panyau, sèna ka jꞌajꞌi mèdha-panyau, sèna ka jꞌajꞌi mèdha-panyau, sèna ka jꞌajꞌi mèdha-panyau, sèna ka jꞌajꞌi mèdha-panyau, sèna ka jꞌajꞌi mèdha-panyau, sèna ka jꞌajꞌi mèdha-panyau, sèna ka jꞌajꞌi mèdha-panyau."
GEN 43:21-22,"and it came to pass, when we came to the malon, that we opened our sacks, and, hinei, kesef ish every manʼs money was in the mouth of his sack, our kesef in full weight; and we have brought it back again in our yad. and kesef acher other money have we brought down in our hands to buy ochel; we cannot tell who put our kesef in our sacks.","ropa ji'i lèpa d'ai talora j'ara, ji'i ae ngara iisi, ho bhèj'i ciki. hèia ji'i bhoke karo ho neo panga'a badha. ladhe la'a na, doi bab'ae ji'i èci-èci ka ètu d'ara karo sèra. ji'i nge'a boe cee ka dhu tao la'a! nèti èèna ka, ji'i ngèti hari doi sèra ka se'e. ji'i manèngi sèna ka ama ku baku nasa. aa ji'i ngèti doi ka risi kahèi, neo hèli hari nganga'a.","Èle èèna ka, jiꞌi lèpa hari asa dꞌara èmu manèngi-mangajꞌi, ka jiꞌi bhoke doi jiꞌi ètu dꞌara èmu jiꞌi. Ka jiꞌi lèpa hari doi jiꞌi ètu dꞌara èmu jiꞌi. Jiꞌi lèpa hari doi jiꞌi ètu dꞌara èmu jiꞌi, sèna ka jiꞌi pangee, na, cee ka dhu hia doi jiꞌi ètu dꞌara èmu jiꞌi. Te jiꞌi pangee boe, na, cee ka dhu hia doi jiꞌi ètu dꞌara èmu jiꞌi."
GEN 43:23,"and he said, shalom lachem, fear not; eloheichem, and elohei avichem, hath given you matmon treasure in your sacks; i had your kesef. and he brought shim'on out unto them.","hèia kapala urusan èèna dhaa, aku nèngu na, mau-mau, baku madha'u! ele boe lamatua miu èèna ka dhu hia miu berkat ètu d'ara karo sèra. ca hari na, ja'a sèmi le doi miu aa'i-aa'i. miu pakèlu boe! d'ai èmu ka, na patalale simeon pa'èci dènge rèngu.","Hèia Na peka dènge si, aku Nèngu na, ""Baku madhaꞌu! Baku madhaꞌu. Te Jaꞌa neꞌa le, na, Jaꞌa neo hia miu mèdha-panyau èci ètu dꞌara dꞌara saku miu. Jaꞌa neꞌa mèu mèdha-panyau miu."" Hèia Na pua dua ra mai."
GEN 43:24,"and the ish brought the anashim into the house of yosef, and gave them mayim, and they washed their raglayim; and he gave their chamorim mispo fodder.",ka aa'i-aa'i ra lasi asa d'ara èmu yusuf. hèia kapala urusan èèna hia èi ho ra rase haga ra. aa na ani keled'ei si hèi.,"Èle èèna ka, dhèu sabꞌa ne lasi asa dꞌara èmu Yusuf. Hèia na hia si èi anggor. Hèia dhèu sabꞌa sèra kaboko. Èle èèna ka, na hia dhèu sabꞌa aaꞌi-aaꞌi ètu dꞌara èmu Yusuf."
GEN 43:25,and they made ready the minchah for bo yosef coming of yosef at tzahorayim; for they heard that they would eat lechem there.,"ka na peka dènge si, aku nèngu na, ladhe èèna na, lod'o nètu miu mi'a dènge ai g'ana dhèu aae. d'ara ra tatae yusuf lèpa, rèngu lalau paie tadha mata ra sèra.","Ropa dhèu seꞌe tadèngi, na, rèngu raꞌa-rinu ètu èèna, hèia ra pangee, na, Yusuf dꞌai èmu manèngi-mangajꞌi. Nèti èèna ka, dhèu seꞌe reꞌa, na, Yusuf dꞌai èmu manèngi-mangajꞌi. Ropa dhèu seꞌe dꞌai èmu manèngi-mangajꞌi, hèia ra pangee, na, Yusuf dꞌai èmu manèngi-mangajꞌi."
GEN 43:26,"and when yosef came home, they presented him the minchah which was in their yad in the house, and prostrated themselves to the ground before him.","ropa yusuf d'ai èmu, aa'i-aa'i ra patitu kètu urutuu ètu madha na. ka ra j'ole tadha mata sa hia ne.","Èle èèna ka, Yusuf dꞌai dꞌara èmu. Ropa rèngu dꞌai èmu, hèia ra pahaha iisi mi Yusuf. Ka ra patitu kètu urutuu ètu madha Yusuf."
GEN 43:27,"and he asked them l'shalom about their welfare, and said, is there shalom with avichem, the zaken of whom ye spoke? is he still alive?","hèia yusuf karèi si, peka na, tasamia? miu be'a-be'a, do? tasamia dènge ama miu dhu heka èèna? na be'a-be'a, do?","Èle èèna ka, Yesus karèi si, aku Nèngu na, ""Aadꞌo-aaadꞌo miu se, do?"" Hèia Yesus karèi si, aku Nèngu na, ""Dhèu dhu miu padhai lii sèmi èèna, èci èèna ka dhu mamuri hari, do?"""
GEN 43:28,"and they answered, there is shalom with thy eved avinu; he is still alive. and they bowed their heads, and prostrated themselves.","ra dhaa, aku rèngu na, ènu ama dhu heka na, dhu ama matana ji'i, be'a-be'a. hèia ra patitu kètu urutuu pahaha iisi hari mi yusuf.","Hèia dhèu se dhaa, aku rèngu na, ""Aadꞌo! Aꞌari èu ne mamuri hari."" Hèia ra pahaha iisi ra, ka ra pahaha iisi mi Ama Lamatua."
GEN 43:29,"and he lifted up his eyes, and saw achiv binyamin, ben immo, and said, is this achichem hakaton your younger brother, of whom ye spoke unto me? and he said, elohim be gracious unto thee, beni.","hèia yusuf ladhe palème, ka nèdhi ari na benyamin. rèngu dua ra se, ina-ama èci. hèia, aku nèngu na, ooo! ne'e ne ka ari miu dhu limuri, dhu ca hari na miu lolo èèna, do? ka na lii dènge benyamin, aku nèngu na, ana, ee! ja'a sanao, sèna ka ama lamatua hia èu mamuri dènge mera-milu.","Èle èèna ka, na ladhe nèdhi ana mone èci èèna. Hèia na karèi, aku nèngu na, ""Nèngu ne, aꞌari èu dhu miu peka le dènge jaꞌa ne, do?"" Hèia ana ne dhaa, aku nèngu na, ""Ama! Jaꞌa neo padꞌelo dꞌara hua iia Na mi èu."""
GEN 43:30,"and yosef made haste; for his compassion was stirred upon achiv his brother; and he sought where to weep; and he entered into his cheder, and wept there.","ropa ladhe nèdhi benyamin ne, d'ara yusuf karej'e bia, lula na sue ari na ae titu kèna. na taha nare heka d'ara na. ka na kako eele si la'e sa d'ara kama na. ka na tangi ngob'i-ngob'i ètu èèna.","Èle èèna ka, Yusuf dꞌai kapai, lula dꞌara na kahibꞌi-kalèbho. Ka na tenge jꞌara ho tangi ètu era èèna. Èle èèna ka, Yusuf maso asa dꞌara èmu na, ka na tangi ètu era èèna."
GEN 43:31,"and he washed his face, and went out, and controlled himself, and said, serve lechem.","tangi nare hèia, la'e riu katanga madha na. èle èèna ka, na pa'èra d'ara na, ka la'e hari paraga dènge si. hèia na pua dhèu sab'a sèra lasi lalau nganga'a.","Hèia na lèpa asa liꞌu. Hèia laꞌe asa liꞌu. Hèia na paredha dhèu sèra, aku nèngu na, ""Hudꞌi laa!"""
GEN 43:32,"and they served him by himself, and them by themselves, and the mitzrim egyptians, which did eat with him, by themselves; because mitzrim could not eat lechem with the ivrim; for that is a to'evah abomination unto the mitzrim.","ra lalau nganga'a hia yusuf mei leo. aa a'ari na sèra ra'a mei leo. dhèu sab'a dhèu masir sèra, ra'a ètu mei rèngu mesa ra. lula dhèu masir sèra madenge ladhe madhèdi ra'a pa'èci dènge dhèu ibrani.","Te ngaa dhèu aae Masir bisa boe raꞌa-rinu dènge dhèu aae nidhu sèra. Te dhèu aae Masir bisa boe raꞌa-rinu dènge dhèu aae nidhu sèra. Nèti èèna ka, dhèu aae Masir bisa boe raꞌa-rinu dènge dhèu aae nidhu sèra. Nèti èèna ka, dhèu aae Masir bisa boe raꞌa-rinu dènge dhèu aae nidhu sèra. Nèti èèna ka, dhèu aae Masir bisa boe raꞌa-rinu dènge dhèu aae nidhu sèra. Nèti èèna ka, dhèu aae Masir bisa boe raꞌa-rinu dènge dhèu aae nidhu sèra."
GEN 43:33,"and they sat before him, the bechor according to his bechorah birthright, and the youngest according to his youth; and the anashim marvelled one with another.","kapala urusan èèna ator sèna ka a'ari yusuf sèra, madhèdi patangara dènge yusuf. na ator hia si madhèdi mulai nèti a'a uru, padhutu-dhutu toke ari ra dhu limuri. ropa ra ladhe rèdhi j'ara madhèdi sèmi èèna, ra malaa.","Èle èèna ka, ra madhèdi ètu madha Yesus. Dhèu aaꞌi-aaꞌi ra madhèdi ètu madha Yesus. Dhèu aaꞌi-aaꞌi ra madhèdi ètu madha Yesus. Dhèu aaꞌi-aaꞌi ra madhèdi ètu madha Yesus. Dhèu aaꞌi-aaꞌi ra madhèdi ètu madha Yesus, aa dhèu aaꞌi-aaꞌi ra madhèdi ètu madha Yesus. Rèngu aaꞌi-aaꞌi ra madhèdi ètu madha Yesus. Rèngu aaꞌi-aaꞌi ra madhèdi ètu madha Yesus. Rèngu aaꞌi-aaꞌi ra madhèdi ètu madha Yesus."
GEN 43:34,"and he took and sent masot portions unto them from before him; but masat binyamin was five times as much as any of theirs. and they drank, and feasted with him.","yusuf pua dhèu sab'a sèra, bagi nganga'a nèti mei nèngu, hia a'ari na sèra. aa'i-aa'i ra abhu nganga'a dhu ae sama. dhoka benyamin di abhu ae risi a'a na si lèmi hari. ka ra'a-rinu d'ai bècu.","Èle èèna ka, na pua ana madhutu na sèna ka raꞌa-rinu. Te ngaa raꞌa-rinu sèna ka raꞌa-rinu sèmi èèna. Ka raꞌa-rinu sèna ka raꞌa-rinu dènge dhèu aaꞌi-aaꞌi raꞌa-rinu sèra, aa raꞌa-rinu dènge nèngu aaꞌi-aaꞌi raꞌa-rinu sèna ka raꞌa-rinu dènge Ne."
GEN 44:1,"and he commanded the ish over bais yosef, saying, fill the sacks of the anashim with ochel, as much as they can carry, and put kesef ish in the mouth of his sack.","ra'a-rinu rara hèia, yusuf paholo dènge kapala urusan na, aku nèngu na, ssst! èu lamu isi are asa d'ara karo dhèu sèi, papènu d'ai hèb'a. èle èèna na, èu tao hari doi ra, asa d'ara karo ra èci-èci.","Èle èèna ka, na paredha komedhaa èmu na, aku nèngu na, ""Sèmi neꞌe! Bèli-camèdꞌa dhèu pajuu-paleha ètu dꞌara dꞌara dꞌara èmu èèna, sèna ka ra pakabꞌua dꞌara èmu dhèu pajuu-paleha sèra. Èle èèna ka, dhèu pajuu-paleha ètu dꞌara èmu dhèu pajuu-paleha ètu dꞌara èmu dhèu pajuu-paleha èèna, sèna ka rèngu pakabꞌua dꞌara èmu dhèu pajuu-paleha èèna, sèna ka dhèu pajuu-paleha ètu dꞌara èmu dhèu pajuu-paleha ètu dꞌara èmu dhèu pajuu-paleha ètu dꞌara èmu dhèu pajuu-paleha ètu dꞌara èmu dhèu pajuu-paleha ètu dꞌara èmu dhèu pajuu-paleha ètu dꞌara èmu dhèu pajuu-paleha."
GEN 44:2,"and put my cup, gevi'a hakesef cup of silver, in the mouth of the sack of the katon, and his kesef for shever grain. and he did according to the davar yosef had spoken.","aa more moo hualaa pudhi ja'a èèna, ho tao asa d'ara hèb'a karo ari ra dhu limuri èèna. ka na la'e tao madhutu lii paredha yusuf.","Èle èèna ka, ana pajuu èèna lasi asa dꞌara bèdho dhèu sabꞌa. Hèia ana pajuu èèna lasi asa dꞌara bèdho dhèu sabꞌa. Èle èèna ka, ana pajuu èèna tao madhutu lii padhai Yusuf ètu dꞌara bèdho dhèu sabꞌa ètu dꞌara bèdho dhèu sabꞌa ètu dꞌara bèdho na."" Hèia ana pajuu ne tao madhutu lii padhai Yusuf ètu dꞌara bèdho dhèu sabꞌa ètu dꞌara bèdho dhèu sabꞌa ètu dꞌara bèdho dhèu sabꞌa ètu dꞌara bèdho dhèu sabꞌa ètu dꞌara bèdho ètu dꞌara bèdho ètu dꞌara bèdho ètu dꞌara bèdho ètu dꞌara bèdho ètu dꞌara bèdho ètu dꞌara bèdho ètu dꞌara bèdho."
GEN 44:3,"as soon as the boker ohr, the anashim were sent away, they and their chamorim.","asa bèli d'ara cika lii sa, yusuf hia si lèpa. rèti nganga'a dènge keled'ei rèngu.","Ropa dꞌai lodꞌo èèna, hèia dhèu bhèni sèra kalua, dènge dhèu sabꞌa rèngu aaꞌi-aaꞌi ra tèke eele nèti dꞌara èmu rèngu ètu dꞌara hèbꞌa ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi."
GEN 44:4,"and when they were gone out of the ir, and not yet far off, yosef said unto the ish over bais yosef, up, follow after the anashim; and when thou dost overtake them, say unto them, wherefore have ye rewarded ra'ah for tovah?","ra lasi dhae kaj'èu mèka nèti d'ara kota, ka yusuf paredha kapala urusan, peka na, èu karohe lamu magèla si. ladhe paraga dènge si, èu peka sèmi ne'e: ‘nga tao ka miu pake d'ara aapa sèmi èèna mi ai g'ana dhèu aae? miu b'ala babe'a na dènge tatao karehe sèmi ne'e!","Ropa rèngu kalua nèti dꞌara kota, hèia Yusuf peka dènge dhèu sabꞌa ètu èmu na, aku nèngu na, ""Lamu madhutu dhèu seꞌe. Ladhe èu paraga dènge dhèu seꞌe, na, peka dènge rèngu, aku nèngu na, 'Tareꞌa, nga tao ka miu bꞌala dhèu bhelu sèra?'"
GEN 44:5,"is not this it in which adoni drinketh, and whereby indeed he divineth? ye have done ra'ah in so doing.","nga tao ka, miu mana'u mèti moo hualaa pudhi na? miu me'a boe, do? mèdha èèna na, na pake boe ho dhoka ninu di! te ngaa biasa na pake ho ne'a tasamia dènge mamuri dhèu. èèna, mèdha sogo-tagu! tatao miu ne, mema seli-kolane! '","Ladhe dhèu sabꞌa ètu dꞌara hèbꞌa èèna, na, dhèu sabꞌa ètu dꞌara hèbꞌa èèna, na, ladhe dhèu sabꞌa ètu dꞌara hèbꞌa èèna, na, dhèu sabꞌa ètu dꞌara hèbꞌa èèna, na, ladhe dhèu sabꞌa ètu dꞌara hèbꞌa èèna, na, dhèu sabꞌa ètu dꞌara hèbꞌa èèna, na, dhèu sabꞌa ètu dꞌara hèbꞌa èèna."
GEN 44:6,"and he overtook them, and he spoke unto them these same devarim.","èle èèna ka, kapala urusan èèna la'e magèle si toke abhu. ropa na raga si, hèia na peka sèmi ngaa dhu yusuf moa èèna.","Èle èèna ka, Yesus laꞌe padètu dènge rèngu, ka Na padhai lii dènge rèngu sèmi èèna kahèi."
GEN 44:7,"and they said unto him, wherefore saith adoni these words? chalilah far be it that thy avadim should do according to this thing;","ka ra bari ne, aku rèngu na, ama peka ngaa èèna? ji'i subha. ji'i se'e bisa boe tao karehe sèmi èèna!","Hèia dhèu se karèi ne, aku rèngu na, ""Ama! Nga tao ka èu padhai lii sèmi èèna? Jaꞌa manèngi sèna ka dhèu sabꞌa èu tao madhutu aꞌajꞌa èu."""
GEN 44:8,"hinei, the kesef, which we found in the mouth of our sacks, we brought back unto thee out of eretz kena'an; how then should we be ganavim stealing kesef or zahav out of the bais adoneicha?","ama, èu me'a era, si ma? doi-doi ca hari sa, dhu ètu d'ara karo ji'i sèra, ji'i hia hari le sa ama, to? tasamia ka ji'i bisa mana'u hualaa iia do hualaa pudhi ètu d'ara èmu dhèu kapai èèna! bisa boe!","Nèti èèna ka, jiꞌi kèpe kahèi mèdha-panyau jiꞌi ètu dꞌara bèla jiꞌi. Jiꞌi kèpe kahèi mèdha-panyau jiꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi Ama Lamatua. De tasamia ka jiꞌi kèpe kahèi mèdha-panyau jiꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi Ama Lamatua? De tasamia ka jiꞌi kèpe kahèi mèdha-panyau jiꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi Ama Lamatua? De tasamia ka jiꞌi kèpe kahèi mèdha-panyau jiꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi Ama Lamatua?"
GEN 44:9,"with whomsoever of thy avadim it be found, both let him die, and we also will be avadim of adoni.","ama parisa la! ladhe abhu mèdha èèna ètu d'ara karo cee, na huku pamadhe ne! aa hud'i laa, ji'i dhu leo se'e, j'aj'i ènu èu.","Ladhe abhu dhèu nèti dhèu aae èu sèra, nèngu hudꞌi pamadhe ne. Ladhe sèmi èèna, na, jiꞌi jꞌajꞌi dhèu aae èu sèra. De ladhe jiꞌi jꞌajꞌi dhèu aae èu sèra, na, jiꞌi jꞌajꞌi dhèu aae èu sèra kahèi. Aa ladhe jiꞌi jꞌajꞌi dhèu aae èu sèra, na, jiꞌi jꞌajꞌi dhèu aae èu sèra. De ladhe jiꞌi jꞌajꞌi dhèu aae èu sèra, na, jiꞌi jꞌajꞌi dhèu aae èu sèra."""
GEN 44:10,"and he said, now also let it be according unto your devarim; he with whom it is found shall be to me eved; and ye shall be nekiyim blameless.","hèia kapala urusan na dhaa, peka na, aad'o! sèmi ne'e. ladhe abhu moo èèna ètu cee, na dhoka nèngu di j'aj'i ènu ja'a. miu dhu leo lèpa.","Hèia na dhaa, aku nèngu na, ""Jaꞌa manèngi sèna ka jꞌajꞌi sèmi èèna, nuka sèmi miu peka. Ladhe abhu dhèu èci ètu dꞌara èmu na, nèngu jꞌajꞌi dhèu pajuu-paleha Jaꞌa. Èle èèna ka, bèli-camèdꞌa Ama Lamatua padꞌelo dꞌara hua iia Na mi miu."""
GEN 44:11,"then they speedily took down every ish his sack to the ground, and opened every ish his sack.",ra papuru ka karo sèra. ka ra bhoke dènge.,"Èle èèna ka, dhèu aaꞌi-aaꞌi ra tèke eele èci-èci ètu rai. Ka dhèu aaꞌi-aaꞌi ra bhoke eele èci-èci èci-èci ètu rai."
GEN 44:12,"and he searched, and began at the gadol eldest, and ended at the katon youngest; and the gevi'a cup, goblet was found in the sack of binyamin.","hèia kapala urusan èèna parisa karo sèra èci-èci, mulai nèti karo unu a'a na, toke d'ai ari limuri tèka. ka nèdhi moo èèna, ètu d'ara karo benyamin.","Èle èèna ka, na ladhe-leru. Hèia na ladhe-leru, nèti ana mone dhu kapai, toke ana mone dhu kapai. Hèia na ladhe nèdhi canguru dhu kapai, ètu dꞌara dꞌara bèi-baki ana bèi-baki ètu dꞌara bèi-baki ana bèi-baki ètu dꞌara bèi-baki ana bèi-baki ètu dꞌara bèi-baki ana bèi-baki èci ètu dꞌara bèi-baki ana bèi-baki ètu dꞌara bèi-baki ètu dꞌara bèi-baki ètu dꞌara bèi-baki ètu dꞌara bèi-baki ètu dꞌara bèi-baki ètu dꞌara bèi-baki ètu dꞌara bèi-baki ètu dꞌara bèi-baki ètu dꞌara bèi-baki ètu dꞌara bèi-baki ètu dꞌara bèi-baki ètu dꞌara bèi-baki ètu dꞌara bèi-baki ètu dꞌara bèi-baki ètu dꞌara bèi."
GEN 44:13,"then they tore their garments, and loaded every ish his chamor, and returned to the ir.","rèdhi sèmi èèna hèia, d'ara a'a na sèra j'èra ma'ète mae-mae sène. hèia ra paca'e hari ka karo deo sa asa dedha keled'ei, ka ra lèpa hari asa d'ara kota.","Ropa ra tadèngi lii padhai Yesus sèmi èèna, hèia dhèu aaꞌi-aaꞌi se tèke eele mèdha-papake ra. Èle èèna ka, ra lèpa asa dꞌara èmu-èmu ra, cahagꞌe-cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe."
GEN 44:14,and yehudah and his achim came to bais yosef; for he was yet there; and they fell before him on the ground.,"ropa ra d'ai èmu yusuf, na ètu èmu era. hèia ra patitu kètu urutuu ètu madha na.","Èle èèna ka, Yudas dènge aꞌari na lasi paraga dènge Yusuf ètu èèna. Ka ra patitu kètu urutuu ètu madha Yusuf."
GEN 44:15,"and yosef said unto them, what ma'aseh deed is this that ye have done? know ye not that an ish like me can find things out as a menachesh diviner?","yusuf jèka si, aku nèngu na, he! nga tao ka miu tao ne'e mi ja'a! miu me'a boe, ja'a ne dhèu kapai ètu ne'e. ja'a pake na'i dhu bisa ke'a tatao dhèu, dhu dhèu leo re'a boe!","Hèia Yusuf karèi si, aku nèngu na, ""Miu se tao ngaa? Miu meꞌa, na, dhèu aaꞌi-aaꞌi dhu sama sèmi jaꞌa bisa tadhe mèdha-panyau."
GEN 44:16,"and yehudah said, what shall we say unto adoni? what shall we speak? or how shall we clear ourselves? haelohim hath found out the avon iniquity of thy avadim; look at us, we are now avadim la'adoni, both we, and he also with whom the gevi'a cup is found.","hèia yahuda dhaa, aku nèngu na, irii! te ama lamatua pasabhoka kèna sasala èdhi. pe ji'i peka lii mia hari, ama? ji'i sili iisi sa mia hari? ladhe ama neo taha ari ji'i ne'e, na be'a risi, taha ji'i aa'i-aa'i mi. more ji'i aa'i-aa'i, j'aj'i mi ènu ama ka laa.","Hèia Yudas karèi, aku nèngu na, ""Ama! Jiꞌi neo peka ngaa? Jiꞌi neo padhai lii ngaa? Jiꞌi neo padhai lii ngaa? Jiꞌi neo padꞌelo dꞌara hua iia jiꞌi? Ama Lamatua neꞌa le jꞌara-jꞌara bhelu-katubꞌa dhèu aaꞌi-aaꞌi sèra. Te ngaa limuri ne, jiꞌi dènge dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu unu Lamatua."""
GEN 44:17,"and he yosef said, chalilah that i should do so; but the ish in whose yad the gevi'a is found, he shall be to me eved; and as for you, go back in shalom unto avichem.","te ngaa yusuf dhaa, aku nèngu na, aad'o! abhu moo èèna ètu cee, na nèngu di dhu j'aj'i ènu ja'a. miu dhu leo, lèpa hari dènge mera-milu sa ama miu!","Èle èèna ka, Yusuf dhaa, aku nèngu na, ""Sèmi neꞌe! Jaꞌa neo padhai lii sèmi èèna. Te ngaa dhèu dhu jꞌajꞌi dhèu bhelu-katubꞌa èèna, nèngu ka dhu jꞌajꞌi dhèu unu jaꞌa. Te ngaa èu hudꞌi lèpa dènge dꞌara beꞌa asa dꞌara jaꞌa."""
GEN 44:18,"then yehudah came near unto him, and said, oh, adoni, let thy eved speak now a davar in oznei adoni, and let not thine anger burn against thy eved; for thou art even like pharaoh.","hèia yahuda la'e padètu asa madha yusuf, ka na padhai lii, aku nèngu na, ama wakil! ja'a ke'a koasa ama sama sèmi koasa dhèu aae! uru nèti èèna, ja'a manèngi ama baku nasa dènge ja'a. ja'a neo padhai lii ciki dènge ama.","Èle èèna ka, Yudas laꞌe padhai lii dènge ne, aku nèngu na, ""Sèmi neꞌe! Jaꞌa manèngi sèna ka dhèu èmu èu bisa padhai lii dènge jaꞌa. Baku sabajꞌa dènge dhèu èmu èu, lula èu èci èèna ka dènge dhèu aae Farao."
GEN 44:19,"adoni asked his avadim, saying, have ye an av, or an ach?","med'a na, ama karèi le ji'i, peka na, ‘ama miu, dènge ari miu dhu èci na, era do? '","Hèia lamatua na karèi dhèu sabꞌa na, aku nèngu na, 'Èu dènge aꞌari, do?'"
GEN 44:20,"and we said unto adoni, we have an av, a zaken, and a yeled zekunim katan child of his old age, a little one; and achiv is dead, and he alone is left of immo, and aviv loveth him.","ka ji'i dhaa peka na, ‘ama ji'i heka d'ai seli le. aa ari ji'i dhu limuri èci. lod'o nara iisi ari ji'i ne'e, ama ji'i na heka le. ari ji'i dhu limuri ne'e dènge a'a d'èlu na èci, te ngaa na aad'o heka. ina ra madhe le. ka di nèngu ka mesa na. nèti èèna ka, ama ji'i ne sue ne titu kèna! '","Ka jiꞌi peka dènge ama jiꞌi, aku jiꞌi na, 'Ama jiꞌi dènge ama jiꞌi dhu dènge ana mone ca dhèu, dhu madhe le. Te ngaa ana iiki na madhe le. Nèngu ka dhu mamuri hari, te ngaa ama jiꞌi sue ne kahèi.'"
GEN 44:21,"and thou saidst unto thy avadim, bring him down unto me, that i may set mine eyes upon him.","ka ama pua ho ji'i ngèti ari ji'i na mai, sèna ka ama nèdhi ne.","Nèti èèna ka, èu peka dènge dhèu sabꞌa èu, na, 'Pasa ne mai asa jaꞌa, sèna ka jaꞌa ladhe-leru ne.'"
GEN 44:22,"and we said unto adoni, the na'ar cannot leave aviv; for if he should leave aviv, aviv would die.","ka ji'i dhaa na, ‘ana èèna, bisa boe tèke eele ama na mesa na. ladhe na tèke eele, na ama ji'i na tatu madhe dènge kèna. '","Te ngaa jiꞌi dhaa, aku jiꞌi na, 'Dhèu bhèni ne bisa boe tèke eele dhèu èmu na. Te ladhe na tèke eele dhèu èmu na, dhèu èmu na madhe.'"
GEN 44:23,"and thou saidst unto thy avadim, except achichem hakaton your youngest brother come down with you, ye shall see my face no more.","hèia ama dhaa na, ‘ladhe miu mèti boe ari miu na, baku mi pad'elo hari rèhu mi sa ne'e. '","Nèti èèna ka, èu peka dènge dhèu sabꞌa èu, na, 'Bèli-camèdꞌa, èu bisa boe ladhe-leru jaꞌa, te ngaa èu bisa boe ladhe-leru jaꞌa. Te ladhe aꞌari èu ca dhèu mai dènge èu, èu bisa boe ladhe-leru jaꞌa, te ngaa èu bisa boe ladhe-leru jaꞌa, te ngaa èu bisa boe ladhe-leru jaꞌa.'"
GEN 44:24,and it came to pass when we came up unto thy eved avi we told him the divrei adoni.,"èle èèna ka, ji'i lèpa. d'ai nèi ka, ji'i lolo lii dhu mu moa sèra dènge ama ji'i.","Ropa jiꞌi lèpa hari asa ama ku, jiꞌi lole dènge ama ku."
GEN 44:25,"and avinu said, shuvu, go back, return and buy us a little ochel.","nèbhu-nèbhu, nganga'a ji'i èla. hèia ama ji'i pua hari ji'i mai hèli nganga'a sa masir ne'e.","Hèia ina na peka dènge ne, aku nèngu na, 'Sèmi neꞌe! Èu hudꞌi laꞌe ku asa jiꞌi, ho tenge mèdha oka ca dhèu.'"
GEN 44:26,"and we said, we cannot go down; if achinu hakaton our youngest brother be with us, then will we go down; for we may not see the face of haish, except achinu hakaton be with us.","te ngaa ji'i dhaa na, ‘ama, ee! ji'i la'a heka sa nèi. te ai g'ana dhèu aae na dhu moa le, aku nèngu na, ladhe ji'i ngèti boe ari ji'i dhu limuri na, bisa heka ji'i pad'elo rèhu sa nèi. de ladhe ari ji'i la'e hèi, na heka ji'i la'a kèna. '","Te ngaa jiꞌi dhaa, aku jiꞌi na, 'Jiꞌi bisa boe dhiu. Ladhe aꞌari jiꞌi dhu kapai ètu neꞌe, na, jiꞌi lèpa. Te jiꞌi bisa boe ladhe jiꞌi ladhe aꞌari jiꞌi ètu neꞌe.'"
GEN 44:27,"and thy eved avi said unto us, ye know that my wife bore me two banim;","ama ji'i peka hari, aku nèngu na, ‘miu me'a kahèi, si ma? dhèu èmu ja'a rahel èèna, ana na dhoka dua di.","Hèia lamatua èu peka dènge jiꞌi, aku nèngu na, 'Miu meꞌa kahèi, na, bhèni jaꞌa jꞌajꞌi ana-èpu jaꞌa dua."
