src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"forsooth i shall make my covenant with isaac, whom sarah shall child to thee in this time in the tother year.","masi ka sèmi èèna, lii pajaji ja'a ne, lèke dhoka mi ana mu isak di. tèu mai ni, hèru sèmi ne'e kahèi, sara nara iisi le.","Te ngaa Jaꞌa paꞌèki le dènge Isak. Èle èèna ka, dꞌai lodꞌo èèna, Sara bhoke le ana nèti èu, nuka Isak.""","Te ngaa Jaꞌa paꞌèki le dènge Isak, dhu Sara bhoke le ana nèti èu d'ai lod'o ne'e ètu tèu dhu leo.",eng,nfa,English,Dhao,0.4051,-2.0286,-2.6457
"and when the word of the speaker with him was ended, god ascended from abraham.","ropa padhai lii nare, ka ama lamatua tèke eele abraham.","Èle èèna ka, Ama Lamatua caꞌe nèti Abraham.","Ropa lii padhai dhèu dhu dènge nèngu èèna nare, hèia Ama Lamatua caꞌe nèti Abraham.",eng,nfa,English,Dhao,1.0178,12.8328,10.4615
"forsooth abraham took ishmael, his son, and all the born servants of his house, and all which he had bought, all the males of all men of his house, and circumcised the flesh of their rods, anon in that day, as the lord commanded to him. abraham was of ninety years and nine when he circumcised the flesh of his rod, and ishmael, his son, had filled thirteen years in the time of his circumcision. abraham was circumcised in the same day, and ishmael his son, and all the men of his house, as well born servants, as those bought and aliens, were circumcised together.","lod'o èèna kahèi, abraham tao dènge ka, madhutu sèmi lii paredha ama lamatua. ka na suna. na suna ana na, ismael, dènge dhèu mone aa'i-aa'i dhu pea dènge ne. lod'o èèna, umur abraham ceo nguru ceo tèu le, aa ismael canguru tèlu tèu.","Èle èèna ka, Abraham suna Isak, ana na, dènge dhèu aaꞌi-aaꞌi ètu dꞌara èmu na. Ropa Isak suna Isak, hèia Isak suna Isak dènge dhèu aaꞌi-aaꞌi ètu dꞌara èmu na, dènge dhèu aaꞌi-aaꞌi ètu dꞌara èmu na.","Èle èèna ka, Abraham nare Ismael, ana na, dènge aa'i-aa'i dhèu mone ètu d'ara èmu na, nuka dhèu sab'a dhu rara ètu èmu na, dènge dhu na hèli. Ka na suna si ètu lod'o èèna kèna, madhutu lii paredha Ama Lamatua mi nèngu. Abraham umur siu nguru siu tèu, ropa na suna ne. Aa Ismael, ana na, umur canguru tèlu tèu, ètu lod'o na suna ne. Ètu lod'o èèna kèna, Abraham suna, dènge Ismael ana na, dènge aa'i-aa'i dhèu mone ètu d'ara èmu na, nuka dhèu sab'a dhu rara ètu èmu na, dènge dhu na hèli, dènge dhèu kaj'èu, ra suna sama-sama.",eng,nfa,English,Dhao,5.4782,28.3296,21.1223
"forsooth in the valley of mamre the lord appeared to abraham, sitting in the door of his tabernacle, in that heat of the day.","ca tèka, abraham pea padètu dènge aj'u aae canau ètu mamre. lamatua mai pad'elo iisi na mi nèngu ètu era èèna. lii lolo na sèmi ne'e ka: lod'o èèna, sagoro ae titu kèna, ka abraham madhèdi ètu hèb'a paleo na, sèna ka abhu ngèlu g'oro ciki.","Èle èèna ka, Abraham madhèdi ètu dꞌara hèbꞌa èmu na, ètu sebhe Mamre.","Bèli-camèd'a, ètu d'ara kajèlo Mamre, ama lamatua pad'elo rèhu na mi Abraham, lod'o nèngu madhèdi ètu hèb'a èmu na, ètu lod'o pana èèna.",eng,nfa,English,Dhao,11.9605,13.4288,13.0509
"and when abraham had raised up his eyes, three men appeared to him, and stood nigh to him. and when he had seen them, he ran from the door of his tabernacle into the meeting of them, and he worshipped on the earth,","ropa abraham boti kètu na, ladhe nèdhi dhèu tèlu dhu titu kaj'èu boe nèti era èèna. hèia na rai la'e soru nare si. ropa na d'ai madha si, na patitu kètu urutuu na,","Èle èèna ka, Abraham ladhe-leru. Hèia na ladhe nèdhi dhèu tèlu dhu titu ètu sebhe na. Hèia na patitu kètu urutuu, laꞌe patitu kètu urutuu, ho pahaha iisi mi Ama Lamatua.","Èle èèna ka, Abraham ladhe-leru. Hèia na ladhe nèdhi dhèu tèlu dhu titu ètu sebhe na. Ropa na ladhe nèdhi si, na lasi nèti hèb'a èmu na ho paraga dènge si, hèia na patitu kètu urutuu ètu tana.",eng,nfa,English,Dhao,-0.6727,3.9827,4.7647
"and said, lord, if i have found grace in thine eyes, pass thou not thy servant,","ka na peka, aku nèngu na, ama si. mai dhuli ku ho minu èi ciki.","Hèia na manèngi, aku nèngu na, 'Ama! Ladhe Ama dꞌèi boe dꞌara jaꞌa, na, jaꞌa manèngi sèna ka Ama pua dhèu sabꞌa èu.","Hèia na manèngi, aku nèngu na, 'Ama! Ladhe ja'a d'èi d'ara hua iia ètu madha Ama, na, baku lèpa nèti dhèu sab'a èu.",eng,nfa,English,Dhao,-0.0559,1.9027,0.7182
"but i shall bring a little water, and your feet be washed, and rest ye under the tree;","ama si ae ciki mi mamaho ne'e. ho ana-ana iiki rèti èi, sèna ka rasa haga miu.","Ladhe Jaꞌa neo hia miu èi, na, miu hudꞌi sabꞌa titu kèna ètu dꞌara ajꞌu ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi ra. De ladhe Jaꞌa neo hia miu èi, na, miu hudꞌi sabꞌa titu kèna ètu dꞌara ajꞌu ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi ra, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi ra.","Te ngaa ja'a neo mèti mai èi ciki, aa haga miu ra j'amo, aa miu sab'a ètu d'ara aj'u ne.",eng,nfa,English,Dhao,0.7208,4.8468,5.8851
"and i shall set before you a morsel of bread, and your heart be comforted; afterward ye shall pass forth; for therefore be ye bowed aside to your servant. which said, do thou as thou hast spoken.","pe ja'a laku lalau nganga'a-nginu ho ama si mi'a ciki, sèna ka ako kadhii ciki, heka lami taruu kèna. te ja'a karej'e bisa lalau ama si. ka ra dhaa, aku rèngu na, ooo. ji'i dhuli.","Sèmi èèna kahèi, ladhe jaꞌa neo hia miu mèdha-panyau, na, miu bisa tèke eele. Te ngaa ladhe jaꞌa neo hia miu mèdha-panyau, na, jaꞌa neo hia miu mèdha-panyau."" Hèia dhèu ne dhaa, aku nèngu na, 'Ladhe sèmi èèna, na, jaꞌa neo tao madhutu lii padhai jaꞌa ne. De jaꞌa neo hia miu mèdha-panyau, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi.'","Ja'a neo pake'a miu ca ciki roti, sèna ka d'ara miu tèke eele. Limuri ne, miu neo lèpa. Te miu dhu pa'èra mai asa dhèu sab'a miu. Hèia nèngu dhaa, aku nèngu na, 'Tao madhutu lii padhai èu ne.'",eng,nfa,English,Dhao,7.324,1.993,4.8846
"abraham hasted into the tabernacle, to sarah, and said to her, haste thou, mix three half bushels of clean flour; and make thou loaves baken under ashes.","hèia abraham pamèri sa d'ara paleo, la'e peka dènge sara, aku nèngu na, mèri! more tarigu dhu be'a risi, ca saku, ho tao roti!","Èle èèna ka, Abraham kèdꞌi laꞌe asa dꞌara hèbꞌa Sara. Hèia na peka dènge ne, aku nèngu na, ""Sèmi neꞌe! Èu tao roti èci èèna ka, ètu dꞌara ajꞌu èèna. Ètu dꞌara ajꞌu èèna, ètu dꞌara ajꞌu èèna, ètu dꞌara ajꞌu hèbꞌa èèna, ètu dꞌara ajꞌu hèbꞌa èèna, ètu dꞌara ajꞌu hèbꞌa èèna, ètu dꞌara ajꞌu hèbꞌa èèna, ètu dꞌara ajꞌu hèbꞌa èèna, ètu dꞌara ajꞌu hèbꞌa èèna.""","Èle èèna ka, Abraham kèdꞌi laꞌe asa dꞌara hèbꞌa Sara. Hèia na peka dènge ne, aku nèngu na, ""Puru! Èu pakihu tarigu mola-mèci tèlu hèb'a sak; aa tao roti ètu d'ara ahu.""",eng,nfa,English,Dhao,8.3505,9.4503,10.7923
"forsooth he ran to the drove of beasts, and took thereof a calf most tender and best, and gave to a servant, which hasted, and seethed the calf;","ka rai la'e hari asa era sapi na, hèia kèpe ana sapi kabèb'u ci'u. ka na pua dhèu sab'a na sa, pare.","Èle èèna ka, lamatua oka ne lèpa asa dꞌara dꞌara oka. Ka na hia ana sapi èci asa dhèu sabꞌa ètu dꞌara oka na. Ka lamatua oka ne laꞌe asa dꞌara oka na.","Èle èèna ka, na lèpa asa oka badha. Ka na nare nèti èèna ana sapi èci dhu karara risi dènge be'a risi, ka na hia asa dhèu sab'a èci. Ka dhèu sab'a èèna tao dènge sod'a, ka na masak ana sapi èèna.",eng,nfa,English,Dhao,3.7566,6.1957,5.5755
"and he took butter, and milk, and the calf which he had sodden, and set before them; forsooth abraham stood beside them under the tree. and when they had eaten,","hèia la'e nare susu, keju dènge sisi dhu heka nasu èèna, nèti hia tamu sèra ra'a. abraham titu taruu ètu mamaho aj'u, ho na lalau si.","Èle èèna ka, na kèpe sapi dènge susu, sèna ka raꞌa-rinu. Te ngaa Abraham madhèdi ètu dꞌara ajꞌu èèna. Ka raꞌa-rinu aaꞌi-aaꞌi ètu dꞌara ajꞌu èèna, ka raꞌa-rinu aaꞌi-aaꞌi raꞌa-rinu aaꞌi-aaꞌi raꞌa-rinu aaꞌi-aaꞌi raꞌa-rinu aaꞌi-aaꞌi raꞌa-rinu aaꞌi-aaꞌi raꞌa-rinu aaꞌi-aaꞌi raꞌa-rinu aaꞌi-aaꞌi raꞌa-rinu aaꞌi-aaꞌi raꞌa-rinu aaꞌi-aaꞌi raꞌa-rinu aaꞌi-aaꞌi raꞌa-rinu aaꞌi-aaꞌi raꞌa-rinu aaꞌi-aaꞌi raꞌa-rinu aaꞌi-aaꞌi raꞌa-rinu.","Èle èèna ka, na kèpe mentega, dènge susu, dènge anak sapi dhu na tunu, ka na padhèdi ètu madha rèngu. Aa Abraham madhèdi ètu sebhe rèngu ètu dꞌara ajꞌu èèna. Ropa rèngu èle raꞌa,",eng,nfa,English,Dhao,1.4793,7.828,8.0294
"they said to him, where is sarah thy wife? he answered, lo! she is in the tabernacle.","hèia ra karèi ne, aku rèngu na, dhèu èmu mu sara, ka mia? na dhaa, aku nèngu na, nuka d'ara paleo èèna.","Ka dhèu se karèi ne, aku rèngu na, ""Sara dhèu èmu èu ètu mia?"" Hèia Abraham dhaa, aku nèngu na, ""Nèngu ètu era neꞌe.""","Ka dhèu se karèi ne, aku rèngu na, ""Sara dhèu èmu èu ètu mia?"" Hèia Abraham dhaa, aku nèngu na, ""Nèngu ètu era neꞌe.""",eng,nfa,English,Dhao,0.0,0.0,0.0
"to whom the lord said, i shall turn again, and i shall come to thee in this time, if i live; and sarah, thy wife, shall have a son. when this was heard, sarah laughed behind the door of the tabernacle.","ka ca dhèu nèti rèngu se padhai lii, aku nèngu na, pe d'ai tèu mai nèi, ja'a lèpa hari mai. lod'o èèna, dhèu èmu èu sara nare iisi le ana mone ca dhèu. ropa rèngu padhai lii èèna, sara nanene nèti kabodho babèdho.","Èle èèna ka, Ama Lamatua peka dènge ne, aku Nèngu na, ""Ladhe èle lodꞌo èèna, Jaꞌa lèpa hari asa èu. Èle èèna ka, bhèni èu, Sara, abhu ana mone ca dhèu."" Ropa tadèngi lii padhai Ama Lamatua, hèia Sara tèke eele ètu dꞌara hèbꞌa ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Èle èèna ka, Ama Lamatua peka dènge ne, aku Nèngu na, ""Jaꞌa lèpa hari asa èu ètu tèu ne'e, ladhe jaꞌa mamuri; Èle èèna ka, bhèni èu, Sara, abhu ana mone ca dhèu."" Ropa tadèngi lii padhai ne, hèia Sara tèke eele ètu dꞌara hèbꞌa ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.",eng,nfa,English,Dhao,5.1783,2.8288,4.9658
"forsooth both were old, and of great age, and woman's terms ceased to be made to sarah.","lod'o èèna, abraham dènge sara dhu heka bhoro le, ngaa hari sara dhu abhu heka hèru.","te dhèu bhèni aaꞌi-aaꞌi dhu dꞌèlu-mèu, aa dꞌèlu-mèu kahèi, aa dhèu bhèni aaꞌi-aaꞌi dhu dꞌèlu-mèu kahèi dènge dhèu aaꞌi-aaꞌi dhu dꞌèlu-mèu aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara aaꞌi-aaꞌi-aaꞌi.","Te dua ra dhu heka le, aa heka d'ai seli le, aa era ana nèti sara dhu bèdho mèno le.",eng,nfa,English,Dhao,7.5018,16.3286,20.0861
"and she laughed, saying privily, after that i waxed eld or old, and my lord is eld or old, shall i give diligence or busyness to lust?","ropa sara tadèngi padhue-padhai rèngu se, ka na mari kèmu. na pangee na, ja'a dhu heka roto-roto sèmi ne'e ne, aa dhèu èmu ja'a dhu roe nia heka. tasamia ji'i bisa tao sèmi ana ngèru dhu leo-èmu hiu, ho abhu ana?","Hèia na pakabꞌua, aku nèngu na, ""Ladhe jaꞌa kèdꞌi le, aa lamatua jaꞌa kèdꞌi le, ngaa jaꞌa hudꞌi tao madhutu dadꞌèi lamatua jaꞌa, sèna ka tao madhutu dadꞌèi lamatua jaꞌa. De jaꞌa hudꞌi tao madhutu dadꞌèi lamatua jaꞌa, sèna ka tao madhutu dadꞌèi lamatua jaꞌa. De jaꞌa hudꞌi tao madhutu dadꞌèi lamatua jaꞌa, do aadꞌo?""","Hèia na pakabꞌua, na peka mesa na, ""Ladhe jaꞌa kèdꞌi le, aa lamatua jaꞌa kèdꞌi le, ngaa jaꞌa hudꞌi tao maj'èni ho madhutu dad'èi d'ara?""",eng,nfa,English,Dhao,0.5254,-4.1841,-1.7291
"forsooth the lord said to abraham, why laughed sarah, thy wife, saying, whether i an eld or old woman shall bear a child verily?","ka lamatua peka dènge abraham, aku nèngu na, nga tao ka sara mari? ele boe na ngee na, lii padhai ja'a ne j'aj'i boe, lula nèngu heka le.","Èle èèna ka, Lamatua karèi Abraham, aku Nèngu na, ""Nga tao ka Sara pakabꞌua èu, lula na padhai lii, peka na, 'Bèli-camèdꞌa jaꞌa jꞌajꞌi dhèu bèdho, do, jaꞌa jꞌajꞌi dhèu bèdho?'","Èle èèna ka, Lamatua karèi Abraham, aku nèngu na, 'Nga tao ka Sara, dhèu èmu èu, pakabꞌua, peka na, ""Bèli-camèdꞌa jaꞌa dhu heka dhèu bèdho ne, bisa nara iisi ana, sina ma?""'",eng,nfa,English,Dhao,5.5817,2.0564,1.4894
"whether anything is hard to god? by the promise i shall turn again to thee in this same time, if i live; and sarah shall have a son.","ja'a ne, lamatua! abhu boe ngaa èci sa dhu ja'a bisa boe tao. sanèd'e paie. tèu mai, ladhe ja'a lèpa hari mai, sara dhu nara iisi le, ana mone ca dhèu.","Èle èèna ka, Ama Lamatua pangee, na, ladhe jaꞌa mamuri hari, pe jaꞌa lèpa hari asa èu. Èle èèna ka, Sara abhu ana mone.""","Abhu ngaa dhu carui mi Ama Lamatua? Ja'a moa, pe d'ai tèu mai nèi, ladhe ja'a mamuri hari, ja'a lèpa hari asa èu, aa Sara abhu ana mone.",eng,nfa,English,Dhao,11.3981,9.6274,10.6597
"sarah was afeared for dread, and denied, saying, i laughed not. forsooth the lord said, it is not so, but thou laughedest.","ropa tadèngi lii èèna, sara j'aj'i madha'u. ka na pasili, aku nèngu na, ja'a mari boe, nga! te ngaa lamatua b'ala, na, deo na, èu mari, nga.","Te ngaa Sara aaꞌi-aaꞌi ra madhaꞌu, ka na dhaa, aku nèngu na, ""Jaꞌa neꞌa boe."" Te ngaa Lamatua dhaa, aku Nèngu na, ""Tareꞌa, èu neꞌa boe.""","Te ngaa Sara aaꞌi-aaꞌi ra madhaꞌu, ka na dhaa, aku nèngu na, ""Jaꞌa neꞌa boe."" Te ngaa Lamatua dhaa, aku Nèngu na, ""Tareꞌa, èu neꞌa.""",eng,nfa,English,Dhao,0.2037,-0.0691,0.0446
"therefore when the men had risen from thence, they dressed the eyes against sodom; and abraham went together, leading them forth.","èle ka, dhèu tèlu se pakèd'i neo lasi asa kota sodom. ka abraham lere si d'ai talora j'ara. nèti era èèna, ladhe rèdhi kota sodom.","Ropa dhèu dua sèra mamuri hari, hèia ra ladhe-leru kota Sodom. Te ngaa Abraham tèke eele si asa liꞌu.","Ropa dhèu dua sèra mamuri hari, hèia ra ladhe-leru kota Sodom. Hèia Abraham tèke eele si asa liꞌu.",eng,nfa,English,Dhao,0.0,-0.2784,-0.1546
"and the lord said, whether i may cover from abraham what things i shall do,","ka lamatua ngee ètu d'ara na, hua iia ja'a peka dènge abraham, ja'a neo palaho kota sodom.","Èle èèna ka, Lamatua peka dènge ne, aku nèngu na, 'Jaꞌa neo tao jꞌara aaꞌi-aaꞌi, sèna ka jꞌajꞌi ana-èpu Abraham.","Èle èèna ka, Lamatua peka na, 'Tatu ja'a hud'i kabhuku nèti Abraham, apa dhu ja'a neo tao, si?'",eng,nfa,English,Dhao,6.6641,1.3495,1.6237
"since he shall be into a great folk and most strong, and all nations of the earth shall be blessed in him?","te ladhe èèna na, ana-èpu na asa tabha ae, aa suku dhu kapai. aa nèngu ne, èèna na, j'aj'i berkat mi suku aa'i-aa'i ètu rai-haha ne.",Bèli-camèdꞌa ana ne jꞌajꞌi dhèu unu Ama Lamatua dhu kapai risi. Bèli-camèdꞌa ana ne jꞌajꞌi dhèu unu Ama Lamatua nèti suku aaꞌi-aaꞌi ètu rai-haha ne. Bèli-camèdꞌa ana ne jꞌajꞌi dhèu unu Lamatua dhu kapai risi nèti suku aaꞌi-aaꞌi ètu rai-haha ne.,"Lula nèngu j'aj'i suku dhu kapai aae dènge èra risi, aa suku aa'i-aa'i ètu rai-haha ne bisa abhu pasue nèti nèngu?",eng,nfa,English,Dhao,27.5277,13.3993,15.7592
"for i know that abraham shall command his children, and his house after him, that they keep the way of the lord, and that they do rightfulness or rightwiseness and doom, that the lord bring for abraham all things which he spake to abraham.","ja'a hag'e kore le nèngu, ho na nori ana-èpu na dènge dhèu leo, sèna ka madhutu taruu j'ara lamatua, ho ra mamuri dènge mola. ladhe rèngu mamuri sèmi èèna, ja'a tao aa'i lii dhu ja'a pajaji dènge abraham.","Jaꞌa keꞌa, na, Ama Lamatua paredha Abraham dènge ana-èpu na aaꞌi-aaꞌi nèti dꞌara èmu na, sèna ka ra mamuri madhutu jꞌara-jꞌara dhu beꞌa, aa tao jꞌara dhu lèke, aa tao jꞌara dhu lèke. Dènge jꞌara neꞌe, Ama Lamatua hia Abraham jꞌara aaꞌi-aaꞌi dhu Na padhadha le.""","Jaꞌa keꞌa, na, Abraham paredha ana-èpu na dènge dhèu èmu na limuri na, sèna ka ra mamuri madhutu jꞌara Ama Lamatua, aa tao jꞌara dhu lèke dènge lii langu. Sèna ka Ama Lamatua hia Abraham jꞌara aaꞌi-aaꞌi dhu Na padhadha le.",eng,nfa,English,Dhao,8.987,5.4016,6.6296
"and so the lord said, the cry of men of sodom and of men of gomorrah is multiplied, and their sin is egregious greatly;","hèia lamatua peka dènge abraham, aku nèngu na, sèmi ne'e! ja'a tadèngi le, lii roma iisi dhèu ae, peka na, dhèu kota sodom dènge gomora bhabhelu ra seli-kolane.","Hèia Lamatua peka dènge ne, aku Nèngu na, ""Dhèu aaꞌi-aaꞌi dhu mamuri ètu kota Sodom dènge kota Gomora, tao jꞌajꞌèra èci èèna ka dènge dhèu aaꞌi-aaꞌi dhu dꞌèi paꞌele iie lii langu ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu bhelu-katubꞌa. Nèti èèna ka, dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu bhelu-katubꞌa ètu dꞌara kota Sodom dènge kota Gomora. Nèti èèna ka, dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu bhelu-katubꞌa aaꞌi-aaꞌi.","Hèia Lamatua peka dènge ne, aku Nèngu na, lii langu dhèu Sodom dènge Gomora tabha ae, dènge sasala ra ae titu kèna.",eng,nfa,English,Dhao,3.5284,-3.6787,2.374
"i shall come down, and see whether they have ful filled in work the cry that came to me, that i know whether it is not so.","nèti èèna ka, ja'a puru madha ku mai, sèna ka kèdhi unu ku, ngaa dhu ja'a tadèngi sèra, tare'a, do aad'o. ladhe aad'o, pe ja'a ke'a unu ku.","De jaꞌa pakèdꞌi laꞌe, ho ladhe rèdhi, na, dhèu se sabꞌa le ngaa dhu jaꞌa tadèngi sèmi èèna, do aadꞌo?""","De jaꞌa pakèdꞌi laꞌe, ho ladhe rèdhi, na, lii dhu mai mi jaꞌa èèna j'aj'i le, sèna ka jaꞌa reꞌa na sèmi èèna, do aadꞌo?",eng,nfa,English,Dhao,-3.1014,-4.1042,-2.4672
"and they turned themselves from thence, and went to sodom. abraham soothly stood yet before the lord,","ropa lamatua padhai lii era dènge abraham, dhèu dua se lasi taruu sa kota sodom.","Èle èèna ka, Abraham kèdꞌi titu ètu madha kota Sodom.","Ra lèpa nèti èèna, hèia la'e asa Sodom. Abraham bèli-camèd'a titu era ètu madha Ama Lamatua.",eng,nfa,English,Dhao,-0.6581,6.7389,3.9397
"and nighed, and said, whether thou shalt lose a just man or the rightwise with the wicked?","hèia abraham la'e padètu dènge lamatua, ka na pamako na, peka na, tasamia? ama neo pamadhe aa'i dhèu-dhèu be'a pa'èci dènge dhèu-dhèu bhelu, do?","Ka Yesus karèi ne, aku Nèngu na, ""Èu neo pamadhe dhèu dhu dꞌara mola, do, èu neo pamadhe dhèu dhu dꞌara mola, dènge dhèu bhelu-katubꞌa?""","Ka Yesus karèi ne, aku Nèngu na, ""Èu neo pamadhe dhèu dhu dꞌara mola, do, pamadhe nèngu dènge dhèu bhelu-katubꞌa?""",eng,nfa,English,Dhao,-0.2687,-1.5049,-0.5941
"if fifty just or rightwise men be in the city, shall they perish altogether, and shalt thou not spare that place for fifty just or rightwise men, if they be therein?","ladhe abhu dhèu lèmi nguru dhu be'a ètu d'ara kota èèna, ama pamadhe si hèi? do, ama palaho heka kota sèra, lula rèngu se'e, do?","Ladhe ètu dꞌara kota èèna, abhu kahèi dhèu lèmi nguru nguru dhèu dhu dꞌara mola, aa dhèu dꞌara mola, aa dhèu dꞌara mola. Ladhe abhu kahèi dhèu lèmi nguru dhèu dhu dꞌara mola, aa dhèu dꞌara mola, aa dhèu dꞌara mola, do aadꞌo?","Ladhe ètu dꞌara kota èèna abhu dhèu lèmi nguru dhu dꞌara mola, na, rèngu madhe aa'i, do? Aa èu soro tèke boe era èèna lula dhèu lèmi nguru dhu dꞌara mola, ladhe rèngu pea ètu nèi, do?",eng,nfa,English,Dhao,8.0376,5.5461,7.7405
"far be it from thee that thou do this thing, and slay the just or rightwise with the wicked, and that a just or rightwise man be made as a wicked man; this is not thine that deemest all the earth; thou shalt not make this doom.","ama baku tao sèmi èèna! mage dhoka, dhèu be'a sèra madhe hèi, lula ama neo pamadhe dhèu bhelu sèra. ama ka dhu pama'ète lii ètu dedha-liru dènge rai-haha. de ama ku unu mu dhu me'a j'ara èèna adil boe.","Ladhe èu pamadhe dhèu dhu dꞌara mola, do dhèu dhu dꞌara mola, do dhèu dhu dꞌara mola, do dhèu dhu dꞌara mola, do dhèu dhu dꞌara mola, sèmi dhèu dhu dꞌara mola, do dhèu dhu dꞌara mola, sèmi dhèu bhelu-katubꞌa dhu dꞌara bhelu-katubꞌa, na, èu bisa boe pamaꞌète lii langu ètu rai-haha ne. Èu bisa boe pamaꞌète lii langu èèna.""","Baku padhai lii sèmi èèna, pe èu tao j'ara ne'e, aa pamadhe dhèu dhu d'ara mola dènge dhèu bhelu, aa dhèu dhu d'ara mola j'aj'i sèmi dhèu bhelu. Èu dhu pama'ète lii langu ètu rai-haha aa'i-aa'i, de j'ara ne'e lèke boe mi èu, aa èu baku pama'ète lii langu ne'e.",eng,nfa,English,Dhao,7.6367,10.3222,11.8589
"and the lord said to him, if i shall find in sodom fifty just or rightwise men in the midst of the city, i shall forgive to all the place for them.","ka lamatua dhaa, peka na, ladhe abhu dhèu be'a lèmi nguru dhèu ètu kota sodom, ja'a huku boe kota èèna, lula rèngu.","Hèia lamatua na dhaa, aku nèngu na, 'Ladhe jaꞌa paraga dènge dhèu lèmi nguru nguru dhèu ètu dꞌara kota èèna, jaꞌa saku eele si.","Hèia lamatua na dhaa, aku nèngu na, 'Ladhe ja'a paraga dènge lèmi nguru dhèu d'ara mola ètu talora aae kota Sodom, ja'a saku eele rai aa'i-aa'i lula si.'",eng,nfa,English,Dhao,-6.9928,-0.0074,-2.3462
"abraham answered and said, for i began once, i shall speak to my lord, since i am dust and ashes;","hèia abraham padhai lii hari, aku nèngu na, ama, ja'a manèngi abho, lula ja'a neo padhai lii hari ciki. ja'a ne dhoka dhèu goa di, dhu ke'a boe ngaa-ngaa.","Hèia Abraham dhaa, aku nèngu na, 'Jaꞌa neo padhai lii dènge aꞌari jaꞌa, te jaꞌa jꞌajꞌi mèu-mèu.","Hèia Abraham dhaa, aku nèngu na, 'Ja'a d'èi le padhai lii dènge Lamatua ja'a, masi ka ja'a ne ahu dènge ahu.",eng,nfa,English,Dhao,1.4372,3.2132,2.9072
"what if less than fifty just or rightwise men by five be, shalt thou do away all the city for five and forty? and the lord said, i shall not do away, if i shall find five and forty there.","sèmi d'ai boe dhèu lèmi nguru dhu be'a, te ngaa dhoka èpa nguru lèmi di, tasamia? kura dhoka dhèu lèmi di, na ama neo palaho eele kota èèna, do? ka lamatua b'ala, aku nèngu na, ladhe ja'a abhu dhèu be'a èpa nguru lèmi, ja'a palaho boe kota èèna.","Ladhe ètu dꞌara kota èèna, abhu ca dhèu dhu dꞌèlu-mèu dènge dhèu dhu dꞌèlu-mèu. Ladhe ètu èèna, abhu ca dhèu dhu dꞌèlu-mèu dènge dhèu dhu dꞌèlu-mèu dènge dhèu dhu dꞌèlu-mèu dènge dhèu, na, èu neo pamadhe dhèu ètu dꞌara kota èèna, do?"" Hèia na dhaa, aku nèngu na, 'Ladhe jaꞌa paraga dènge dhèu ètu èèna, jaꞌa pamadhe boe dhèu ètu dꞌèlu-mèu.'","Ladhe abhu dhèu dhu d'ara mola èpa nguru lèmi ètu d'ara kota èèna, èu neo pamadhe kota èèna aa'i-aa'i, do? Hèia Ama Lamatua dhaa, 'Ja'a pamadhe boe, ladhe ja'a paraga dhèu dhu d'ara mola èpa nguru lèmi ètu nèi.'",eng,nfa,English,Dhao,15.3874,8.7682,9.4456
