src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"and the lord came to sarah as he had said and did to her as he had undertaken. and sarah became with child, and gave abraham a son when he was old, at the time named by god. and abraham gave to his son, to whom sarah had given birth, the name isaac. and when his son isaac was eight days old, abraham made him undergo circumcision, as god had said to him. now abraham was a hundred years old when the birth of isaac took place. and sarah said, god has given me cause for laughing, and everyone who has news of it will be laughing with me. and she said, who would have said to abraham that sarah would have a child at her breast? for see, i have given him a son now when he is old.","èle èèna ka, lamatua hia sara mèngi-nale madhutu lii pajaji na. lod'o sara dènge babia, abraham dhu heka le. ropa sara nara iisi, umur abraham d'ai cangasu tèu kèna. lod'o sara d'ai hèru, ka nara iisi ana mone ca dhèu. ka abraham pangare ne, isak dhu sasoa na ‘na mari'. sara peka hèi, aku nèngu na, ama lamatua tao ja'a mari, lula ja'a karej'e. dhèu ae ka dhu pangee na, ja'a ètu d'ara heka sèmi ne'e ne, abhu heka ana. masi ka dhèu èmu ja'a heka bhoro le, te ja'a bisa kora iisi ana hia ne. èèna na, ladhe dhèu tadèngi j'ara ne'e, rèngu aa'i-aa'i ra mari kahèi dènge ja'a ne. ropa isak d'ai aru lod'o, abraham suna ne, madhutu paredha ama lamatua.","Èle èèna ka, Ama Lamatua tao sèmi èèna kahèi dènge Sara. Sara dhaa, aku nèngu na, ""Ama Lamatua ka dhu hia jaꞌa jꞌajꞌi dhèu ae-ae. Dhèu aaꞌi-aaꞌi dhu tadèngi lii padhai Lamatua sèra, bèli-camèdꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi."" Hèia Abraham paroa Isak, peka na, ""Ama Lamatua ka dhu hia jaꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi. Dhèu aaꞌi-aaꞌi dhu tadèngi lii padhai Lamatua sèra, bèli-camèdꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi."" Hèia Sara peka, aku nèngu na, ""Ama Lamatua ka dhu hia jaꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi. Dhèu aaꞌi-aaꞌi dhu tadèngi lii padhai Lamatua sèra, bèli-camèdꞌa jꞌajꞌi dhèu aaꞌi dhèu aaꞌi-aaꞌi."" Hèia na karèi, aku nèngu na, ""Dhèu aaꞌi-aaꞌi dhu bisa peka dènge Abraham, na, Sara jꞌajꞌi dhèu aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi!""","Èle èèna ka, Ama Lamatua mai dènge Sara sèmi dhu Nèngu peka, dènge tao sèmi dhu Nèngu j'anj'i. Sara dhaa ana, hèia hia Abraham ana mone èci waktu nèngu heka ae le, ètu waktu dhu Ama Lamatua peka. Hèia Abraham paroa ana nèngu dhu Sara hia j'aj'i èèna, ngara na Isak. Hèia waktu ana nèngu Isak hake aru lod'o le, Abraham tao sunat nèngu, sèmi dhu Ama Lamatua peka dènge nèngu. Waktu Isak j'aj'i èèna, Abraham heka tèu èci taun le. Hèia Sara peka, ""Ama Lamatua hia ja'a mari. Dhèu aa'i-aa'i dhu tadèngi lii ne'e, rèngu mari dènge ja'a kahèi."" Hèia na karèi, ""Cee dhu bisa peka dènge Abraham, na, Sara dhaa ana ètu susu nèngu? Ladhe, ja'a hia nèngu ana mone èci waktu nèngu heka ae le.""",eng,nfa,English,Dhao,8.6754,8.7634,7.9642
"and when the child was old enough to be taken from the breast, abraham made a great feast.","isak kapai ka noo-noo. ropa oe d'ai lod'o luri susu, abraham tao tatao aae.","Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu rai-haha ne, abhu pèri-pèri jꞌajꞌèra dhu kapai risi eele ana ne nèti dꞌara mamai na. Èle èèna ka, Abraham tao raꞌa-rinu dhu kapai risi ètu dꞌara jꞌara neꞌe, sèna ka raꞌa-rinu dhèu aaꞌi-aaꞌi, sèna ka raꞌa-rinu dhèu aaꞌi-aaꞌi, aa raꞌa-rinu dhèu aaꞌi-aaꞌi, sèna ka raꞌa-rinu dhèu aaꞌi-aaꞌi, sèna ka raꞌa-rinu dhèu aaꞌi-aaꞌi, sèna ka raꞌa-rinu dhèu aaꞌi-aaꞌi, sèna ka raꞌa-rinu dhèu aaꞌi-aaꞌi.","Èle ana ne heka ae sèna ka eele nèti dꞌara mamai na, Abraham tao raꞌa-rinu dhu kapai risi.",eng,nfa,English,Dhao,2.5809,6.6739,9.2687
"and sarah saw the son of hagar the egyptian playing with isaac. so she said to abraham, send away that woman and her son: for the son of that woman is not to have a part in the heritage with my son isaac.","ca tèke, sara ladhe nèdhi ismael, ana nèti dhèu èmu limuri abraham, padadisi dènge isak. ropa nèdhi sèmi èèna, sara peka dènge dhèu èmu na, bège eele ènu masir nèi dènge ana na! te, ja'a ko'o boe ana ènu èèna unu pusaka, masi ka ciki oo'e èèna ka. dhoka ana ja'a isak di, dhu abhu sèra aa'i-aa'i.","Èle èèna ka, Sara ladhe nèdhi ana na, Hagar, dhèu Masir, papèdꞌa dènge Isak. Hèia na peka dènge Abraham, aku nèngu na, ""Pakabꞌua dhèu bhèni ne dènge ana na. Te ana bhèni jaꞌa ne, heka abhu heka pusaka dènge ana na Isak.""","Èle èèna ka, Sara ladhe nèdhi ana na, Hagar, dhèu Masir, papèdꞌa dènge Isak. Hèia na peka dènge Abraham, aku nèngu na, ""Pakabꞌua dhèu bhèni ne dènge ana na. Te ana na dhèu bhèni èèna, heka abhu heka pusaka dènge ana ja'a Isak.""",eng,nfa,English,Dhao,2.7259,2.2878,2.4361
and this was a great grief to abraham because of his son.,"ropa abraham tadèngi lii padhai sara ne, ka d'ara na ako be'a boe, lula ismael ne, ana d'èlu na kahèi.","Èle èèna ka, bèli-camèdꞌa dhèu aae Abraham dꞌèlu-mèu, lula nèngu abhu ca dhèu ca dhèu dhu jꞌajꞌi dhèu unu Ama Lamatua. Nèti èèna ka, bèli-camèdꞌa dhèu aae Abraham dꞌèlu-mèu, lula nèngu abhu ca dhèu dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne. Nèti èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi.","Èle èèna ka, bèli-camèdꞌa dhèu aae Abraham, lula ana nèngu.",eng,nfa,English,Dhao,1.6366,-3.4375,1.8373
"but god said, let it not be a grief to you because of the boy and hagar his mother; give ear to whatever sarah says to you, because it is from isaac that your seed will take its name.","te ngaa ama lamatua lii dènge abraham, peka na, abraham! èu baku ngee pa'ae dhèu èmu limuri èu, dènge ana na. madhutu la dad'èi sara ne, lula bèli-camèd'a, èu abhu ana-èpu dhu ja'a moa tèke èèna, nèti isak ne'e ka.","Te ngaa Ama Lamatua peka dènge ne, aku Nèngu na, ""Sèmi neꞌe! Baku dꞌara èu madhaꞌu, lula èu paꞌèki dènge ana iiki ne. De nanene ngaa dhu Sara peka dènge èu, te ngaa èu hudꞌi nanene ku, na, ana-èpu èu jꞌajꞌi dhèu dhu jꞌajꞌi ana-èpu Isak.","Te ngaa Ama Lamatua peka dènge nèngu, aku nèngu na, ""Baku dꞌara èu madhaꞌu, lula èu paꞌèki dènge ana mone ne dènge Hagar ina nèngu. De nanene ngaa dhu Sara peka dènge èu, te ngaa ngèti Isak ka ana-èpu èu dhu n-are ngara nèngu.""",eng,nfa,English,Dhao,0.8115,-0.8295,-1.8958
"and i will make a nation of the son of your servant-woman, because he is your seed.","te ngaa ja'a hia kahèi mèngi-nale mi ana nèti dhèu èmu limuri mu, lula nèngu ne, ana d'èlu èu kahèi. bèli-camèd'a, ana-èpu na j'aj'i suku èci kahèi.","Bèli-camèdꞌa Jaꞌa tao ana bhèni ne jꞌajꞌi dhèu rai-haha, lula nèngu jꞌajꞌi ana-èpu èu kahèi. De Jaꞌa tao ana bhèni ne jꞌajꞌi dhèu rai-haha, lula nèngu jꞌajꞌi ana-èpu èu kahèi.""","Ha Jaꞌa tao ana mone ngèti bhèni ata èu jꞌajꞌi dhèu rai-haha, lula nèngu jꞌajꞌi ana-èpu èu.",eng,nfa,English,Dhao,-6.999,-14.8496,-11.8316
"and early in the morning abraham got up, and gave hagar some bread and a water-skin, and put the boy on her back, and sent her away: and she went, wandering in the waste land of beer-sheba.","bèli mad'ae aae èèna, abraham tao gee j'ara hia hagar, aa na kadhoe èi d'ara babo'i cue mi kabela-kao na. hèia na patabuli ka bhèni ne dènge ana na ismael, ho lasi. ka ra kako palème d'ara mamoo dhu dètu dènge beer-syeba.","Bèli madꞌae èèna, hèia Abraham kèdꞌi kèna. Hèia na hia Hagar roti dènge bèla èi. Na pasuti ana ne ètu dꞌara na. Hèia na pua ne lèpa. Hèia na lèpa hari asa dꞌara mamoo Beer-sheba, ètu dꞌara jꞌara-jꞌara ètu dꞌara jꞌara-jꞌara ètu dꞌara jꞌara-jꞌara ètu dꞌara jꞌara-jꞌara neꞌe. Nèti èèna ka, hèia na laꞌe asa nèi-ètu dꞌara jꞌara-jꞌara ètu dꞌara jꞌara-jꞌara ètu dꞌara jꞌara-jꞌara ètu dꞌara jꞌara-jꞌara ètu dꞌara jꞌara-jꞌara ètu dꞌara jꞌara-jꞌara ètu dꞌara jꞌara-jꞌara-jꞌara ètu dꞌara jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌ","Bèli madꞌae èèna, hèia Abraham kèdꞌi kèna. Hèia na hia Hagar roti dènge bèla èi. Na pasuti ana ne ètu kabodho na. Hèia na pua ne lèpa. Hèia na lèpa, na jꞌara-jꞌara ètu rai mamoo Beer-sheba.",eng,nfa,English,Dhao,3.1475,3.6168,5.991
"and when all the water in the skin was used up, she put the child down under a tree.","ropa èle èi rinu ra, hagar tèke eele ana na ètu d'ara mamaho aj'u iiki ca kapua.","Èle èèna ka, ana bhèni èèna bèli-camèdꞌa bèli-camèdꞌa. Èle èèna ka, ana bhèni èèna bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa. Èle èèna ka, ana bhèni èèna bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu dꞌara ajꞌu. Èle èèna ka, ana bhèni ne tèke eele ana ne ètu dꞌara ajꞌu.","Waktu èi aa'i ètu dꞌara kanoto aad'o heka, ana bhèni ne tèke eele ana ne ètu dꞌara ajꞌu.",eng,nfa,English,Dhao,11.6582,5.1885,9.3313
"and she went some distance away, about an arrow flight, and seating herself on the earth, she gave way to bitter weeping, saying, let me not see the death of my child.","ka na pangee ètu d'ara na, d'ara ja'a la'e boe, ladhe ja'a kèdhi mamadhe ana ja'a. ka na madhèdi ako kaj'èu nèti ana na, pe d'ai lèmi nguru meter sa. ka na tangi dènge lii roma iisi.","Èle èèna ka, ana bhèni ne laꞌe asa liꞌu, hèia na madhèdi ètu rai. Ka na madhèdi ètu rai, hèia na tangi, peka na, ""Sèmi neꞌe, ana jaꞌa ne madhe boe!""","Èle èèna ka, ana bhèni ne laꞌe asa liꞌu sèmi j'ara pana, hèia na madhèdi ètu rai, ka na tangi j'èra ae, peka na, ""Baku ja'a ladhe ana ja'a madhe!""",eng,nfa,English,Dhao,5.7485,6.7877,6.4898
"and the boy's cry came to the ears of god; and the angel of god said to hagar from heaven, hagar, why are you weeping? have no fear, for the child's cry has come to the ears of god.","lula ama lamatua dhu tadèngi lii tangi ismael, ka ana pajuu na mai nèti sorga, ka paroa hagar, aku nèngu na, hagar! nga tao ka, èu j'èra ae sèmi ne'e ne? baku madha'u ia ka, te lamatua tadèngi le lii tangi ana èu.","Hèia ana pajuu èèna paꞌoo-parodha dènge Ama Lamatua. Hèia ana pajuu èèna paꞌoo-parodha nèti dedha-liru, peka na, ""Hagar! Nga tao ka èu tangi ne? Baku madhaꞌu, te Ama Lamatua tadèngi le lii ana ne.""","Hèia Ama Lamatua tadèngi le lii ana na. Hèia Malaikat Ama Lamatua peka dènge Hagar nèti dedha-liru, na, ""Hagar! Nga tao ka èu tangi ne? Baku madhaꞌu, te Ama Lamatua tadèngi le lii ana ne.""",eng,nfa,English,Dhao,0.12,0.0143,0.3753
"come, take your child in your arms, for i will make of him a great nation.","de kèd'i lamu more ana nèi. pa'èra d'ara na, te bèli-camèd'a ja'a paj'aj'i ana-èpu na, suku èci dhu kapai.","""Mai ka, ho èu pakaboko dènge ana èu ne, te Jaꞌa tao ne jꞌajꞌi dhèu unu Jaꞌa dhu kapai risi ètu rai-haha ne, sèna ka dhèu aaꞌi-aaꞌi bisa jꞌajꞌi dhèu unu Jaꞌa, aa dhèu aaꞌi-aaꞌi bisa jꞌajꞌi dhèu aaꞌi-aaꞌi, aa dhèu aaꞌi-aaꞌi bisa jꞌajꞌi dhèu unu Jaꞌa, aa dhèu aaꞌi-aaꞌi bisa jꞌajꞌi dhèu aaꞌi-aaꞌi dhu kapai risi ètu rai-haha ne, sèna ka dhèu aaꞌi-aaꞌi bisa jꞌajꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi-aaꞌi ètu rai-haha ètu rai-haha ètu rai-haha ètu rai-haha ètu rai-haha."" Ka na padhai lii padhai lii padhai Ama Lamatua kahèi, peka na, na, na, ""Lamatua peka na, èèna nuka sèmi nèti Jaꞌa nuka sèmi dhèu unu","Mai ka, ho èu pakaboko dènge ana èu ne, te Jaꞌa tao ne jꞌajꞌi dhèu unu dhu kapai risi.",eng,nfa,English,Dhao,3.2359,-1.2668,4.4796
"then god made her eyes open, and she saw a water-spring, and she got water in the skin and gave the boy a drink.","ka ama lamatua pasaraa musi madha na. cag'ag'a laa nèdhi dènge, èi ca madha ètu era èèna. hèia la'e soli èi asa d'ara babo'i, ka na panginu ana na ismael.","Èle èèna ka, Ama Lamatua bhoke eele madha bhèni ne. Ka bhèni ne ladhe nèdhi èi èi madha èci. Ka bhèni ne kèpe èi èi ètu dꞌara roꞌa ana ne, ho naꞌa.","Èle èèna ka, Ama Lamatua bhoke eele madha bhèni ne. Ka bhèni ne ladhe èi madha èci. Ka bhèni ne kèpe èi èi ètu dꞌara roꞌa, ka nèngu pang-inu ana ne.",eng,nfa,English,Dhao,0.3875,2.4185,2.1824
"and god was with the boy, and he became tall and strong, and he became a bowman, living in the waste land. and while he was in the waste land of paran, his mother got him a wife from the land of egypt.","ka ismael dènge ina na hagar pea dènge ka ètu d'ara mamoo paran. ismael asa na kapai, aa ne'a mèu kataki. ka ina na paleo ne dènge ana bhèni masir ca dhèu. se'e se j'aj'i, lula ama lamatua bera-bera dènge ismael.","Èle èèna ka, Ama Lamatua padꞌelo dꞌara hua iia Na mi ana ne. Hèia ana ne jꞌajꞌi kapai. Ka na jꞌajꞌi dhèu sabꞌa ètu dꞌara mamoo ètu dꞌara mamoo Paran. Èle èèna ka, ina na nara iisi ana ne nèti rai Masir, ho jꞌajꞌi dhèu mone.","Èle èèna ka, Ama Lamatua dènge ana ne. Hèia ana ne jꞌajꞌi kapai dènge èra. Ka na jꞌajꞌi dhèu sabꞌa, na pea ètu dꞌara mamoo. Èle èèna ka, ètu dꞌara mamoo Paran, ina na nara iisi ana ne nèti rai Masir.",eng,nfa,English,Dhao,1.815,2.4026,3.4547
"now at that time, abimelech and phicol, the captain of his army, said to abraham, i see that god is with you in all you do.","lod'o èèna, dhèu aae abimelek dènge kètu kapai sordad'u na, fikol, mai pangad'o dènge abraham. hèia dhèu aae padhai lii, ka na peka, abraham! ji'i se nge'a ama lamatua bera-bera dènge èu. nèti èèna ka, sad'i èu ad'u ngaa sa èci, j'aj'i dènge be'a.","Lodꞌo èèna, Abimelek dènge Phicol, komedhaa sordadꞌu na, peka dènge Abraham, aku rèngu na, ""Jaꞌa keꞌa, na, Ama Lamatua ètu dꞌara jꞌara aaꞌi-aaꞌi dhu èu tao.""","Lodꞌo èèna, Abimelek dènge Phicol, komedhaa sordadꞌu na, peka dènge Abraham, aku rèngu na, ""Jaꞌa la-ladhe bahwa Ama Lamatua dènge èu ètu dꞌara jꞌara aaꞌi-aaꞌi dhu èu tao.""",eng,nfa,English,Dhao,2.4033,3.1625,2.579
"now, then, give me your oath, in the name of god, that you will not be false to me or to my sons after me, but that as i have been good to you, so you will be to me and to this land where you have been living.","de ja'a manèngi, sèna ka èu subha ètu katanga madha ama lamatua, dhu peka na, èu bisa boe kapod'e-kabèli ja'a, dènge ana-èpu ja'a aa'i-aa'i ra. sèmi dhu ja'a tao le be'a mi èu, na, èu hud'i tao be'a kahèi mi ja'a dènge kabarai ja'a.","Nèti èèna ka, jaꞌa manèngi sèna ka èu jꞌajꞌi mi dedha Ama Lamatua, ho jꞌajꞌi mi dhèu aaꞌi-aaꞌi, sama sèmi jaꞌa jꞌajꞌi mi dedha èu dènge rai-haha ne. De èu hudꞌi jꞌajꞌi mi dedha èu, sama sèmi jaꞌa jꞌajꞌi mi dedha èu. De èu hudꞌi jꞌajꞌi mi dedha èu dènge rai-haha ne, sama sèmi jaꞌa jꞌajꞌi mi dedha èu.""","Nèti èèna ka, ja'a manèngi sèna ka èu j'aj'i mi dedha Ama Lamatua, ho èu baku pa-aka ja'a dènge ana ja'a dhu mai èle ja'a, tapi sama sèmi ja'a tao be'a dedha èu, sèmi èèna kahèi èu tao be'a dedha ja'a dènge rai ne'e dhu èu pea ètu ne'e.",eng,nfa,English,Dhao,18.6973,14.2154,15.3392
"and abraham said, i will give you my oath.","ka aku abraham na, ooo! ja'a subha.","Èle èèna ka, Abraham dhaa, aku nèngu na, ""Jaꞌa jꞌajꞌi mi dedha èu.""","Èle èèna ka, Abraham dhaa, aku nèngu na, ""Ja'a tao dedha mi èu.""",eng,nfa,English,Dhao,1.3872,2.4506,1.8512
but abraham made a protest to abimelech because of a water-hole which abimelech's servants had taken by force.,"te ngaa èle èèna ka, abraham lapor dènge dhèu aae, aku nèngu na, dhèu-dhèu ama dhèu aae parame rare èi ja'a ca madha.","Èle èèna ka, Abraham padhai lii dènge Abimelek, lula abhu èci ètu dꞌara roꞌa èèna, dhu dhèu-dhèu sabꞌa Abimelek ètu dꞌara roꞌa.","Dhoka Abraham padhai lii dènge Abimelek, lula ro'a èi èci dhu dhèu-dhèu sabꞌa Abimelek tenge dènge paksa.",eng,nfa,English,Dhao,-4.8346,-6.4203,-6.6164
"but abimelech said, i have no idea who has done this thing; you never gave me word of it, and i had no knowledge of it till this day.","tadèngi sèmi èèna, hèia na peka, waa! ja'a heka tadèngi kèna j'ara ne'e ne. tasamia ka karèi nèti ca hari ni, èu peka boe dènge ja'a? ja'a dhae ke'a mèka, ne'e ne tatao cee ka ne.","Te ngaa Abimelek dhaa, aku nèngu na, ""Jaꞌa keꞌa boe, cee ka dhu tao jꞌajꞌèra ne. Te ngaa èu peka boe dènge jaꞌa, aa jaꞌa keꞌa boe, toke dꞌai sange neꞌe.""","Te ngaa Abimelek peka na, ""Jaꞌa keꞌa boe, cee ka dhu tao jꞌajꞌèra ne. Te ngaa èu peka boe dènge jaꞌa, aa jaꞌa keꞌa boe, toke dꞌai sange neꞌe.""",eng,nfa,English,Dhao,-0.2918,-0.0676,0.4447
"and abraham took sheep and oxen and gave them to abimelech, and the two of them made an agreement together. and abraham put seven young lambs of the flock on one side by themselves.","èle èèna ka, abraham dènge abimelek pa'èki lii pajaji. ka abraham hia abimelek sapi dènge kahib'i-kalèbho. èle èèna ka, abraham hag'e nare hari kahib'i-kalèbho èni pidhu ngi'u.","Èle èèna ka, Abraham kèpe ana kahibꞌi-kalèbho dènge ana kahibꞌi-kalèbho ra. Ka na hia ana kahibꞌi-kalèbho na mi Abimelek. Ka dua ra pajꞌujꞌu paꞌèci dènge dhèu aaꞌi-aaꞌi. Èle èèna ka, Abraham hia ana kahibꞌi-kalèbho kahibꞌi-kalèbho pidhu ètu hèbꞌa ra.","Èle èèna ka, Abraham kèpe ana kahibꞌi-kalèbho dènge ana kahibꞌi-kalèbho ra. Ka na hia ana kahibꞌi-kalèbho na mi Abimelek. Ka dua ra pajꞌujꞌu paꞌèci. Èle èèna ka, Abraham tao ana kahibꞌi-kalèbho pidhu ètu hèbꞌa ra.",eng,nfa,English,Dhao,3.0278,-2.9323,-1.7333
"then abimelech said, what are these seven lambs which you have put on one side?","hèia dhèu aae karèi ne, peka na, nga tao ka èu tao sèmi èèna?","Hèia Abimelek karèi, aku nèngu na, ""Dhèu pidhu ana kahibꞌi-kalèbho dhu èu pajꞌujꞌu ne, ngaa?""","Hèia Abimelek karèi, aku nèngu na, ""Ana kahib'i-kalèbho pidhu ne'e dhu èu paj'uj'u ne, ngaa?""",eng,nfa,English,Dhao,0.0898,-2.6619,-1.883
"and he said, take these seven lambs from me as a witness that i have made this water-hole.","ka abraham peka, aku nèngu na, ama dhèu aae. sèmi la kalèbho èni pidhu ngi'u se, sèna ka j'aj'i tadha dhu ama peka le na, ja'a ka dhu kèi èi na.","Hèia ana pajuu ne peka dènge jaꞌa, aku nèngu na, ""Sèmi neꞌe, ana kahibꞌi-kalèbho seꞌe. Èu hudꞌi sèmi rare ku nèti jaꞌa, sèna ka jꞌajꞌi mi tadha, na, jaꞌa ka dhu tao jꞌajꞌèra èèna.""","Ha aku nèngu na, ""Sèmi ana kahibꞌi-kalèbho seꞌe nèti jaꞌa, sèna ka jꞌajꞌi mi tadha, na, jaꞌa ka dhu tao jꞌajꞌèra èèna.""",eng,nfa,English,Dhao,3.3697,-5.9081,-4.0013
"so he gave that place the name beer-sheba, because there the two of them had given their oaths.","lula dua ra dhu pa'èki le soo-subha ètu èèna, ka era na ra pangare na beer-syeba dhu sasoa na, ‘madha èi soo-subha'.","Nèti èèna ka, dua ra jꞌajꞌi jꞌajꞌi dhèu pajuu-paleha Lamatua. Nèti èèna ka, ra pangee, na, èèna jꞌajꞌi dhèu pajuu-paleha Lamatua. Nèti èèna ka, ra pangee, na, èèna jꞌajꞌi dhèu pajuu-paleha Lamatua. Nèti èèna ka, ra pangee, na, èèna jꞌajꞌi dhèu pajuu-paleha Lamatua.","Nèti èèna ka nèngu pa-ngara era èèna na Beer-sheba, karna ètu èèna rèngu dua pa-peka janji.",eng,nfa,English,Dhao,5.5518,4.2228,4.7685
"so they made an agreement at beer-sheba, and abimelech and phicol, the captain of his army, went back to the land of the philistines.","ropa pasubha èle, ka dhèu aae dènge kètu kapai sordad'u na lèpa ka, asa era rèngu, rai dhèu pilistin.","Èle èèna ka, Abimelek dènge Pikol, komedhaa sordadꞌu na, rai asa rae dhèu Parisi.","Èle èèna ka, rèngu tao pa-dètu ètu Beer-sheba, dènge Abimelek dènge Pikol, komedhaa sordadꞌu na, lèpa asa rae dhèu Parisi.",eng,nfa,English,Dhao,-1.2454,5.6937,2.9554
"and abraham, after planting a holy tree in beer-sheba, gave worship to the name of the lord, the eternal god.","èle èèna ka, abraham sèle aj'u tamareska ca kapua ètu beer syeba. karèi nèti lod'o èèna, aj'u ne pasanèd'e abraham, lula ètu era èèna ka, nèngu mangaj'i lamatua dhu mamuri toke d'ai mia-mia.","Èle èèna ka, Abraham pajꞌajꞌi ajꞌu dhu mola-mèci ètu Beer-Sheba. Hèia na pahaha iisi mi kolongara Lamatua, peka na, ""Lamatua èèna, Lamatua dhu mamuri toke dꞌai mia-mia.""","Èle èèna ka, Abraham pajꞌajꞌi ajꞌu dhu mola-mèci ètu Beer-Sheba. Hèia na pahaha iisi mi kolongara Lamatua, Lamatua dhu mamuri toke dꞌai mia-mia.",eng,nfa,English,Dhao,-2.4437,-3.3052,-2.2659
and abraham went on living in the land of the philistines as in a strange country.,ka abraham pea dènge ka ètu talora dhèu pilistin sèmi dhèu tao mai.,"Èle èèna ka, Abraham pea ètu rai dhèu Parisi.","Èle èèna ka, Abraham pea ètu rai dhèu Parisi sèmi dhèu dhu dho.",eng,nfa,English,Dhao,10.3533,8.4616,8.2675
"now after these things, god put abraham to the test, and said to him, abraham; and he said, here am i.","nèbhu boe, hèia lamatua sèku neo ne'a d'ara abraham. neo ne'a abraham madhutu lamatua, do aad'o. ka lamatua paroa ne, aku nèngu na, abraham! hèia na dhaa, peka na, ooo, lamatua.","Èle èèna ka, Ama Lamatua paroa Abraham, peka na, ""Abraham!"" Hèia Abraham dhaa, aku nèngu na, ""Ama! Jaꞌa ne, Ama!""","Èle èèna ka, Ama Lamatua paroa Abraham, peka na, ""Abraham!"" Hèia Abraham dhaa, aku nèngu na, ""Ama! Ja'a ne, Ama!""",eng,nfa,English,Dhao,0.4156,0.2361,0.184
"and he said to him, take your son, your dearly loved only son isaac, and go to the land of moriah and give him as a burned offering on one of the mountains of which i will give you knowledge.","ka ama lamatua peka dènge ne, mu nanene paie-iie! more ana pasue èu mone mesa na. mèti ne asa rai moria, ho tao ne j'aj'i korban tunu hia ja'a. pe d'ai nèi, ja'a heka paj'uj'u era dhu ètu ledhe èci.","Èle èèna ka, Ama Lamatua peka dènge ne, aku nèngu na, ""Sèmi neꞌe! Èu hudꞌi laꞌe paꞌèki ku dènge ana mu, ana iiki èu, Isak. Èu hudꞌi laꞌe paꞌèki ku dènge ne ètu ledhe èci, ètu era èèna, dhu Jaꞌa neo peka dènge èu. Èu hudꞌi laꞌe paꞌèki ku dènge ne, sèna ka jꞌajꞌi korban dhu kapodꞌe-kabèli.""","Ama Lamatua peka dènge ne, ""Sèmi neꞌe! Èu hudꞌi laꞌe paꞌèki ana mu, ana iiki èu, dhu èu sa-sue seli, Isak. Hèia èu laꞌe asa rai Moria, dènge hia nèngu jꞌajꞌi korban dhu kapodꞌe-kabèli ètu ledhe èci, dhu Jaꞌa neo peka dènge èu.""",eng,nfa,English,Dhao,2.9689,2.1864,2.2517
"and abraham got up early in the morning, and made ready his ass, and took with him two of his young men and isaac, his son, and after the wood for the burned offering had been cut, he went on his way to the place of which god had given him word.","d'ai bèli mad'ae aae na, abraham sèg'i aj'u sèna ka tao kadhèna. na èki, ka na hue asa dedha keled'ei. ka dua ra dènge isak, aa dènge dhèu sab'a na dhèu dua, pakèd'i asa era dhu lamatua peka dènge ne.","Èle èèna ka, bèli-camèdꞌa, Abraham kèdꞌi titu kèna. Ka na kèpe kahibꞌi-kalèbho na, dènge ana na dhèu dua, dènge ana na Isak. Èle èèna ka, Abraham kèpe kahèi ajꞌu sèna ka tao korban. Hèia laꞌe asa era dhu Ama Lamatua peka dènge ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi.","Ka bèli-camèdꞌa, Abraham kèdꞌi titu kèna. Ka na pa-siap kahibꞌi-kalèbho na, dènge na kèpe dènge nèngu ana na dhèu dua dènge ana na Isak. Ka pasa ajꞌu sèna ka tao korban sai kèna ka, nèngu laꞌe asa era dhu Ama Lamatua peka dènge nèngu.",eng,nfa,English,Dhao,-1.0612,-0.3319,-1.095
