src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"and lo! the men put forth their hands, and led in lot to them, and they closed the door.","te ngaa dhèu dua se soro kacui-aai ra, ère pamaso lot, ka ra patèke èmu nèti d'ara.","Èle èèna ka, dhèu dua se tèke eele aaꞌi-aaꞌi ra, hèia ra tèke eele hèbꞌa ètu dꞌara èmu.","Èle èèna ka, dhèu dua se tèke eele kacui-aai ra, hèia ra rèti Lot maso asa d'ara èmu dènge rèngu, hèia ra bèdho hèb'a.",eng,nfa,English,Dhao,12.093,13.7265,10.3608
"and they smote with blindness they that were withoutforth, from the least till to the most; so that they might not find the door.","dua ra tao pabèdhu ana madha dhèu sodom aa'i-aa'i ra, ka rèdhi heka ngaa-ngaa. ra gogo tenge babèdho, te ngaa abhu boe.","Ropa tadèngi lii padhai dhèu seꞌe, hèia dhèu aaꞌi-aaꞌi dhu ètu liꞌu, bèli-camèdꞌa ra bèdhu. Ropa tadèngi lii padhai dhèu seꞌe, hèia dhèu aaꞌi-aaꞌi sèra bisa boe paraga dènge hèbꞌa ètu dꞌara èmu. Nèti èèna ka, dhèu aaꞌi-aaꞌi sèra bisa boe paraga dènge hèbꞌa ètu dꞌara hèbꞌa ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Hèia ra pabèdhu dhèu dhu ètu li'u, nèti dhèu iiki d'ai seli toke dhèu kapai risi, sèna ka ra bisa boe paraga dènge hèb'a.",eng,nfa,English,Dhao,6.0708,-2.6363,3.1502
"forsooth they said to lot, hast thou here any man of thine, husband of thy daughter, or sons, or daughters; if so, lead thou out of this city all men that be thine, for we shall do away this place, for the cry of them increased before the lord, which sent us that we lose them.","hèia tamu dhèu dua se, peka dènge lot, aku rèngu na, lamatua ne'a le, bhabhelu-katub'a dhèu sodom se. nèti èèna ka, na paleha ji'i dua mi mai, sèna ka palaho eele kota ne. de èu dhu dènge a'ari leo dhu ètu d'ara kota ne, do aad'o? ladhe dènge ana mone, do ana bhèni, do dhèu èmu ana èu, do, sad'i cee èèna ka, lamu more si, ho rai ka nèti d'ara kota ne lai-lai!","Hèia ra peka dènge Lot, aku rèngu na, ""Ladhe èu dènge aꞌari èu, dhèu èmu èu, ana-èpu èu, dènge ana-èpu èu ètu neꞌe, na, èu hudꞌi tèke eele dhèu aaꞌi-aaꞌi nèti dꞌara kota ne. Te jiꞌi neo pamadhe dhèu aaꞌi-aaꞌi ètu neꞌe."" Èle èèna ka, dhèu aaꞌi-aaꞌi pahaha iisi mi Lamatua, lula Lamatua ka dhu pua jiꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi ètu neꞌe. Nèti èèna ka, jiꞌi manèngi sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi.","Hèia ra peka dènge Lot, aku rèngu na, “Ladhe èu dènge dhèu èu ètu ne'e, nuka dhèu èmu ana bhèni èu, do ana mone èu, do ana bhèni èu, na, èu hud'i tèke eele dhèu aa'i-aa'i nèti d'ara kota ne. Te ji'i neo pa'ele iie kota ne, lula lii tangi rèngu ae le ètu madha Lamatua, dhu pua ji'i, sèna ka ji'i pa'ele iie si.”",eng,nfa,English,Dhao,11.5085,3.1035,4.9693
"and lot went out, and spake to the husbands to be of his daughters, that should take his daughters, and said, rise ye, and go ye out of this place; for the lord shall do away this city. and he was seen to them to speak as playing.","hèia lot la'e paraga dènge ana mone dhèu dua, dhu lii d'ai ana bhèni na. ka na peka, dua mi nanene paie! rai ka nèti d'ara kota ne, te lamatua neo palaho eele ne! te ngaa ra pangee na, lot padhai lii paleko di.","Èle èèna ka, Lot laꞌe padhai lii dènge dhèu pajuu-paleha na, aku nèngu na, ""Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi pakajꞌèu nèti dꞌara èmu neꞌe! Te dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara jꞌara neꞌe, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu dꞌara jꞌara neꞌe ne, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara jꞌara neꞌe."" Nèti èèna ka, Lot laꞌe padhai lii dènge dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara jꞌara neꞌe.","Èle èèna ka, Lot laꞌe, ka na padhai lii dènge dhèu pajuu-paleha ana bhèni na sèra, dhu neo nare ana bhèni na sèra, aku nèngu na, ""Miu pakèd'i miu, aa miu pakaj'èu nèti d'ara èmu ne'e! Te Ama Lamatua neo pamadhe kota ne'e."" Ka rèngu ngee na, nèngu padhai lii sèmi dhèu dhu mamuri-mamuri.",eng,nfa,English,Dhao,7.8581,13.945,13.4296
"and when the morrowtide was, the angels constrained lot, and said, rise thou, and take thy wife, and thy two daughters, which thou hast, lest also thou perish altogether in the sin of the city.","bèli mad'ae aae era, ana pajuu lamatua dhèu dua se, pakaseti lot si, ho lasi karohe asa era kaj'èu. ra peka na, lami ka! ère mèti dhèu èmu mu, dènge ana bhèni èu dhèu dua sèra, ho rai ka. tèke eele kota ne'e! mage dhoka miu madhe aa'i palere-lere dènge kota ne.","Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa, ana pajuu Ama Lamatua sèra, peka na, 'Kèdꞌi ka! Èu hudꞌi laꞌe hari ku dènge bhèni èu, dènge ana bhèni èu dhèu dua, sèna ka dhèu aaꞌi-aaꞌi ètu dꞌara kota ne bisa boe tao bhabhelu-katubꞌa. Ladhe sèmi èèna, èu hudꞌi madhe dènge dhèu aaꞌi-aaꞌi ètu kota ne.'","Èle èèna ka, mad'ae aae era, ana pajuu Ama Lamatua sèra laka-seti Lot, peka na, 'Kèdꞌi ka! Mèti ka bhèni èu, dènge ana bhèni èu dhèu dua, sèna ka baku èu kahèi molo madhe aa'i-aa'i dènge sasala kota ne.'",eng,nfa,English,Dhao,12.4101,2.0089,2.8239
"while he dissembled, they took his hand, and the hand of his wife, and of his two daughters; for the lord spared him. and they led out him, and set or puthim without the city.","te ngaa lot neka-neka era, masi ka lamatua neo hia ne mamuri. nèti èèna ka, tamu dhèu dua se nuni lot, dhèu èmu na, dènge ana bhèni dhèu dua sèra, rèti asa li'u kota.","Ropa tadèngi sèmi èèna, hèia ra kèpe rare kacui-aai na, dènge dhèu èmu na dènge ana bhèni na dua, lula Ama Lamatua padꞌelo le dꞌara hua iia Na mi neꞌe. Ka ra kèpe rare ne asa liꞌu kota.","Ropa na taha-taha, hèia ra kèpe rare kacui-aai na, dènge dhèu èmu na dènge ana bhèni na dua, lula Ama Lamatua padꞌelo le dꞌara hua iia Na mi neꞌe. Ka ra kèpe rare ne asa liꞌu kota.",eng,nfa,English,Dhao,-0.0928,-1.2752,-1.1397
"there they spake to him, and said, save thou thy life; do not thou behold behind thy back, neither stand thou in all the country about, but make thee safe in the hills; lest also thou perish altogether.","hèia ca dhèu nèti tamu dhèu dua sèra paredha si, peka na, rai palasa, sèna ka abhu sod'a! mage mi kabib'a kabodho! baku ae ètu d'ara mamoo! rai taruu, asa ledhe nèi, sèna ka miu baku madhe!","Èle èèna ka, dhèu se peka dènge ne, aku rèngu na, ""Sèmi neꞌe! Èu hudꞌi mamuri ku dènge mamuri èu. Èu hudꞌi lalau-laloꞌo ètu dꞌara rai èèna. Èu hudꞌi lalau-laloꞌo ètu ledhe-ledhe èèna. Èu hudꞌi mamuri ku dènge mamuri ètu dꞌara ledhe-ledhe èèna, sèna ka èu baku madhe.""","Èle èèna ka, dhèu se peka dènge ne, aku rèngu na, ""Patabuli mamuri èu! Baku ladhe ètu kabodho èu, aa baku patitu ètu d'ara rai dhu dètu, te patabuli ngi'u èu ètu d'ara ledhe-ledhe, sèna ka èu baku madhe aa'i ti kèna.""",eng,nfa,English,Dhao,5.9422,6.1633,7.1101
"and lot said to them, my lord, i beseech,","te ngaa lot peka, aku nèngu na, iraa ee! baku sèmi èèna!","Hèia Lot dhaa, aku nèngu na, ""Jaꞌa manèngi-mangajꞌi.","Hèia Lot dhaa, aku nèngu na, ""Lamatua ku, ja'a manèngi-mangaj'i.""",eng,nfa,English,Dhao,-3.9289,1.3864,0.1263
"for thy servant hath found grace before thee, and thou hast magnified thy grace and mercy, which thou hast done to me, that thou shouldest save my life; i may not be saved in the hills, lest peradventure evil overtake me, and i die;","mema ama si pamamuri le ji'i se. te ngaa ledhe nèi kaj'èu bia nèti ne'e! mage dhoka ji'i d'ai mèka nèi, j'aj'èra dhu magee nare le ji'i èèna, ètu talora j'ara.","Nèti èèna ka, Ama Lamatua padꞌelo dꞌara hua iia Na mi jaꞌa, ana pua-paleha Ama. Nèti èèna ka, Ama Lamatua padꞌelo dꞌara hua iia Na mi jaꞌa, aa padꞌelo dꞌara hua iia Na mi jaꞌa, ho patabuli jaꞌa nèti jꞌajꞌèra aaꞌi-aaꞌi ètu ledhe-ledhe, sèna ka jaꞌa madhe.","Lula ana pua-paleha Ama abhu d'ara hua iia nèti Ama, aa Ama padedha-dedha d'ara hua iia Na dènge rasa kasia Na dhu Ama tao mi ja'a, sèna ka Ama patabuli mamuri ja'a. Ja'a bisa boe patabuli ètu ledhe-ledhe, lula ja'a madha'u j'aj'èra d'ai ja'a, aa ja'a madhe.",eng,nfa,English,Dhao,5.2494,6.9707,5.5445
"a little city is here beside, to which i may flee, and i shall be safe therein; whether it is not such a little city? and my soul shall live therein.","ama ladhe ku laa. rae iiki cue dhu kaj'èu boe nèti era ne'e. rae nèi dhu kolongara aad'o. ladhe ama d'èi, ji'i la'a pasoru iisi asa nèi!","Jaꞌa hudꞌi laꞌe uuru asa dꞌara kota ne, sèna ka jaꞌa mamuri dènge dꞌara beꞌa ètu dꞌara kota ne. Jaꞌa hudꞌi pea ètu dꞌara kota ne, sèna ka jaꞌa mamuri dènge dꞌara beꞌa ètu dꞌara kota ne. De jaꞌa hudꞌi mamuri ètu dꞌara kota ne, sèna ka jaꞌa mamuri dènge dꞌara beꞌa ètu dꞌara kota ne. De jaꞌa hudꞌi mamuri ètu dꞌara kota ne, sèna ka jaꞌa bisa mamuri ètu dꞌara kota ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi. De jaꞌa hudꞌi mamuri ètu dꞌara kota ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi.","Kota iiki ca ètu sebhe ne'e, dhu ja'a bisa lami asa, sèna ka ja'a èle ètu d'ara ne. Do boe na, kota iiki sèmi ne'e? Aa samanga ja'a mamuri ètu d'ara ne.",eng,nfa,English,Dhao,3.8745,6.9327,8.8064
"and he said to lot, lo! also in this i have received thy prayers, that i destroy not the city, for which thou hast spoken;","ka na dhaa, peka na, oo! lami ka! te èèna na, ja'a palaho boe rae nèi.","Hèia na peka dènge Lot, aku nèngu na, ""Ama! Jaꞌa tadèngi le lii manèngi-mangajꞌi èu, sèna ka jaꞌa paꞌele iie kota èèna.","Hèia na peka dènge Lot, aku nèngu na, ""Ama! Jaꞌa tadèngi le kahèi lii manèngi-mangajꞌi èu, sèna ka jaꞌa paꞌele iie kota èèna dhu èu peka lolo ne.""",eng,nfa,English,Dhao,-0.4398,2.2824,0.2856
"haste thee, and be thou saved there, for i may not do anything till thou enter in thither. therefore the name of that city was called zoar.","de rai karohe ka, lami asa nèi! te ja'a tao mèka ngaa-ngaa, ladhe miu d'ai mèka era nèi. karèi nèti lod'o èèna, dhèu pangare rae ne soar, dhu sasoa na ‘ana iiki-iiki'.","Nèti èèna ka, Ama Lamatua pangare sordadꞌu ètu dꞌara kota ne, ngara na Soar. Nèti èèna ka, Ama Lamatua pangare sordadꞌu ètu dꞌara kota ne, ngara na Soar.","Lami lai-lai, aa èu abhu mamuri ètu nèi, te ja'a bisa boe tao ngaa-ngaa toke èu maso asa nèi. Nèti èèna ka, ngara kota èèna na Soar.",eng,nfa,English,Dhao,6.5682,5.4387,6.8188
"the sun rose on the earth, and lot entered into zoar.","ropa lod'o rea, lot si d'ai soar.","Bèli-camèdꞌa, lodꞌo bèli-camèdꞌa lèpa asa rai-haha ne, hèia Lot maso asa dꞌara hèbꞌa.","Lod'o kèd'i asa rai-haha ne, hèia Lot maso asa d'ara hèb'a.",eng,nfa,English,Dhao,3.148,0.5965,1.4046
"therefore the lord rained on sodom and gomorrah brimstone and fire, from the lord of heaven,","cag'ag'a laa, lamatua sadutu ai dènge èi nasu nèti dedha-liru asa sodom dènge gomora.","Lodꞌo dhèu aaꞌi-aaꞌi ètu rai-haha ne, nuka sèmi kota Sodom dènge kota Gomora. Lodꞌo èèna, Lamatua pajꞌujꞌu ai nèti dedha-liru, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi.","De Lamatua paj'uj'u èi nasu dènge ai ètu kota Sodom dènge kota Gomora, nèti Lamatua dhu ètu dedha-liru.",eng,nfa,English,Dhao,6.9551,2.6368,6.4251
"and destroyed these cities, and all the country about; he destroyed all the dwellers of those cities, and all green things of the earth.","lamatua pakèpu-ladhu ai kota dènge rae aa'i-aa'i ètu d'ara rai èèna, dènge ngaa-ngaa dhu mamuri ètu èèna, nuka: dhèu, badha-manu, dènge ana aaj'u.","Hèia badha aaꞌi-aaꞌi ra pamadhe aaꞌi-aaꞌi ra dènge rae-rae, aaꞌi-aaꞌi dhu ètu rai-haha sèra, aaꞌi-aaꞌi dhu hua-hela aaꞌi-aaꞌi ètu rai-haha ne, aaꞌi-aaꞌi ra pamadhe aaꞌi-aaꞌi ra.",Hèia na pamadhe kota-kota sèra dènge aa'i-aa'i rai-haha dhu kalibhu nèi. Na pamadhe kahèi aa'i-aa'i dhèu dhu pea ètu kota-kota sèra dènge aa'i-aa'i dhu hua-hela ètu rai-haha ne.,eng,nfa,English,Dhao,6.3181,7.493,5.5301
"and lot's wife looked aback, and she was turned into an image of salt.","lod'o rèngu rai, dhèu èmu lot kabib'a kabodho. cag'ag'a laa, na j'aj'i agarii masi.","Èle èèna ka, dhèu èmu Lot ladhe-leru, hèia nèngu jꞌajꞌi sama sèmi hadhu.","Èle èèna ka, dhèu èmu Lot ladhe-leru, hèia nèngu j'aj'i patung hadhu.",eng,nfa,English,Dhao,8.6499,2.5944,2.8067
"forsooth abraham rising early, went to where he stood before with the lord,","asa bèli èèna, dhu mad'ae aae era, abraham la'e asa era dhu med'a na, na pamako lamatua.","Èle èèna ka, Abraham kèdꞌi, ka laꞌe asa era dhu na titu ètu madha Ama Lamatua.","Èle èèna ka, Abraham kèdꞌi mad'ae aae, ka laꞌe asa era dhu na titu ètu madha Ama Lamatua.",eng,nfa,English,Dhao,9.8252,8.1706,7.5017
"beheld sodom and gomorrah, and all the land of that country; and he saw a dead spark going up from the earth, as the smoke of a furnace.","hèia na ladhe sa haha asa sodom dènge gomora, aa asa d'ara mamoo èèna. na ladhe la'a na, sèb'u poka-poka sèna, dhu ca'e asa dedha-liru. aa ai na'e aa'i le ngaa-ngaa.","Èle èèna ka, dhèu aaꞌi-aaꞌi nèti kota Sodom dènge kota Gomora, dènge dhèu aaꞌi-aaꞌi dhu mamuri ètu dꞌara rai-haha ne, ladhe rèdhi dhèu aaꞌi-aaꞌi dhu mamuri ètu dꞌara roꞌa.","Nèngu rèdhi kota Sodom dènge kota Gomora, dènge rai-haha aa'i-aa'i nèti era èèna. Aa nèngu rèdhi sèb'u ca'e nèti rai-haha, nuka sèmi sèb'u nèti ai j'ami.",eng,nfa,English,Dhao,6.6405,2.7936,3.0661
"for when god destroyed the cities of that country, he had mind of abraham, and delivered lot from the destroying of the cities in which he dwelled.","ama lamatua patalale lot si nèti hahuku èèna, ropa na pakèpu-ladhu ai kota-kota sèra, lula na ngee nèdhi lii pajaji na dènge abraham.","Ètu dꞌara rae sèra, abhu kota èci dhu dhèu aaꞌi-aaꞌi ra neo pamadhe. Te ngaa Lamatua bhoke eele Lot nèti jꞌajꞌèra sèra, sèna ka dhèu aaꞌi-aaꞌi ra abhu kota èci dhu dhèu aaꞌi-aaꞌi ra neo pamadhe. Nèti èèna ka, Lamatua bhoke eele Lot nèti jꞌajꞌèra sèra, sèna ka dhèu aaꞌi-aaꞌi bisa mamuri ètu dꞌara rae sèra. Nèti èèna ka, Lamatua bhoke eele Lot nèti jꞌajꞌèra sèra, sèna ka dhèu aaꞌi-aaꞌi ra mamuri ètu dꞌara rae.","Lula lod'o Ama Lamatua labhu pakèpu kota-kota ètu rae èèna, na ngee Abraham, aa na bhoke eele Lot nèti labhu pakèpu kota-kota dhu na pea ètu d'ara na.",eng,nfa,English,Dhao,5.961,11.2827,14.1133
"and lot went up from zoar, and dwelled in the hills, and his two daughters with him, for he dreaded to dwell in zoar; and he dwelled in a den, he and his two daughters with him.","lod'o èèna, lot madha'u pea taruu ètu rae soar. nèti èèna ka, nèngu dènge ana bhèni na dhèu dua sèra, lasi asa ledhe ka ra pea ètu d'ara loe cue.","Èle èèna ka, Lot dènge ana bhèni na dhèu dua mai nèti Soar, laꞌe pea ètu dꞌara ledhe èèna, ho pea ètu dꞌara ledhe èèna. Nèti èèna ka, Lot dènge ana bhèni na dua mai pea ètu dꞌara ledhe èèna, ho pea ètu dꞌara ledhe èèna. Nèti èèna ka, Lot dènge ana bhèni na dua mai pea ètu dꞌara ledhe èèna, ho pea ètu dꞌara ledhe èèna.","Lot dènge ana bhèni na dhèu dua mai nèti Soar, ka rèngu pea ètu d'ara ledhe. Lula nèngu madha'u ho pea ètu Soar, ka rèngu pea ètu d'ara ro'a èci.",eng,nfa,English,Dhao,17.895,4.8775,8.1092
"and the more daughter said to the less, our father is eld or old, and no man is left on earth that may enter in to us, by the custom of all earth;","ca lod'o, ana bhèni uru èèna, peka dènge ari na, aku nèngu na, ètu era ne'e ne, abhu boe dhèu mone ca dhèu sa, dhu bisa leo dènge èdhi se. aa ama èdhi asa heka, de ladhe èèna na, na bisa heka abhu ana.","Èle èèna ka, ana bhèni èèna peka dènge ana bhèni èèna, aku nèngu na, ""Ama jiꞌi dhu madhe le, aa abhu boe ca dhèu sa ètu rai-haha ne, sèna ka jꞌajꞌi dènge jiꞌi, sama sèmi adꞌa dhèu aaꞌi-aaꞌi ètu rai-haha ne.","Èle èèna ka, ana bhèni dhu kapai peka dènge ana bhèni dhu haha, aku nèngu na, ""Ama jiꞌi dhu tua le, aa abhu boe ca dhèu sa ètu rai-haha ne, sèna ka jꞌajꞌi dènge jiꞌi, sama sèmi adꞌa dhèu aaꞌi-aaꞌi ètu rai-haha ne.""",eng,nfa,English,Dhao,-1.5438,-1.4337,-1.9626
"come thou, make we him drunken of wine, and sleep we with him, that we may keep the seed of our father.","de be'a risi, ti hia ne ninu mahu, sèna ka èdhi dua ti j'unu dènge ne, ho ti abhu kolo hia ama èdhi.","Mai ka, jiꞌi tao ne jꞌajꞌi anggor, sèna ka jꞌajꞌi dhèu dhu jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi.""","Mai ka, ji'i tao ne mahu dènge èi anggor, aa ji'i nii dènge ne, sèna ka ji'i j'aga ana-èpu ama èdhi.",eng,nfa,English,Dhao,17.0761,15.6785,18.7194
"and so they gave to their father to drink wine in that night, and the more, or the elder, daughter entered, and slept with her father; and he feeled not, neither when the daughter lay down, neither when she a rose.","ka ropa d'ai mèda, dua ra hia ama ra ninu èi anggor toke mahu. hèia ana bhèni uru èèna, la'e j'unu dènge ama na. lula ama na dhu mahu ae, ka ne'a boe nèngu dhu j'unu dènge ana na.","Èle èèna ka, bèli-camèdꞌa dhèu aae rèti anggor ètu dꞌara èmu ama ra, ho raꞌa-rinu. Hèia ana bhèni dhu uru èèna, maso asa dꞌara èmu ama na. Te ngaa ama na reꞌa boe, na, ana bhèni ne ètu dꞌara èmu na, aa reꞌa boe, na, ana bhèni ne ètu dꞌara èmu na, do, ètu dꞌara èmu na, ètu dꞌara èmu dhèu aaꞌi-aaꞌi ètu dꞌara èmu dhèu aaꞌi-aaꞌi ètu dꞌara èmu dhèu aaꞌi-aaꞌi ètu dꞌara èmu dhèu aaꞌi-aaꞌi ètu dꞌara èmu dhèu aaꞌi-aaꞌi ètu dꞌara èmu dhèu aaꞌi-aaꞌi ètu dꞌara èmu dhèu aaꞌi-aaꞌi.","Èle èèna ka, ra hia anggor mi ama ra ho na ninu ètu d'ara mèda èèna. Hèia ana bhèni dhu uru èèna, maso asa dꞌara èmu ama na, hèia na bhèj'i dènge ama na. Te ngaa ama na re'a boe, na, ana bhèni ne bhèj'i, aa re'a boe, na, na kèd'i.",eng,nfa,English,Dhao,10.8127,11.3084,13.8651
"and the tother day the more daughter said to the less, or the younger, lo! i slept yesterday with my father; give we to him to drink wine also in this night; and thou sleep with him, that we save the seed of our father.","hèia asa bèli èèna, a'a na peka dènge ari na, aku nèngu na, mèda deo na, ja'a j'unu le dènge ama èdhi. de mèda ne'e, èu kèna. èdhi hia ne hari ninu mahu, ho lamu j'unu dènge ne. sèna ka èdhi dua ti abhu ana, ho hia ana-èpu mi ama èdhi.","Bèli èèna, ana bhèni kapai èèna peka dènge ana bhèni kapai èèna, aku nèngu na, ""Bèli èèna, jaꞌa ètu dꞌara èmu ama ku. De jiꞌi manèngi ho naꞌa anggor na kahèi. De èu hudꞌi mamuri dènge ne, sèna ka jiꞌi bisa jꞌajꞌi ana-èpu ama jiꞌi.""","Bèli èèna, ana bhèni kapai èèna peka dènge ana bhèni limuri èèna, aku nèngu na, ""Bèli èèna, ja'a bhèj'i luu dènge ama ku lod'o med'a. De ji'i hia ne ninu anggor kahèi ètu d'ara mèda ne'e. Aa èu bhèj'i luu dènge ne, sèna ka ji'i bisa j'aj'i ana-èpu ama ji'i.""",eng,nfa,English,Dhao,5.0102,7.586,7.051
"and they gave to their father also in that night to drink wine, and the less daughter entered, and slept with him; and soothly he feeled not then when she lay down, neither when she a rose.","ka d'ara mèda na, dua ra hia hari ama ra ninu mahu. ka ana bhèni limuri ne, la'e ka j'unu dènge ama na. te ngaa, lula ama ra dhu mahu titu kèna, nèti èèna ka, ne'a boe ngaa dhu nèngu tao mi dedha ana bhèni na.","Èle èèna ka, bèli-camèdꞌa dhèu aae rèti anggor hia ama ra, sèna ka naꞌa. Hèia ana bhèni dhu uru èèna, maso asa dꞌara èmu ama ra. Ka naꞌa mèu-mèu, te ngaa naꞌa mèu-mèu boe.","Ètu d'ara mèda èèna kahèi, rèngu rèti anggor hia ama ra, sèna ka naꞌa. Hèia ana bhèni dhu haha d'ai seli maso, ka naꞌa bera-bera dènge ne. Mema na rasa boe lod'o na madhèdi, aa na rasa boe ropa na kèd'i kahèi.",eng,nfa,English,Dhao,2.015,5.5181,3.5294
therefore the two daughters of lot conceived of their father.,"dènge j'ara ne'e ne ka, dua ra dènge babia nèti ama d'èlu rèngu.","Nèti èèna ka, dhèu aaꞌi-aaꞌi ra, dhèu aaꞌi-aaꞌi ra, Lot, ra jꞌajꞌi bèli-camèdꞌa dènge dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi bèli-camèdꞌa dènge dhèu aaꞌi-aaꞌi ra.","Nèti èèna ka, ana bhèni dua èmu Lot dènge babia dènge ama ra.",eng,nfa,English,Dhao,12.0016,11.9693,16.2264
"and the more daughter childed a son, and called his name moab; he is the father of men of moab unto this present day.",hèia ana bhèni uru èèna nara iisi ana mone ca dhèu. ka na pangare na moab dhu sasoa na ‘mai nèti ama'. ana ne'e ka dhu j'aj'i bèi-baki nèti dhèu moab.,"Èle èèna ka, ana bhèni èèna bhèni ana mone ca dhèu, ka ra pangare ne, Moab. Nèti èèna ka, dhèu Moab jꞌajꞌi dhèu aaꞌi-aaꞌi mi, toke dꞌai sange neꞌe.","Èle èèna ka, ana bhèni èèna bhèni ana mone ca dhèu, ka ra pangare ne, Moab. Nèngu ka ama nèti dhèu Moab toke dꞌai sange neꞌe.",eng,nfa,English,Dhao,3.3742,0.6259,1.8682
"and the less daughter childed a son, and called his name benammi, that is, the son of my people; he is the father of men of ammon till to this day.","ka ana bhèni limuri ne, nara iisi ana mone èci kahèi. na pangare na ben ami dhu sasoa na ‘mai nèti dhèu ja'a'. ana ne ka dhu j'aj'i bèi-baki nèti dhèu amon.","Bèli-camèdꞌa, ana bhèni kapai ne, nara iisi ana mone. Ka ra pangare ne, Benammi. Nèngu ka dhu jꞌajꞌi dhèu Amon, toke dꞌai sange neꞌe.","Bèli-camèdꞌa, ana bhèni iiki ne, nara iisi ana mone. Ka ra pangare ne, Benammi, nuka ana nèti dhèu ja'a. Nèngu ka dhu jꞌajꞌi dhèu Amon, toke dꞌai sange neꞌe.",eng,nfa,English,Dhao,7.0137,9.4224,7.7176
"abraham went forth from thence into the land of the south, and dwelled betwixt kadesh and shur, and was a pilgrim in gerar;","èle èèna, ka abraham nèti mamre, pidha asa rai negeb, dhu ètu re balèu, ka na pea ètu talora rae kades, dènge rae syur. te ngaa na pea nèbhu boe, ka pidha hari asa rae gerar.","Èle èèna ka, Abraham tèke eele era èèna, laꞌe pea ètu rai èèna, ètu era èèna, ètu talora kota Kadesh dènge kota Sur. Ètu neꞌe, Abraham pea ètu rai èèna.","Èle èèna ka, Abraham tèke eele la'e asa rai balèu, hèia pea ètu talora Kadesh dènge Sur, aa j'aj'i dhèu hiu ètu Gerar.",eng,nfa,English,Dhao,1.7625,1.5106,1.6027
"and he said of sarah, his wife, she is my sister. therefore abimelech, king of gerar, sent, and took her.","hèia na peka dènge dhèu ètu sèra, aku nèngu na, sara ne, ana hèni ja'a. nèti èèna ka, abimelek dhèu aae gerar, pua dhèu lasi lii d'ai sara. ka nèti ne mai asa d'ara èmu dhèu aae.","Èle èèna ka, Abimelek, dhèu aae Gerar, pua dhèu lasi paraga dènge ne, peka na, Sara ne, dhèu èmu na. Nèti èèna ka, Abimelek, dhèu aae Gerar, pua dhèu lasi paraga dènge ne.","Na peka, Sara, dhèu èmu na, ne, a'ari ja'a. Nèti èèna ka, Abimelek, dhèu aae Gerar, pua dhèu, hèia na nare ne.",eng,nfa,English,Dhao,-3.0262,-7.554,-5.0003
